env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
3,426,427.0,10.0,1.0,1.0,407.0,1.0,1.0,1.0,0.99998856,1.0,-0.0,0.0,-1.14595905e-05,-0.0,0.6260537,3.59425,0.7963263,4.292973,0.9673688,3.232568,1.0,13.100122,-2.2770977,0.9537037,186.93243,1.0,0.0,0.0,0.0,0.0,0,10.770948,0.0,9.7665,0.0,4.140419,20.037945,0.0,3.228516,0.0,23.197573
0,427,428.0,10.0,1.0,1.0,406.0,1.0,1.0,1.0,0.99975085,1.0,-0.0,0.0,-1.19109745e-05,-0.00023720786,0.6247543,3.677133,0.81745815,4.6545124,1.0018977,3.8127825,0.0,11.214698,-4.280667,0.9537037,194.86287,1.0,0.0,0.0,0.0,0.0,0,10.628497,0.0,9.199772,0.0,4.928107,13.894507,0.0,3.6576314,0.0,17.79201
1,427,428.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.9909294,1.0,-0.0,0.0,-1.3751042e-05,-0.009056831,0.6758683,3.6476712,0.91798204,5.5434093,0.852828,3.416921,0.0,12.883515,-2.26977,0.9537037,192.36272,1.0,0.0,0.0,0.0,0.0,0,11.413217,0.0,9.759959,0.0,4.188924,16.48226,0.0,2.2062504,0.0,17.98212
2,427,428.0,10.0,1.0,1.0,401.0,1.0,1.0,1.0,0.98781395,1.0,-0.0,0.0,-1.6662358e-05,-0.012169348,0.6854478,3.8739734,1.0973548,3.7731555,0.97489965,2.842128,0.0,12.142134,-3.0372655,0.9444444,197.34178,1.0,0.0,0.0,0.0,0.0,0,13.014959,0.0,11.638733,0.0,4.0986295,16.176867,0.0,3.702662,0.0,17.589043
3,427,428.0,10.0,1.0,1.0,408.0,1.0,1.0,1.0,0.9999903,1.0,-0.0,0.0,-9.717816e-06,-0.0,0.58442503,3.5121138,0.78501904,3.1726854,0.96595484,3.2432055,1.0,11.726588,-3.5747764,0.9537037,187.14542,1.0,0.0,0.0,0.0,0.0,0,9.794387,0.0,8.37343,0.0,4.2955565,20.42632,0.0,3.2842875,0.0,23.160778
0,428,429.0,10.0,1.0,1.0,407.0,1.0,1.0,1.0,0.9997207,1.0,-0.0,0.0,-1.3237505e-05,-0.0002660905,0.6958228,3.579365,0.8756932,4.542833,1.0021287,3.764848,0.0,11.813163,-2.6554308,0.9537037,194.96556,1.0,0.0,0.0,0.0,0.0,0,10.392968,0.0,8.974319,0.0,5.1315265,13.807012,0.0,3.679951,0.0,17.963442
1,428,429.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.999989,1.0,-0.0,0.0,-1.0997765e-05,-0.0,0.6287869,3.573976,0.89278316,4.9669776,0.8496074,3.3823824,1.0,11.610127,-4.2046895,0.9537037,192.60182,1.0,0.0,0.0,0.0,0.0,0,11.284631,0.0,10.409075,0.0,4.279124,16.48223,0.0,2.1669135,0.0,17.866709
2,428,429.0,10.0,1.0,1.0,402.0,1.0,1.0,1.0,0.9905307,1.0,-0.0,0.0,-1.3785112e-05,-0.009455474,0.670046,4.0089316,1.0756438,3.6172364,0.97814715,2.769595,0.0,11.596221,-3.8903048,0.9444444,197.68547,1.0,0.0,0.0,0.0,0.0,0,10.306848,0.0,9.567547,0.0,4.138081,14.98031,0.0,3.4076028,0.0,18.428537
3,428,429.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.9999911,1.0,-0.0,0.0,-8.874536e-06,-0.0,0.6158166,3.5603642,0.78703964,4.135065,0.96490157,3.237166,1.0,12.95951,-2.225184,0.9537037,187.4013,1.0,0.0,0.0,0.0,0.0,0,11.001815,0.0,8.839768,0.0,4.9904966,20.109781,0.0,3.2656534,0.0,23.234676
0,429,430.0,10.0,1.0,1.0,408.0,1.0,1.0,1.0,0.9998242,1.0,-0.0,0.0,-1.0025143e-05,-0.00016576378,0.5921099,3.5581305,0.8262154,4.4794893,1.0013261,3.7318504,0.0,11.20971,-4.570956,0.9537037,195.1815,1.0,0.0,0.0,0.0,0.0,0,10.563052,0.0,9.012345,0.0,4.823187,14.106295,0.0,3.6776617,0.0,17.894901
1,429,430.0,10.0,1.0,1.0,411.0,1.0,1.0,0.0,0.9999886,1.0,-0.0,0.0,-1.1404171e-05,-0.0,0.76343864,3.595562,0.90771604,4.974066,0.84649295,3.3689322,1.0,12.279762,-1.838292,0.9537037,192.60182,1.0,0.0,0.0,0.0,0.0,0,11.937526,0.0,10.262777,0.0,4.8657165,16.61886,0.0,2.3280356,0.0,17.848946
2,429,430.0,10.0,1.0,1.0,403.0,1.0,1.0,1.0,0.9903995,1.0,-0.0,0.0,-1.447616e-05,-0.009586021,0.75257605,3.8312972,1.0766882,3.5841906,0.9787874,2.7291672,0.0,11.966569,-2.4396245,0.9444444,197.72484,1.0,0.0,0.0,0.0,0.0,0,12.587847,0.0,10.910881,0.0,4.0073967,16.498566,0.0,3.614527,0.0,17.604788
3,429,430.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.9999922,1.0,-0.0,0.0,-7.813281e-06,-0.0,0.52869916,3.4200583,0.7979368,3.0622032,0.9634255,3.245377,1.0,11.711641,-4.197183,0.9537037,187.63045,1.0,0.0,0.0,0.0,0.0,0,9.935895,0.0,9.142761,0.0,3.5962746,20.385649,0.0,3.312471,0.0,23.220873
0,430,431.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.99985385,1.0,-0.0,0.0,-1.2903447e-05,-0.00013324898,0.6713785,3.5737162,0.87820405,4.6482844,1.001066,3.6871119,0.0,12.064391,-2.6252818,0.9537037,195.40273,1.0,0.0,0.0,0.0,0.0,0,10.112445,0.0,9.102896,0.0,4.2500744,14.089714,0.0,3.7277968,0.0,18.126417
1,430,431.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.9999899,1.0,-0.0,0.0,-1.0078939e-05,-0.0,0.5564034,3.476337,0.9072286,4.861188,0.84489596,3.3221362,1.0,11.566895,-5.0314097,0.9537037,192.7857,1.0,0.0,0.0,0.0,0.0,0,11.287663,0.0,10.3923025,0.0,4.1802344,16.767273,0.0,2.2919905,0.0,17.84987
2,430,431.0,10.0,1.0,1.0,404.0,1.0,1.0,1.0,0.993039,1.0,-0.0,0.0,-1.1741234e-05,-0.006949238,0.6805711,3.8874972,1.0555938,3.4610798,0.9814325,2.6538439,0.0,11.490513,-3.8339822,0.9444444,197.98111,1.0,0.0,0.0,0.0,0.0,0,9.957248,1.000052,9.541344,0.0,4.1136575,14.904833,0.0,3.2671742,0.0,18.394922
3,430,431.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.9999888,1.0,-0.0,0.0,-1.1214845e-05,-0.0,0.6041974,3.54468,0.7832439,4.305174,0.96236384,3.2427227,1.0,13.142846,-2.1400666,0.9537037,187.95877,1.0,0.0,0.0,0.0,0.0,0,10.133444,0.0,8.505012,0.0,4.6166463,20.400747,0.0,3.3497024,0.0,23.294271
0,431,432.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.9999895,1.0,-0.0,0.0,-1.0476803e-05,-0.0,0.6126028,3.4848228,0.832158,4.5009346,0.9996487,3.6289036,1.0,11.102536,-4.730507,0.9537037,195.63437,1.0,0.0,0.0,0.0,0.0,0,10.896435,0.0,9.237637,0.0,4.5769677,14.367922,0.0,3.688536,0.0,18.093584
1,431,432.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.9999841,1.0,-0.0,0.0,-1.5939499e-05,-0.0,0.6269686,3.3333714,0.91216546,4.816369,0.84297967,3.2866018,1.0,12.209653,-3.4862897,0.9537037,192.81165,1.0,0.0,0.0,0.0,0.0,0,10.720284,0.0,9.6776285,0.0,4.252888,16.865091,0.0,2.2697074,0.0,17.81452
2,431,432.0,10.0,1.0,1.0,405.0,1.0,1.0,1.0,0.9924512,1.0,-0.0,0.0,-1.44277265e-05,-0.007534388,0.7213965,3.7800994,1.0602751,3.6016204,0.98096627,2.6304398,0.0,12.071465,-2.5259433,0.9444444,198.08328,1.0,0.0,0.0,0.0,0.0,0,11.673528,0.0,10.046335,0.0,4.122335,16.581358,0.0,3.5945842,0.0,17.638983
3,431,432.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.99999243,1.0,-0.0,0.0,-7.5509092e-06,-0.0,0.5389117,3.397007,0.7753158,2.9676979,0.96023333,3.2451358,1.0,11.823116,-3.8134036,0.9537037,188.12804,1.0,0.0,0.0,0.0,0.0,0,9.772768,0.0,8.798325,0.0,3.7836924,20.512117,0.0,3.315185,0.0,23.176102
0,432,433.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.99998766,1.0,-0.0,0.0,-1.2348379e-05,-0.0,0.72970164,3.5362017,0.8885804,4.325493,0.9984933,3.5944412,1.0,11.754818,-2.4593985,0.9537037,195.86711,1.0,0.0,0.0,0.0,0.0,0,10.094288,0.0,9.025067,0.0,4.812903,14.343019,0.0,3.7818084,0.0,18.188997
1,432,433.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.9783631,1.0,-0.0,0.0,-1.1164855e-05,-0.021625767,0.43174848,3.7132745,0.9031885,6.2975454,0.8424232,3.2308724,0.0,13.665168,-3.8257194,0.9537037,193.47177,1.0,0.0,0.0,0.0,0.0,0,11.873762,0.0,9.786421,0.0,5.2560067,17.158926,0.0,2.2300422,0.0,17.833773
2,432,433.0,10.0,1.0,1.0,406.0,1.0,1.0,1.0,0.9959991,1.0,-0.0,0.0,-1.1618985e-05,-0.003989297,0.6582964,3.8140516,1.0319144,3.3174202,0.98316234,2.5638325,0.0,11.425701,-4.0172253,0.9444444,198.33531,1.0,0.0,0.0,0.0,0.0,0,10.550849,0.9049855,9.860924,0.0,4.2921753,14.994206,0.0,3.2353125,0.0,18.379076
3,432,433.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.99999,1.0,-0.0,0.0,-1.0008438e-05,-0.0,0.62610877,3.2171826,0.78169566,3.1940784,0.9597851,3.2318418,1.0,12.26035,-2.5080023,0.9537037,188.1712,1.0,0.0,0.0,0.0,0.0,0,9.17315,0.0,7.8014097,0.0,4.701523,20.356514,0.0,3.1604557,0.0,23.28242
0,433,434.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.99998987,1.0,-0.0,0.0,-1.011146e-05,-0.0,0.58516264,3.3889081,0.85772127,4.3742657,0.9954472,3.5451012,1.0,11.157362,-5.096442,0.9537037,196.0375,1.0,0.0,0.0,0.0,0.0,0,11.648187,0.0,10.471675,0.0,4.832558,16.2082,0.0,3.7993338,0.0,18.748922
1,433,434.0,10.0,1.0,1.0,415.0,1.0,1.0,0.0,0.9999898,1.0,-0.0,0.0,-1.01632995e-05,-0.0,0.83045924,3.336052,0.83695614,4.8553867,0.83779395,3.2114315,1.0,11.695597,-2.1964228,0.9537037,193.47177,1.0,0.0,0.0,0.0,0.0,0,13.102754,0.0,12.059476,0.0,4.813632,17.072235,0.0,2.365869,0.0,17.58471
2,433,434.0,10.0,1.0,1.0,407.0,1.0,1.0,1.0,0.9933992,1.0,-0.0,0.0,-1.4535654e-05,-0.0065862434,0.67661554,3.7549648,1.0526899,3.5935698,0.98147625,2.5531244,0.0,12.114109,-2.90295,0.9444444,198.47948,1.0,0.0,0.0,0.0,0.0,0,11.342653,0.0,9.952062,0.0,3.8293874,16.898924,0.0,3.6664941,0.0,17.618195
3,433,434.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.9999915,1.0,-0.0,0.0,-8.5212805e-06,-0.0,0.43151155,3.5820982,0.7566146,4.590151,0.9570513,3.2424815,1.0,13.345011,-3.2327464,0.9537037,188.73483,1.0,0.0,0.0,0.0,0.0,0,10.531782,0.0,8.398649,0.0,5.128957,20.746029,0.0,3.1838715,0.0,23.400795
0,434,435.0,10.0,1.0,1.0,413.0,1.0,1.0,0.0,0.9999836,1.0,-0.0,0.0,-1.6375214e-05,-0.0,0.7663704,3.227795,0.8687063,4.0462666,0.9915336,3.556565,1.0,11.329745,-2.7389889,0.9537037,196.0375,1.0,0.0,0.0,0.0,0.0,0,9.8598795,0.0,8.570628,0.0,4.7496943,14.3489685,0.0,3.7262664,0.0,17.882408
1,434,435.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.9999819,1.0,-0.0,0.0,-1.814681e-05,-0.0,0.4925415,3.4236681,0.8714775,4.7448025,0.835126,3.163296,1.0,11.80178,-5.1234245,0.9537037,193.74883,1.0,0.0,0.0,0.0,0.0,0,10.287546,0.0,9.036794,0.0,4.617404,17.312763,0.0,2.358879,0.0,17.596176
2,434,435.0,10.0,1.0,1.0,408.0,1.0,1.0,1.0,0.99543893,1.0,-0.0,0.0,-1.1851272e-05,-0.0045492314,0.6545171,3.765709,1.0363939,3.2523644,0.9821491,2.5023398,0.0,11.334108,-4.193633,0.9444444,198.75218,1.0,0.0,0.0,0.0,0.0,0,9.889618,1.9006239,10.184291,0.0,4.1275134,15.251422,0.0,3.2467515,0.0,18.37744
3,434,435.0,10.0,1.0,1.0,415.0,1.0,1.0,0.0,0.99999064,1.0,-0.0,0.0,-9.379513e-06,-0.0,0.79907626,3.2102122,0.79730165,2.6211984,0.9574089,3.234505,1.0,11.620049,-1.5722132,0.9537037,188.73483,1.0,0.0,0.0,0.0,0.0,0,10.041876,0.0,8.749959,0.0,4.2870455,20.254883,0.0,3.275224,0.0,23.261904
0,435,436.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.9999842,1.0,-0.0,0.0,-1.5778754e-05,-0.0,0.48177987,3.5974278,0.87699294,4.9374137,0.9905353,3.4822755,1.0,12.440231,-4.1492124,0.9537037,196.61713,1.0,0.0,0.0,0.0,0.0,0,11.28098,0.0,9.6956215,0.0,4.593197,14.541262,0.0,3.5295036,0.0,17.645334
1,435,436.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.9963745,1.0,-0.0,0.0,-1.3988405e-05,-0.0036115053,0.5135752,3.445601,0.8533064,5.21669,0.8337211,3.1449308,0.0,12.603416,-3.9915583,0.9537037,194.09122,1.0,0.0,0.0,0.0,0.0,0,10.759102,0.0,9.462444,0.0,4.4100246,17.337154,0.0,2.425151,0.0,17.635744
2,435,436.0,10.0,1.0,1.0,409.0,1.0,1.0,1.0,0.9948885,1.0,-0.0,0.0,-1.4000522e-05,-0.005097536,0.68464506,3.722859,1.0407803,3.453155,0.9793134,2.5073397,0.0,12.002916,-2.9393313,0.9444444,198.92056,1.0,0.0,0.0,0.0,0.0,0,11.03311,0.0,9.788144,0.0,3.6123164,17.14825,0.0,3.7595673,0.0,17.588188
3,435,436.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.9999836,1.0,-0.0,0.0,-1.637771e-05,-0.0,0.2940543,3.3657901,0.7905417,3.1227,0.9566824,3.234747,1.0,12.360556,-5.5097556,0.9537037,189.09377,1.0,0.0,0.0,0.0,0.0,0,9.374862,0.0,7.694939,0.0,4.2783184,20.872602,0.0,3.1679692,0.0,23.255312
0,436,437.0,10.0,1.0,1.0,415.0,1.0,1.0,0.0,0.99998623,1.0,-0.0,0.0,-1.3792067e-05,-0.0,0.8443825,3.1988528,0.8557668,4.6204104,0.99030286,3.4059067,1.0,10.932557,-3.2589166,0.9537037,196.61713,1.0,0.0,0.0,0.0,0.0,0,11.484208,0.0,9.7540865,0.0,4.6474395,14.386126,0.0,3.6310494,0.0,17.661648
1,436,437.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.9999863,1.0,-0.0,0.0,-1.3725473e-05,-0.0,0.5847603,3.2688532,0.8439691,4.776378,0.8321974,3.1121538,1.0,12.094436,-3.8804142,0.9537037,194.39499,1.0,0.0,0.0,0.0,0.0,0,11.240097,0.0,9.938588,0.0,3.9716318,17.604338,0.0,2.5383801,0.0,17.622444
2,436,437.0,10.0,1.0,1.0,410.0,1.0,1.0,1.0,0.9955753,1.0,-0.0,0.0,-1.082065e-05,-0.0044138404,0.6388146,3.7086508,1.0353107,3.0736847,0.9762221,2.499836,0.0,11.3314495,-4.2423224,0.9444444,199.16698,1.0,0.0,0.0,0.0,0.0,0,10.924833,1.3029709,10.535269,0.0,4.4177647,16.267548,0.0,3.5447776,0.0,18.5987
3,436,437.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.99998474,1.0,-0.0,0.0,-1.52395905e-05,-0.0,0.3889434,3.3161898,0.75415915,3.6081357,0.95708007,3.2364404,1.0,12.756725,-4.1478395,0.9537037,189.40211,1.0,0.0,0.0,0.0,0.0,0,9.900651,0.0,8.502474,0.0,4.197155,21.052979,0.0,3.3091414,0.0,23.251755
0,437,438.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.9999824,1.0,-0.0,0.0,-1.7562268e-05,-0.0,0.46531743,3.3240008,0.85550547,4.0538054,0.98827463,3.38747,1.0,10.9835615,-5.9651723,0.9537037,197.00818,1.0,0.0,0.0,0.0,0.0,0,10.370184,0.0,6.7667847,0.0,9.611414,15.481649,0.0,3.7019696,0.0,16.670555
1,437,438.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.99999183,1.0,-0.0,0.0,-8.178735e-06,-0.0,0.78434646,3.3081894,0.84369546,4.7136793,0.8317921,3.0668008,1.0,11.959221,-1.9796146,0.9537037,194.77608,1.0,0.0,0.0,0.0,0.0,0,11.042865,0.0,9.777705,0.0,4.2516756,17.765572,0.0,2.5077538,0.0,17.607647
2,437,438.0,10.0,1.0,1.0,411.0,1.0,1.0,1.0,0.9959388,1.0,-0.0,0.0,-1.5471265e-05,-0.004045712,0.6787259,3.716451,1.0323657,3.4063666,0.9750884,2.4926238,0.0,11.998432,-2.7534132,0.9444444,199.37315,1.0,0.0,0.0,0.0,0.0,0,11.251692,0.0,9.532017,0.0,4.5417924,17.431744,0.0,4.022915,0.0,17.528267
3,437,438.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.99998933,1.0,-0.0,0.0,-1.0696502e-05,-0.0,0.5449865,3.2249477,0.75511086,2.8714461,0.9565143,3.2400663,1.0,12.083167,-3.1865304,0.9537037,189.6908,1.0,0.0,0.0,0.0,0.0,0,9.722695,0.0,8.297297,0.0,4.085559,20.783342,0.0,3.2827895,0.0,23.29901
0,438,439.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.999987,1.0,-0.0,0.0,-1.2970477e-05,-0.0,0.41095465,3.2515903,0.8678524,4.063835,0.98866105,3.3502924,1.0,11.635739,-5.974918,0.9537037,197.24564,1.0,0.0,0.0,0.0,0.0,0,9.955637,0.0,8.729771,0.0,4.1673985,14.401994,0.0,3.4241886,0.0,17.64097
1,438,439.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.9999878,1.0,-0.0,0.0,-1.2190624e-05,-0.0,0.74826705,3.5252843,0.8627392,4.5848603,0.83082354,3.0267212,1.0,11.668611,-2.2056131,0.9537037,194.97815,1.0,0.0,0.0,0.0,0.0,0,10.035155,0.0,8.933788,0.0,4.536289,17.902996,0.0,2.562184,0.0,17.585321
2,438,439.0,10.0,1.0,1.0,412.0,1.0,1.0,1.0,0.9967786,1.0,-0.0,0.0,-1.05358295e-05,-0.0032108277,0.64486676,3.6847188,1.0256866,2.970861,0.9751572,2.445387,0.0,11.330319,-4.2023015,0.9444444,199.57336,1.0,0.0,0.0,0.0,0.0,0,10.286652,0.96162695,10.132102,0.0,4.0179534,15.520906,0.0,3.5305998,0.0,18.266603
3,438,439.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.99999315,1.0,-0.0,0.0,-6.855336e-06,-0.0,0.64233655,3.2314465,0.76135814,2.8561394,0.955688,3.2448947,1.0,12.051296,-2.1638265,0.9537037,190.04695,1.0,0.0,0.0,0.0,0.0,0,9.278974,0.0,7.9157424,0.0,4.1020126,20.769648,0.0,3.2658489,0.0,23.239304
0,439,440.0,10.0,1.0,1.0,418.0,1.0,1.0,1.0,0.9999861,1.0,-0.0,0.0,-1.3873068e-05,-0.0,0.52409357,3.198252,0.8870509,4.0966434,0.9871786,3.313879,1.0,11.680576,-5.1384597,0.9537037,197.51666,1.0,0.0,0.0,0.0,0.0,0,10.0754595,0.0,8.85991,0.0,4.296055,14.409054,0.0,3.2941916,0.0,17.61124
1,439,440.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.999723,1.0,-0.0,0.0,-9.108861e-06,-0.00026787148,0.7043086,3.3860266,0.85440445,5.016072,0.8313416,2.9724417,0.0,12.500125,-2.160835,0.9537037,195.5704,1.0,0.0,0.0,0.0,0.0,0,10.924488,0.0,8.972017,0.0,4.137328,17.867188,0.0,2.64179,0.0,17.66413
2,439,440.0,10.0,1.0,1.0,413.0,1.0,1.0,1.0,0.99428856,1.0,-0.0,0.0,-1.3800598e-05,-0.005697622,0.6391805,3.448708,1.045581,2.9565988,0.97376055,2.446027,0.0,11.657444,-3.670945,0.9444444,199.66927,1.0,0.0,0.0,0.0,0.0,0,8.588458,0.672587,8.135342,0.0,3.397857,15.440759,0.0,3.6353416,0.0,18.509499
3,439,440.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.99999034,1.0,-0.0,0.0,-9.628412e-06,-0.0,0.5765665,3.4706428,0.7414439,3.1396995,0.9556166,3.2395828,1.0,12.12465,-2.391412,0.9537037,190.34221,1.0,0.0,0.0,0.0,0.0,0,8.205289,0.0,7.31063,0.0,4.600746,20.639727,0.0,3.2499921,0.0,23.251438
0,440,441.0,10.0,1.0,1.0,419.0,1.0,1.0,1.0,0.99999064,1.0,-0.0,0.0,-9.362369e-06,-0.0,0.76541674,3.227553,0.87473273,4.045106,0.9870562,3.2588563,1.0,11.345119,-3.2047508,0.9537037,197.87427,1.0,0.0,0.0,0.0,0.0,0,10.549693,0.0,9.199655,0.0,4.7178965,14.549994,0.0,3.2085934,0.0,17.499832
1,440,441.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.999989,1.0,-0.0,0.0,-1.1022211e-05,-0.0,0.6685745,3.3506784,0.79331964,4.634622,0.83181375,2.9251912,1.0,11.628609,-2.8641663,0.9537037,195.9907,1.0,0.0,0.0,0.0,0.0,0,10.957139,0.0,9.592488,0.0,3.9164984,17.685778,0.0,2.71166,0.0,17.565252
2,440,441.0,10.0,1.0,1.0,414.0,1.0,1.0,1.0,0.99593,1.0,-0.0,0.0,-9.819584e-06,-0.0040601706,0.59021974,3.8986967,1.0324813,3.6962297,0.9715506,2.4581573,0.0,12.194351,-3.1207047,0.9444444,200.32721,1.0,0.0,0.0,0.0,0.0,0,10.629244,0.0,9.1926775,0.0,3.8022459,17.518517,0.0,4.156987,0.0,17.288532
3,440,441.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.99999326,1.0,-0.0,0.0,-6.764208e-06,-0.0,0.60912895,3.3405948,0.741701,3.4431663,0.95647043,3.2255378,1.0,12.586313,-2.0158525,0.9537037,190.88725,1.0,0.0,0.0,0.0,0.0,0,9.981634,0.0,8.353695,0.0,5.106593,20.596367,0.0,3.2202969,0.0,23.265759
0,441,442.0,10.0,1.0,1.0,420.0,1.0,1.0,1.0,0.9999867,1.0,-0.0,0.0,-1.327923e-05,-0.0,0.8027691,3.3858135,0.8479317,4.109046,0.98839384,3.2145987,1.0,10.778844,-2.9747849,0.9537037,198.08524,1.0,0.0,0.0,0.0,0.0,0,9.872586,0.0,8.425674,0.0,5.468786,14.390195,0.0,3.2852497,0.0,17.617302
1,441,442.0,10.0,1.0,1.0,423.0,1.0,1.0,1.0,0.9895612,1.0,-0.0,0.0,-1.0228872e-05,-0.010428518,0.63111186,3.3436244,0.8337903,5.6257105,0.8325425,2.8629832,0.0,12.925308,-2.1902611,0.9537037,196.60379,1.0,0.0,0.0,0.0,0.0,0,10.503397,0.0,9.676971,0.0,4.120547,17.811474,0.0,2.7255635,0.0,17.564081
2,441,442.0,10.0,1.0,1.0,415.0,1.0,1.0,0.0,0.9948507,1.0,-0.0,0.0,-1.6620068e-05,-0.0051326584,0.82283545,3.5150886,1.0410613,3.0657794,0.9696462,2.4392974,0.0,11.2325945,-3.093577,0.9444444,200.32721,1.0,0.0,0.0,0.0,0.0,0,10.970238,1.6624912,10.230507,0.0,4.331285,15.861921,0.0,3.9973626,0.0,18.522644
3,441,442.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.999992,1.0,-0.0,0.0,-7.990901e-06,-0.0,0.5620003,3.3452406,0.7119363,2.8194537,0.95613766,3.2299035,1.0,11.917585,-2.8576283,0.9537037,191.28647,1.0,0.0,0.0,0.0,0.0,0,8.1626425,0.0,7.290463,0.0,3.530986,20.681026,0.0,3.2694805,0.0,23.264584
0,442,443.0,10.0,1.0,1.0,421.0,1.0,1.0,1.0,0.99998856,1.0,-0.0,0.0,-1.1442011e-05,-0.0,0.7301819,3.2379713,0.8573567,4.036388,0.9892361,3.1613157,1.0,11.540022,-3.0740452,0.9537037,198.65945,1.0,0.0,0.0,0.0,0.0,0,10.007303,0.0,8.6646,0.0,4.5369267,14.558148,0.0,3.3913636,0.0,17.630129
1,442,443.0,10.0,1.0,1.0,424.0,1.0,1.0,1.0,0.99999213,1.0,-0.0,0.0,-7.86292e-06,-0.0,0.61962456,3.269655,0.7847885,4.59799,0.8339543,2.8091629,1.0,11.437832,-3.0362039,0.9537037,196.99107,1.0,0.0,0.0,0.0,0.0,0,11.169464,0.0,10.176985,0.0,3.733675,17.733873,0.0,2.7666454,0.0,17.480244
2,442,443.0,10.0,1.0,1.0,416.0,1.0,1.0,1.0,0.99361026,1.0,-0.0,0.0,-2.6331987e-05,-0.0063633663,0.36847293,3.6597297,1.0509069,2.901817,0.9632199,2.5650535,0.0,11.666382,-5.3497396,0.9444444,200.79436,1.0,0.0,0.0,0.0,0.0,0,7.857397,0.10565303,4.858561,0.0,9.268717,19.7842,0.0,4.722258,0.0,16.671688
3,442,443.0,10.0,1.0,1.0,423.0,1.0,1.0,1.0,0.99999064,1.0,-0.0,0.0,-9.3640565e-06,-0.0,0.5145237,3.3371065,0.70146453,4.244004,0.9569393,3.2175195,1.0,13.145354,-2.3359628,0.9537037,191.93474,1.0,0.0,0.0,0.0,0.0,0,9.022114,0.0,6.9322634,0.0,4.387615,20.653269,0.0,3.2960947,0.0,23.270876
0,443,444.0,10.0,1.0,1.0,422.0,1.0,1.0,1.0,0.99998885,1.0,-0.0,0.0,-1.11225745e-05,-0.0,0.62926483,3.2492967,0.8235462,3.9791558,0.98797476,3.1469214,1.0,11.166077,-4.1860294,0.9537037,199.05812,1.0,0.0,0.0,0.0,0.0,0,10.233159,0.0,8.956714,0.0,4.085362,14.666273,0.0,3.6823287,0.0,17.52463
1,443,444.0,10.0,1.0,1.0,425.0,1.0,1.0,1.0,0.98939943,1.0,-0.0,0.0,-9.827811e-06,-0.010590756,0.61963314,3.2167659,0.82215273,5.635445,0.83415955,2.734325,0.0,12.813409,-1.68877,0.9537037,197.63736,1.0,0.0,0.0,0.0,0.0,0,10.968572,0.0,9.6591015,0.0,4.725049,17.895329,0.0,2.7252622,0.0,17.492321
2,443,444.0,10.0,1.0,1.0,417.0,1.0,1.0,1.0,0.99252075,1.0,-0.0,0.0,-1.2341731e-05,-0.0074668904,0.54707044,3.6046333,1.0597351,2.689878,0.95334893,2.6089263,0.0,11.411591,-4.48903,0.9444444,200.9141,1.0,0.0,0.0,0.0,0.0,0,9.676914,2.162269,10.244753,0.0,4.3194346,15.654459,0.0,4.2675195,0.0,18.412613
