env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
1,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.012737e-05,0.0,-0.0,0.0,-1.012737e-05,-0.0,0.016448647,2.7744215,0.17495552,2.4170551,0.18150951,2.7912724,1.0,2.4559884,-1.791995,0.125,3.9817524,0.0,0.0,0.0,0.0,0.0,0,12.249253,8.832105,0.0,1.9906455,5.967745,3.8971686,0.01639903,0.0,0.0,3.6391716
2,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-9.720377e-06,0.0,-0.0,0.0,-9.720377e-06,-0.0,0.07307958,2.5996747,0.062397752,0.28530505,0.21328835,1.3550621,1.0,1.9270167,-3.2131095,0.125,3.9147668,0.0,0.0,0.0,0.0,0.0,0,13.174699,9.342166,0.0,2.2417908,6.1832004,3.7716455,0.5184745,0.0,0.0,3.4133487
3,15,16.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0446487e-05,0.0,-0.0,0.0,-1.0446487e-05,-0.0,0.07917415,2.6819263,0.09565685,0.6052239,0.28224653,1.6313072,1.0,1.4383104,-1.1120402,0.125,3.9314516,0.0,0.0,0.0,0.0,0.0,0,13.177608,9.1591215,0.0,2.4466493,6.773411,4.1275263,0.0827172,0.0,0.0,2.9044986
0,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.880224e-06,0.0,-0.0,0.0,-8.880224e-06,-0.0,0.07574353,2.8266351,0.081852995,0.40734354,0.22930187,1.3533281,1.0,2.0246809,-1.5305542,0.125,4.0168753,0.0,0.0,0.0,0.0,0.0,0,13.61741,9.56057,0.0,2.5111177,6.0338063,4.175481,0.15875927,0.0,0.0,3.3944216
1,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.630149e-06,0.0,-0.0,0.0,-8.630149e-06,-0.0,0.012497976,2.948649,0.17437904,2.4040666,0.19514191,2.8687189,1.0,2.2654629,-1.4613476,0.125,4.1577435,0.0,0.0,0.0,0.0,0.0,0,12.251423,8.775302,0.0,1.9893365,5.87587,4.0406184,0.0,0.0,0.0,4.028319
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.280287e-06,0.0,-0.0,0.0,-8.280287e-06,-0.0,0.10964088,2.7554448,0.06739937,0.29607502,0.2154185,1.6346625,1.0,1.7022637,-2.7544851,0.125,4.07076,0.0,0.0,0.0,0.0,0.0,0,12.741438,9.076136,0.0,2.2810252,6.0884933,3.858211,0.25388962,0.12457105,0.0,3.4249618
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.553897e-06,0.0,-0.0,0.0,-8.553897e-06,-0.0,0.10201298,2.8583174,0.10300405,0.7044302,0.28292575,1.7399633,1.0,1.3601307,-0.8581039,0.125,4.1080885,0.0,0.0,0.0,0.0,0.0,0,13.416328,9.120838,0.0,2.479415,6.499242,4.1729054,0.074372165,0.0,0.0,2.914418
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.245569e-06,0.0,-0.0,0.0,-8.245569e-06,-0.0,0.11722259,2.9773324,0.0944345,0.50512844,0.23006362,1.4793272,1.0,1.761031,-1.0901802,0.125,4.16962,0.0,0.0,0.0,0.0,0.0,0,13.048438,9.184684,0.0,2.491429,5.833249,4.044979,0.13491455,0.0,0.0,3.4021778
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.093866e-06,0.0,-0.0,0.0,-8.093866e-06,-0.0,0.040645525,3.0981383,0.16956162,2.3520606,0.19938694,2.8105555,1.0,2.0454535,-1.1834996,0.125,4.3087425,0.0,0.0,0.0,0.0,0.0,0,12.230565,8.755468,0.0,1.954932,5.833004,4.0268383,0.0,0.0,0.0,4.0080905
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.111477e-06,0.0,-0.0,0.0,-8.111477e-06,-0.0,0.12870598,2.9032993,0.072666235,0.3115327,0.22021727,1.6953055,1.0,1.5024593,-2.2076926,0.125,4.221326,0.0,0.0,0.0,0.0,0.0,0,13.099855,9.030915,0.0,2.2387533,6.1159673,3.9170463,0.23245676,0.19889383,0.0,3.3806694
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.622908e-06,0.0,-0.0,0.0,-7.622908e-06,-0.0,0.13138615,3.0007694,0.10694065,0.7022046,0.28391922,1.8234316,1.0,1.2062585,-0.5286727,0.125,4.2512865,0.0,0.0,0.0,0.0,0.0,0,13.264468,9.076473,0.0,2.4181128,6.365371,4.2235246,0.064503156,0.0,0.0,2.9325655
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.3488904e-06,0.0,-0.0,0.0,-7.3488904e-06,-0.0,0.109421834,3.099871,0.10667357,0.5881719,0.23536147,1.4998199,1.0,1.5864661,-1.3437672,0.125,4.2952523,0.0,0.0,0.0,0.0,0.0,0,13.083732,9.246974,0.0,2.5302932,5.6659403,4.042373,0.122800946,0.0,0.0,3.354083
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.375955e-06,0.0,-0.0,0.0,-7.375955e-06,-0.0,0.059045106,3.215389,0.16295531,2.2673383,0.19910552,2.8302603,1.0,1.8400493,-1.1764355,0.125,4.4333286,0.0,0.0,0.0,0.0,0.0,0,12.066838,8.709342,0.0,2.0037484,5.6469903,4.0327578,0.0,0.0,0.0,4.0032697
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.089763e-06,0.0,-0.0,0.0,-7.089763e-06,-0.0,0.15053414,3.0249894,0.08161413,0.3426403,0.22453943,1.7150433,1.0,1.2848134,-1.6253273,0.125,4.3475866,0.0,0.0,0.0,0.0,0.0,0,12.988706,9.041724,0.0,2.3632307,6.0403323,3.9719234,0.20509516,0.25280875,0.0,3.408419
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.0192564e-06,0.0,-0.0,0.0,-7.0192564e-06,-0.0,0.14692155,3.116328,0.109870106,0.62682325,0.28397372,1.8792393,1.0,1.0202913,-0.33196807,0.125,4.3719263,0.0,0.0,0.0,0.0,0.0,0,13.2585535,9.04611,0.0,2.3904858,6.28747,4.2675977,0.054380696,0.0,0.0,2.9470806
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999933,1.0,-0.0,5.0,-6.88372e-06,-0.0,0.1186084,3.2065954,0.11987068,0.68983483,0.23653693,1.502427,1.0,1.4242277,-1.424036,0.125,4.4115777,0.0,0.0,0.0,0.0,0.0,0,12.915097,9.163023,0.0,2.5174594,5.6346693,4.0755324,0.09810334,0.0,0.0,3.3665252
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999993,1.0,-0.0,5.0,-7.0038263e-06,-0.0,0.07100664,3.3188004,0.15647319,2.1623785,0.19978315,2.8443305,1.0,1.6412752,-1.1845082,0.125,4.5470986,0.0,0.0,0.0,0.0,0.0,0,12.101065,8.700226,0.0,1.9777472,5.575998,4.070795,0.0,0.0,0.0,4.01913
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999994,1.0,-0.0,5.0,-6.4010255e-06,-0.0,0.156416,3.1196795,0.092235714,0.3995839,0.22820482,1.7063501,1.0,1.1087111,-1.3688393,0.125,4.4597945,0.0,0.0,0.0,0.0,0.0,0,13.051667,8.9464035,0.0,2.4090724,5.79168,4.034371,0.18636318,0.29819524,0.0,3.4364698
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999933,1.0,-0.0,5.0,-6.6543066e-06,-0.0,0.16377401,3.2198317,0.116376914,0.54103935,0.28253427,1.9503655,1.0,0.82803464,-0.25141332,0.125,4.4836216,0.0,0.0,0.0,0.0,0.0,0,13.729173,8.943003,0.0,2.4634311,6.08947,4.28546,0.0,0.0,0.0,3.3193614
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999937,1.0,-0.0,0.0,-6.3006046e-06,-0.0,0.07576384,3.1573064,0.09824544,0.43521175,0.27137673,1.439642,1.0,1.8040679,-1.8000733,0.125,5.0280337,0.0,0.0,0.0,0.0,0.0,0,12.872603,8.8219595,0.0,2.2814655,5.0811687,4.2504177,0.363185,0.0,0.0,3.3192422
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999936,1.0,-0.0,0.0,-6.3931043e-06,-0.0,0.13632998,3.2420988,0.15388831,2.0906022,0.20889434,2.1703272,1.0,1.5295671,-0.36340207,0.125,5.1787558,0.0,0.0,0.0,0.0,0.0,0,12.427093,8.623691,0.0,2.2279913,5.368448,4.3632073,0.0,0.0,0.0,3.6974742
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999941,1.0,-0.0,0.0,-5.8772634e-06,-0.0,0.21949708,3.023795,0.106975555,0.47969663,0.2567967,1.7435583,1.0,0.98754543,-1.2109448,0.125,5.0946736,0.0,0.0,0.0,0.0,0.0,0,13.238819,9.031074,0.0,2.3974044,5.6762486,4.299811,0.3242822,0.29801026,0.0,3.7292514
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99999386,1.0,-0.0,0.0,-6.116571e-06,-0.0,0.21445043,3.1460748,0.1237641,0.48456672,0.31271785,1.6245761,1.0,0.707759,0.15817396,0.125,5.1078334,0.0,0.0,0.0,0.0,0.0,0,13.649537,9.023144,0.0,2.3217497,6.056987,4.661652,0.11239604,0.0,0.0,2.9242814
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999925,1.0,-0.0,0.0,-7.491998e-06,-0.0,0.027130917,3.4004834,0.10272536,0.5650972,0.29970065,1.4270825,1.0,1.8648762,-2.2996533,0.125,5.3694153,0.0,0.0,0.0,0.0,0.0,0,13.277819,8.985407,0.0,2.2539766,5.5084567,4.5607305,0.13221776,0.0,0.0,3.2764
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999923,1.0,-0.0,0.0,-7.693581e-06,-0.0,0.07876232,3.4651086,0.18154047,2.3726041,0.22094937,1.443985,1.0,1.505192,-1.1045765,0.125,5.559819,0.0,0.0,0.0,0.0,0.0,0,13.411199,9.39271,0.0,2.1643498,5.711404,4.505694,0.0,0.0,0.0,3.8675737
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999929,1.0,-0.0,0.0,-7.102724e-06,-0.0,0.23340434,3.2442734,0.10175493,0.4545639,0.27597865,1.8122365,1.0,0.7532945,-1.0872893,0.125,5.466936,0.0,0.0,0.0,0.0,0.0,0,13.116045,9.124557,0.0,2.2124622,6.161924,4.601715,0.17935888,0.2911098,0.0,3.8130043
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999928,1.0,-0.0,0.0,-7.216485e-06,-0.0,0.15037972,3.374295,0.1308604,0.7579516,0.33396786,1.4940685,1.0,0.7273927,-0.7061735,0.125,5.479143,0.0,0.0,0.0,0.0,0.0,0,13.533462,8.890863,0.0,2.1881716,6.095971,4.871839,0.0,0.0,0.0,3.323946
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999917,1.0,-0.0,0.0,-8.284162e-06,-0.0,0.052839145,3.5474129,0.10540831,0.5218944,0.32747075,1.6255394,1.0,1.6059594,-2.0812135,0.125,5.72576,0.0,0.0,0.0,0.0,0.0,0,13.365427,9.325578,0.0,2.3968506,5.8888106,4.7228446,0.5145831,0.0,0.0,3.4554172
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99999183,1.0,-0.0,0.0,-8.195168e-06,-0.0,0.09051431,3.605991,0.16882436,2.146757,0.23205827,0.86682075,1.0,1.2148259,-1.1978652,0.125,5.922742,0.0,0.0,0.0,0.0,0.0,0,13.079885,9.23774,0.0,2.422918,5.78239,4.580605,0.0,0.0,0.0,3.824205
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99999154,1.0,-0.0,0.0,-8.475262e-06,-0.0,0.23269877,3.385675,0.11837507,0.52933985,0.29736936,1.8490076,1.0,0.5267473,-1.1272953,0.125,5.8250585,0.0,0.0,0.0,0.0,0.0,0,13.625808,9.248771,0.0,2.6029768,5.9942245,4.9025097,0.12850332,0.32729736,0.0,3.9468338
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999918,1.0,-0.0,0.0,-8.227431e-06,-0.0,0.14830697,3.495874,0.13338287,0.6489098,0.33742812,1.612001,1.0,0.52971077,-0.9291228,0.125,5.8613057,0.0,0.0,0.0,0.0,0.0,0,13.885209,9.101893,0.0,2.6982872,6.206166,4.8702784,0.07486724,0.0,0.0,2.9282439
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99999344,1.0,-0.0,0.0,-6.579047e-06,-0.0,0.022886321,3.6070962,0.11154683,0.56786054,0.3336515,1.6994556,1.0,1.651853,-2.4233124,0.125,6.1699605,0.0,0.0,0.0,0.0,0.0,0,13.383085,9.302232,0.0,2.4666178,5.534956,4.8497505,0.4262136,0.0,0.0,3.0856423
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999936,1.0,-0.0,0.0,-6.386713e-06,-0.0,0.04215818,3.6606584,0.16720474,2.0562491,0.24305697,0.86682075,1.0,1.22589,-2.103217,0.125,6.3676333,0.0,0.0,0.0,0.0,0.0,0,13.058515,9.33592,0.0,2.1039476,5.4693694,4.6440153,0.0,0.0,0.0,3.7906773
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99999404,1.0,-0.0,0.0,-5.942152e-06,-0.0,0.1698302,3.431697,0.12452757,0.5719805,0.30571547,1.8221434,1.0,0.6170725,-1.7724614,0.125,6.2775836,0.0,0.0,0.0,0.0,0.0,0,13.313128,9.099813,0.0,2.345743,5.7815824,4.986608,0.30984414,0.276983,0.0,3.8364594
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99999386,1.0,-0.0,0.0,-6.1627334e-06,-0.0,0.08717049,3.5341508,0.13845505,0.6584884,0.33682638,1.9366727,1.0,0.5901665,-2.1427665,0.125,6.318707,0.0,0.0,0.0,0.0,0.0,0,13.73021,9.088596,0.0,2.4391348,5.9357476,4.9404297,0.016613545,0.0,0.0,2.8832595
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.999993,1.0,-0.0,0.0,-6.9870675e-06,-0.0,0.02177637,3.8354847,0.13515453,0.8952488,0.31972733,1.6570141,1.0,1.5833793,-3.3865795,0.12962963,6.5134273,0.0,0.0,0.0,0.0,0.0,0,13.684185,9.4535475,0.0,2.7480698,6.0606327,4.780442,0.5389138,0.23669468,0.0,3.020182
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99999315,1.0,-0.0,0.0,-6.832807e-06,-0.0,0.012429431,3.8976636,0.18662103,2.2447865,0.26271057,1.3909757,1.0,0.92788416,-3.4238603,0.125,6.7173233,0.0,0.0,0.0,0.0,0.0,0,14.376629,9.976661,0.0,2.754819,6.565841,4.9170337,0.0,0.0,0.0,3.9997606
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9999935,1.0,-0.0,0.0,-6.471839e-06,-0.0,0.087468885,3.6683235,0.118426405,0.69096845,0.30101252,1.7843808,1.0,0.6410244,-3.087867,0.125,6.613317,0.0,0.0,0.0,0.0,0.0,0,13.141305,9.194108,0.0,2.2169232,6.245294,4.975923,0.31136823,0.38075092,0.0,3.84741
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9999931,1.0,-0.0,0.0,-6.9039775e-06,-0.0,0.044839084,3.7674088,0.15346587,0.95366746,0.34856355,2.5494428,1.0,0.37115026,-3.736727,0.125,6.6801333,0.0,0.0,0.0,0.0,0.0,0,13.3146,8.637708,0.0,2.5686128,6.7428746,4.7528076,0.06870506,0.0,0.0,2.6290927
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.99999064,1.0,-0.0,0.0,-9.33533e-06,-0.0,0.034092367,3.9972353,0.12674478,0.7558836,0.3244321,1.7336539,1.0,1.2981472,-3.3291876,0.12962963,6.8040595,0.0,0.0,0.0,0.0,0.0,0,13.623531,9.161644,0.0,2.4553223,6.2651386,4.7292347,0.3480519,0.12098728,0.0,3.2061403
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.999991,1.0,-0.0,0.0,-9.029538e-06,-0.0,0.08822121,4.0423913,0.17180632,2.0077138,0.25272363,1.5934432,1.0,0.64649564,-3.415905,0.125,7.023727,0.0,0.0,0.0,0.0,0.0,0,13.080623,9.172201,0.0,2.4526074,5.7053127,4.4905252,0.0,0.0,0.0,4.000158
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999916,1.0,-0.0,0.0,-8.406917e-06,-0.0,0.12678392,3.8016007,0.12362161,0.6549129,0.29395363,1.7255081,1.0,0.35608268,-3.2206867,0.125,6.931977,0.0,0.0,0.0,0.0,0.0,0,13.1077585,9.166711,0.0,2.451827,6.175818,4.988846,0.27872208,0.5292679,0.0,4.021555
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999906,1.0,-0.0,0.0,-9.392571e-06,-0.0,0.11212565,3.9153252,0.15127353,0.7753077,0.3365447,2.5623057,1.0,0.23154652,-3.6352947,0.125,6.9833307,0.0,0.0,0.0,0.0,0.0,0,13.780071,9.035675,0.0,2.6555858,6.6923976,4.900115,0.016547933,0.04390235,0.0,2.920244
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99999356,1.0,-0.0,0.0,-6.4326014e-06,-0.0,0.031277165,4.040678,0.13149431,0.7922837,0.28445858,1.3739911,1.0,1.3233777,-3.3911412,0.12962963,7.197596,0.0,0.0,0.0,0.0,0.0,0,13.779101,9.277239,0.0,2.422697,6.9711685,4.94533,0.0,0.29669696,0.0,3.085271
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9999934,1.0,-0.0,0.0,-6.615192e-06,-0.0,0.09592008,4.1024055,0.17202716,1.9228823,0.2256446,0.9787791,1.0,0.5278605,-3.3608954,0.125,7.403069,0.0,0.0,0.0,0.0,0.0,0,14.581254,9.82184,0.0,2.7275128,6.750704,4.8873377,0.0,0.0,0.0,4.09161
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99999475,1.0,-0.0,0.0,-5.274119e-06,-0.0,0.11803936,3.828823,0.12857671,0.6841383,0.27373737,1.3311694,1.0,0.3071049,-3.5113208,0.125,7.3432455,0.0,0.0,0.0,0.0,0.0,0,13.521893,9.319905,0.0,2.4666357,6.441123,5.1608195,0.35805798,0.5280386,0.0,4.146691
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.99999356,1.0,-0.0,0.0,-6.4267474e-06,-0.0,0.11783149,3.957953,0.15400662,0.75898355,0.30585822,1.9334368,1.0,0.10087055,-3.3805742,0.125,7.380752,0.0,0.0,0.0,0.0,0.0,0,13.943854,9.130907,0.0,2.839433,6.957341,5.0426545,0.0,0.31338918,0.0,2.8521366
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99999225,1.0,-0.0,0.0,-7.742013e-06,-0.0,0.08280147,4.1081896,0.13486336,0.78033894,0.26585698,1.2660761,1.0,1.2924063,-3.5499055,0.12962963,7.5745873,0.0,0.0,0.0,0.0,0.0,0,14.454189,9.343659,0.0,2.538818,6.573216,4.866486,0.0,0.26493096,0.0,3.224204
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99999183,1.0,-0.0,0.0,-8.167025e-06,-0.0,0.1631435,4.1681776,0.17259821,1.8001027,0.20516427,0.97557527,1.0,0.50396615,-3.4693534,0.125,7.7789083,0.0,0.0,0.0,0.0,0.0,0,14.323971,9.707518,0.0,2.4482646,6.2606916,4.863447,0.0,0.0,0.0,4.1332903
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99999285,1.0,-0.0,0.0,-7.1816553e-06,-0.0,0.17534363,3.8973856,0.13875568,0.72846425,0.26967418,1.2611208,1.0,0.1356209,-3.4549274,0.125,7.7143087,0.0,0.0,0.0,0.0,0.0,0,13.675937,8.987711,0.0,2.401432,6.287787,4.9971356,0.21633023,0.48659673,0.0,4.308555
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999919,1.0,-0.0,0.0,-8.101485e-06,-0.0,0.1819512,4.022105,0.15852664,0.6760825,0.2956706,1.9212533,1.0,0.20270877,-3.3856034,0.125,7.7551336,0.0,0.0,0.0,0.0,0.0,0,14.409056,8.936084,0.0,3.056115,7.145866,5.071542,0.0,0.16543473,0.0,3.0157204
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999939,1.0,-0.0,0.0,-6.093457e-06,-0.0,0.13175216,4.1871266,0.14172396,0.8001477,0.2640628,1.3050418,1.0,1.2762557,-2.7612913,0.12962963,7.86845,0.0,0.0,0.0,0.0,0.0,0,13.81296,9.671988,0.0,2.761705,6.0315065,5.0217714,0.0,0.5167826,0.0,3.215022
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99999356,1.0,-0.0,0.0,-6.415431e-06,-0.0,0.17064494,4.2501984,0.17955996,1.9399034,0.20820615,1.0339975,1.0,0.612617,-3.3911896,0.125,8.0631075,0.0,0.0,0.0,0.0,0.0,0,13.51248,9.734245,0.0,2.0538318,6.138282,4.89405,0.0,0.20435245,0.0,3.7901452
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99999344,1.0,-0.0,0.0,-6.5480567e-06,-0.0,0.1898734,3.983828,0.14007264,0.7972078,0.26277038,1.215614,1.0,0.29739413,-3.3860338,0.125,7.99815,0.0,0.0,0.0,0.0,0.0,0,13.261406,9.153793,0.0,2.169021,6.8128676,5.1941886,0.23885149,0.78225803,0.0,4.2436447
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99999315,1.0,-0.0,0.0,-6.8757045e-06,-0.0,0.19769427,4.1062365,0.16453615,0.7579516,0.3063338,2.0883543,1.0,0.121946566,-3.4480133,0.125,8.039562,0.0,0.0,0.0,0.0,0.0,0,13.46411,9.054811,0.0,2.686726,6.781197,5.2898216,0.0,0.5987619,0.0,2.8893378
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999932,1.0,-0.0,0.0,-6.8152744e-06,-0.0,0.27565843,4.229487,0.1449523,0.7972078,0.25804514,1.3802431,1.0,1.2202904,-1.274053,0.12962963,8.182354,0.0,0.0,0.0,0.0,0.0,0,13.602145,9.638783,0.0,2.364694,6.0560226,5.035003,0.0,0.45862198,0.0,3.1609802
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999927,1.0,-0.0,0.0,-7.2809808e-06,-0.0,0.2976112,4.2750735,0.18007837,1.8143951,0.20705256,1.2207541,1.0,0.5983981,-2.056077,0.125,8.3980055,0.0,0.0,0.0,0.0,0.0,0,13.368148,9.696755,0.0,2.5409098,5.9308343,4.858276,0.0,0.234413,0.0,3.6662843
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999933,1.0,-0.0,0.0,-6.666586e-06,-0.0,0.31269825,4.0080295,0.14818266,0.8374283,0.26471046,1.2857066,1.0,0.2264194,-2.0199027,0.125,8.330725,0.0,0.0,0.0,0.0,0.0,0,13.086242,9.182162,0.0,2.2819254,6.3182893,5.234882,0.29082978,0.75092024,0.0,4.2539654
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999929,1.0,-0.0,0.0,-7.106597e-06,-0.0,0.29837078,4.112089,0.17042269,0.75277066,0.30156636,2.1864963,1.0,0.14803751,-2.3112893,0.125,8.391994,0.0,0.0,0.0,0.0,0.0,0,13.332145,9.038575,0.0,2.4749813,6.3522487,5.3043222,0.0,0.5309347,0.0,2.8525848
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9999942,1.0,-0.0,0.0,-5.8083137e-06,-0.0,0.32201225,4.2069902,0.1484365,0.8261366,0.2650256,1.590001,1.0,1.3472651,-0.4053265,0.12962963,8.584608,0.0,0.0,0.0,0.0,0.0,0,13.458588,9.522164,0.0,2.1881993,5.7080617,5.277273,0.0,0.4524189,0.0,3.2651563
1,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9999936,1.0,-0.0,0.0,-6.3519847e-06,-0.0,0.33260882,4.241253,0.18301478,1.8122365,0.21543705,1.4580098,1.0,0.7094159,-1.3793111,0.125,8.81275,0.0,0.0,0.0,0.0,0.0,0,13.397445,9.791766,0.0,2.1360545,5.650685,5.1195188,0.0,0.22532524,0.0,3.7411523
2,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.99999434,1.0,-0.0,0.0,-5.639698e-06,-0.0,0.3531808,3.9557629,0.15138108,0.8686248,0.26127383,1.3026407,1.0,0.47847238,-1.0427554,0.125,8.755601,0.0,0.0,0.0,0.0,0.0,0,12.947289,9.06174,0.0,2.116002,6.024015,5.3091493,0.2919128,0.786086,0.0,4.2664423
3,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.999994,1.0,-0.0,0.0,-6.0343677e-06,-0.0,0.3100496,4.059433,0.17421703,0.798189,0.30571237,2.2992198,1.0,0.21939689,-1.7342641,0.125,8.822339,0.0,0.0,0.0,0.0,0.0,0,13.252724,8.987082,0.0,2.3558776,6.089886,5.5507174,0.0,0.5428972,0.0,2.926265
0,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999946,1.0,-0.0,0.0,-5.39574e-06,-0.0,0.24390313,4.2848616,0.17072552,1.1967962,0.2605406,1.670188,1.0,1.773875,-0.7203445,0.12962963,8.948605,0.0,0.0,0.0,0.0,0.0,0,15.0057745,10.306749,0.0,2.0744874,6.569866,5.2776847,0.042884845,0.48267215,0.0,3.280366
1,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999947,1.0,-0.0,0.0,-5.329343e-06,-0.0,0.25420693,4.303064,0.2059314,2.1954277,0.21193244,1.5364258,1.0,1.0900216,-1.8852483,0.125,9.189946,0.0,0.0,0.0,0.0,0.0,0,14.643508,10.244942,0.0,2.1808388,6.3739495,5.1128798,0.0,0.27185714,0.0,3.3896005
2,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999948,1.0,-0.0,0.0,-5.157317e-06,-0.0,0.30780807,4.01508,0.15132084,0.8855795,0.25934103,1.3288153,1.0,0.6596787,-1.09105,0.125,9.14202,0.0,0.0,0.0,0.0,0.0,0,13.538593,9.525535,0.0,1.914712,6.462904,5.3655024,0.2902534,0.82898384,0.0,4.2756777
3,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999944,1.0,-0.0,0.0,-5.630252e-06,-0.0,0.21777359,4.1224365,0.1898428,1.1412245,0.30283603,2.3640108,1.0,0.60393137,-2.292419,0.125,9.202556,0.0,0.0,0.0,0.0,0.0,0,13.407241,9.179201,0.0,2.069324,6.3068347,5.5738444,0.023373576,0.5959084,0.0,2.8879814
