env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.027347e-05,0.0,-0.0,0.0,-4.027347e-05,-0.0,0.40086824,0.9178286,0.28910348,1.5354066,0.32257116,2.1032932,1.0,3.5854483,-5.121193,0.29166666,1.4288198,0.0,0.0,0.0,0.0,0.0,0,1.3618017,0.0,3.21658,0.0,9.018915,5.158433,3.733862,1.253875,2.1646547,3.827128
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.133596e-05,0.0,-0.0,0.0,-4.133596e-05,-0.0,0.39836037,0.9741333,0.22212777,2.917957,0.3348088,0.92449623,1.0,3.382693,-4.8634567,0.29166666,1.606177,0.0,0.0,0.0,1.0,0.0,0,0.8976914,0.0,3.654769,0.0,8.380338,5.5339184,4.7071652,0.9922987,2.6258996,3.9135365
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0561892e-05,0.0,-0.0,0.0,-4.0561892e-05,-0.0,0.4361011,1.0665313,0.34853804,3.0043976,0.37321442,0.85774386,1.0,3.395979,-5.689592,0.29166666,1.81115,0.0,0.0,0.0,1.0,0.0,0,1.2799566,0.0,3.0775542,0.5843878,8.882653,5.5972967,4.2350388,1.1131668,1.6682843,4.1377664
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.06952e-05,0.0,-0.0,0.0,-4.06952e-05,-0.0,0.4142588,0.94549394,0.20782356,3.014282,0.3246163,1.7764676,1.0,3.4685378,-5.378389,0.29166666,1.6672008,0.0,0.0,0.0,1.0,0.0,0,1.5483006,0.0,3.583809,0.6293171,10.109856,3.9045248,3.2274053,1.7216618,3.297465,3.7295942
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0070958e-05,0.0,-0.0,0.0,-4.0070958e-05,-0.0,0.40849614,0.98411214,0.34484863,1.8646044,0.38441017,2.1416464,1.0,3.2827082,-5.3719664,0.29166666,1.517882,0.0,0.0,0.0,0.0,0.0,0,1.1764827,0.0,3.310142,0.8961168,8.904953,5.1142755,3.7099137,0.9959548,4.0934873,4.050283
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.1262498e-05,0.0,-0.0,0.0,-4.1262498e-05,-0.0,0.4093131,1.009764,0.25421458,2.866262,0.36197075,0.8194779,1.0,3.0759346,-4.938201,0.29166666,1.6608245,0.0,0.0,0.0,1.0,0.0,0,1.1423469,0.0,2.7492454,0.79557955,8.822504,5.597906,4.6409254,1.0308383,1.9153109,3.9340155
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.115801e-05,0.0,-0.0,0.0,-4.115801e-05,-0.0,0.44892523,1.1291641,0.4044299,3.1282098,0.42290655,0.8318016,1.0,3.02705,-5.7884727,0.29166666,1.8983864,0.0,0.0,0.0,1.0,0.0,0,1.1243469,0.0,2.8885179,0.6349177,8.868822,5.4825125,4.2538757,1.0157917,1.6408738,4.7002196
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0064882e-05,0.0,-0.0,0.0,-4.0064882e-05,-0.0,0.42319092,0.98474866,0.25108746,2.9507685,0.36026722,1.7273216,1.0,3.1710763,-5.4157476,0.29166666,1.7328571,0.0,0.0,0.0,1.0,0.0,0,1.4781896,0.0,4.064106,0.5892447,9.4344,5.566337,3.3381863,1.4949901,4.3467636,3.7542996
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.109517e-05,0.0,-0.0,0.0,-4.109517e-05,-0.0,0.4089523,1.0418648,0.3986347,2.280762,0.44544303,2.313812,1.0,2.9009027,-5.473341,0.29166666,1.6001925,0.0,0.0,0.0,1.0,0.0,0,1.0084963,0.0,3.1610956,1.1055694,7.4389143,5.5582724,3.8269217,0.9296691,3.5857484,4.253029
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.039536e-05,0.0,-0.0,0.0,-4.039536e-05,-0.0,0.4197862,1.0522816,0.29726908,2.8880272,0.40168408,0.86138606,1.0,2.7295759,-5.0388675,0.29166666,1.7302094,0.0,0.0,0.0,1.0,0.0,0,1.2413259,0.0,2.787724,0.67565095,7.681615,5.226586,5.099436,0.8477203,0.8914045,4.0000663
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999604,1.0,-0.0,5.0,-3.964514e-05,-0.0,0.45783484,1.1684113,0.45503336,3.2197082,0.46987236,0.91170865,1.0,2.6712973,-5.8681507,0.29166666,1.972674,0.0,0.0,0.0,1.0,0.0,0,1.2113911,0.0,2.6762679,1.2211437,8.384482,5.344582,4.193359,0.83809394,3.5131278,4.1636186
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999595,1.0,-0.0,5.0,-4.0455077e-05,-0.0,0.4306184,1.0211866,0.29642048,2.8629832,0.40108407,1.719601,1.0,2.841727,-5.4100595,0.29166666,1.7936863,0.0,0.0,0.0,1.0,0.0,0,1.3092462,0.0,3.8916597,0.8981597,8.923402,5.307673,2.955862,1.1598762,5.4120173,3.054827
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999604,1.0,-0.0,5.0,-3.9779046e-05,-0.0,0.40304065,1.0894403,0.45790082,2.7797508,0.49020118,2.5598605,1.0,2.4399974,-5.4326925,0.29166666,1.684517,0.0,0.0,0.0,1.0,0.0,0,0.9787541,0.0,2.6161096,1.0008188,8.490098,5.4038744,3.7526724,1.2183836,2.281951,4.4770284
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.99996,1.0,-0.0,5.0,-4.0213796e-05,-0.0,0.4281599,1.0875,0.3482339,2.9117808,0.44636405,0.9683277,1.0,2.3086798,-5.04567,0.29166666,1.8009958,0.0,0.0,0.0,1.0,0.0,0,1.4510399,0.0,2.300377,0.77783173,7.692448,5.367478,5.5988584,0.6065964,0.15573947,4.8284674
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99995697,1.0,-0.0,0.0,-4.3047534e-05,-0.0,0.45047197,1.2093468,0.62744796,3.8246722,0.54533684,1.3739911,1.0,1.9777386,-5.918932,0.29166666,2.21373,0.0,0.0,0.0,1.0,0.0,0,1.850373,0.0,1.3832738,0.655081,7.1307197,5.334194,4.4957647,0.73731565,0.0,2.203461
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.999957,1.0,-0.0,0.0,-4.2951375e-05,-0.0,0.4287636,1.0675759,0.51642925,3.2124064,0.45544654,1.7141303,1.0,2.0373042,-5.11646,0.29166666,2.0141127,0.0,0.0,0.0,1.0,0.0,0,1.432402,0.0,1.1429853,0.77640575,7.966657,6.3846626,2.8518906,1.3690226,0.0,3.3496037
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999585,1.0,-0.0,0.0,-4.1465053e-05,-0.0,0.39123538,1.1346446,0.63620263,3.9566643,0.5435246,2.4011343,1.0,1.748764,-5.092756,0.29166666,1.9504422,0.0,0.0,0.0,1.0,0.0,0,1.7813622,0.0,1.3854743,0.8295209,7.0853295,5.6130624,3.8606918,0.7554385,0.0,1.6002238
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999579,1.0,-0.0,0.0,-4.2058593e-05,-0.0,0.41570365,1.0976187,0.5330582,3.5287232,0.49041808,1.273473,1.0,1.7036427,-4.951439,0.29166666,2.0067403,0.0,0.0,0.0,1.0,0.0,0,1.4924896,0.0,1.5775229,0.7077427,7.148438,5.520926,6.451562,0.63131416,0.0,2.1297088
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999572,1.0,-0.0,0.0,-4.279803e-05,-0.0,0.43214,1.3150209,0.70114756,4.4618025,0.6012377,1.676736,1.0,1.5372243,-5.8963366,0.29166666,2.6096153,0.0,0.0,0.0,1.0,0.0,0,2.7183177,0.0,1.6301364,0.9887078,5.2784157,4.6178074,5.0021343,0.6422916,0.0,0.8742753
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999592,1.0,-0.0,0.0,-4.0857456e-05,-0.0,0.44398046,1.2333822,0.666284,3.8273325,0.55823886,2.064986,1.0,1.4430646,-5.6545854,0.29166666,2.3751724,0.0,0.0,0.0,1.0,0.0,0,2.2793252,0.0,1.9229556,0.8895186,6.267367,5.8348746,2.5846028,0.73739964,0.0,1.263369
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.99995786,1.0,-0.0,0.0,-4.2121257e-05,-0.0,0.36431384,1.2238109,0.70293164,4.9134116,0.5895784,2.2735438,1.0,1.1716962,-4.958221,0.29166666,2.3433404,0.0,0.0,0.0,1.0,0.0,0,2.2596252,0.0,1.0835177,1.4341582,5.4683456,5.289922,4.4361653,0.58896106,0.0,0.8409873
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999547,1.0,-0.0,0.0,-4.5320423e-05,-0.0,0.3986342,1.1899284,0.5985436,4.015387,0.5495982,1.7273216,1.0,1.1450047,-4.85468,0.29166666,2.4283643,0.0,0.0,0.0,1.0,0.0,0,2.5917275,0.0,1.6839571,1.2955632,5.2357125,4.6708307,5.7716956,0.4606705,0.0,0.97955203
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.98385286,1.0,-0.0,0.0,-4.4544984e-05,-0.016102612,0.3697114,1.2909014,0.84070545,5.9661565,0.64580494,1.8742346,0.0,2.212224,-5.8288045,0.29166666,2.8482437,0.0,0.0,0.0,1.0,0.0,0,2.4602988,0.0,1.3672951,1.6684703,4.72373,4.666777,4.7365365,0.52354544,0.0,0.6177117
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.999691,1.0,-0.0,0.0,-4.3688167e-05,-0.00026527458,0.39628857,1.2558438,0.8338978,5.015916,0.61391586,2.2276354,0.0,1.2617604,-5.517135,0.29166666,2.6269624,0.0,0.0,0.0,1.0,0.0,0,2.1148922,0.0,1.5624043,1.0905106,6.117178,5.811777,2.4888625,0.6406816,0.0,0.8497957
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.97506225,1.0,-0.0,0.0,-4.4806373e-05,-0.024892945,0.29663557,1.1704156,0.8295134,6.493576,0.6283572,2.2032573,0.0,1.7892538,-4.72577,0.29166666,2.5766504,0.0,0.0,0.0,1.0,0.0,0,2.8330297,0.0,1.3474364,1.6556448,4.587593,5.6089654,5.074489,0.5538014,0.0,0.6058184
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99637645,1.0,-0.0,0.0,-4.4580924e-05,-0.0035789835,0.34390128,1.1375711,0.7200152,5.2147384,0.6005841,2.0108304,0.0,1.606325,-4.7676477,0.29166666,2.6730273,0.0,0.0,0.0,1.0,0.0,0,2.3148246,0.0,1.3382545,1.4479997,4.564918,4.160877,4.710185,0.36957705,0.0,0.6360974
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9825179,1.0,-0.0,0.0,-4.5387656e-05,-0.017436761,0.25443995,1.3663101,0.79271525,6.046205,0.69225657,2.0409663,0.0,2.2642534,-4.7648892,0.29166666,3.4626358,0.0,0.0,0.0,1.0,0.0,0,3.012155,0.0,1.2417883,1.8625675,3.3921635,4.231524,4.133127,0.33991885,0.0002540584,0.3807247
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9938929,1.0,-0.0,0.0,-4.3701588e-05,-0.0060633863,0.34278128,1.354945,0.8128363,5.363803,0.6600715,2.4047177,0.0,1.648295,-5.2722907,0.29166666,3.2320564,0.0,0.0,0.0,1.0,0.0,0,3.260203,0.0,1.3977814,2.0390637,3.505477,4.8481984,2.3776577,0.5607228,0.0,0.51946557
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.97532356,1.0,-0.0,0.0,-4.514971e-05,-0.024631334,0.18131045,1.2472923,0.7741441,6.4778795,0.67179364,2.246878,0.0,1.7287296,-3.720221,0.29166666,3.2029793,0.0,0.0,0.0,1.0,0.0,0,3.1162782,0.0,1.4907998,1.6482902,3.497771,5.0618405,4.574698,0.5396231,0.16779469,0.36948586
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99763054,1.0,-0.0,0.0,-4.573624e-05,-0.0023237441,0.23626722,1.208953,0.6717746,5.1394243,0.6335193,2.2742321,0.0,1.4550836,-3.715043,0.29166666,3.3115604,0.0,0.0,0.0,1.0,0.0,0,3.0472686,0.0,1.4916494,1.6863419,3.3341737,4.0396895,4.7633386,1.2301805,0.0,0.4457856
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9762321,1.0,-0.0,0.0,-4.299906e-05,-0.023724904,0.15600957,1.2914836,0.7727241,6.423494,0.72625196,2.163826,0.0,2.640861,-4.3491673,0.29166666,3.520387,0.0,0.0,0.0,1.0,0.0,0,3.5310805,0.0,1.159458,2.6344619,3.3980157,3.885755,3.6947842,0.43946835,1.1858879,0.6168688
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.97978896,1.0,-0.0,0.0,-4.4065968e-05,-0.020167008,0.29201323,1.3401961,0.8088829,6.21002,0.701868,2.562,0.0,2.8308222,-5.615237,0.29166666,3.2894478,0.0,0.0,0.0,1.0,0.0,0,3.7596285,0.0,1.3600631,2.8240595,3.2274716,4.7241254,2.3011425,0.5466351,0.11827472,0.9178008
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9719949,1.0,-0.0,0.0,-4.223789e-05,-0.027962845,0.056667253,1.1586888,0.75237805,6.67777,0.69495344,2.2865891,0.0,1.9406788,-3.0440083,0.29166666,3.2693222,0.0,0.0,0.0,1.0,0.0,0,3.4785392,0.0,1.3485105,2.3978622,3.464825,4.74957,4.450277,0.53797734,0.5560425,0.8232262
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.99061215,1.0,-0.0,0.0,-4.1886356e-05,-0.00934594,0.14499071,1.1307001,0.6724142,5.5607557,0.66510963,2.3762302,0.0,1.8707436,-3.3562658,0.29166666,3.3584073,0.0,0.0,0.0,1.0,0.0,0,3.1183252,0.0,1.0840232,2.210592,3.4295325,3.9873369,4.5566444,0.30833548,0.0,0.6147749
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999574,1.0,-0.0,0.0,-4.2634267e-05,-0.0,0.04474446,1.2946529,0.60179436,4.88849,0.7532367,2.2378023,1.0,1.2996538,-2.0989058,0.29166666,4.1324577,0.0,0.0,0.0,1.0,0.0,0,3.057879,0.0,1.0871322,1.9469795,3.2252584,3.5150363,4.0739555,0.42809474,1.151684,0.3397938
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9982398,1.0,-0.0,0.0,-4.2872427e-05,-0.0017173159,0.10078605,1.3200924,0.6638377,5.1030383,0.7263216,2.7199738,0.0,1.8349371,-3.6592493,0.29166666,3.8122308,0.0,0.0,0.0,1.0,0.0,0,3.1442556,0.0,1.1595898,2.0125387,3.2983239,4.4858065,1.8764831,0.5652389,1.3231267,0.38473126
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.99772817,1.0,-0.0,0.0,-3.952809e-05,-0.0022322908,0.13693067,1.1735079,0.57342917,5.133937,0.71615285,2.3676503,0.0,0.6763748,-0.9461539,0.29166666,3.8483844,0.0,0.0,0.0,1.0,0.0,0,3.0572238,0.0,1.2369313,1.808719,3.2311945,4.4063816,4.4621916,0.55035377,0.17082287,0.3376007
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9999565,1.0,-0.0,0.0,-4.3533164e-05,-0.0,0.039574876,1.1724461,0.52826357,4.1708803,0.6902247,2.4910533,1.0,0.5640592,-1.3138903,0.29166666,3.9400268,0.0,0.0,0.0,1.0,0.0,0,3.3007026,0.0,1.159229,2.0899184,3.468481,3.982465,4.793765,0.2975035,0.489756,0.3782042
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9801284,1.0,-0.0,0.0,-3.5068904e-05,-0.019836526,0.04800968,1.25868,0.71355116,6.1901913,0.7780084,2.338042,0.0,2.1518598,-3.8567307,0.29166666,4.1949883,0.0,0.0,0.0,1.0,0.0,0,4.002675,0.0,0.9982671,2.9485974,2.83899,3.4284418,3.8231177,0.32542834,1.0800774,0.0
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9782335,1.0,-0.0,0.0,-3.5065324e-05,-0.021731414,0.15682486,1.3083857,0.76559603,6.3038845,0.74965227,2.8842301,0.0,2.6339593,-5.0371447,0.29166666,3.86029,0.0,0.0,0.0,1.0,0.0,0,3.6422496,0.0,1.1657718,2.6473665,2.8783438,4.3538175,1.7065529,0.6530837,0.94142795,0.19372958
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9735693,1.0,-0.0,0.0,-3.67027e-05,-0.02639402,0.04871469,1.1148586,0.6968429,6.5836406,0.72743666,2.4552896,0.0,1.5776837,-2.7874756,0.29166666,3.9258738,0.0,0.0,0.0,1.0,0.0,0,3.562009,0.0,1.1834586,2.5970027,2.6950562,3.9761007,4.149163,0.47964236,0.74480814,0.0
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9934012,1.0,-0.0,0.0,-4.0445408e-05,-0.006558319,0.046538375,1.1004816,0.6386605,5.393499,0.7094532,2.5290978,0.0,1.3317797,-3.0134647,0.29166666,3.9968438,0.0,0.0,0.0,1.0,0.0,0,4.0185747,0.0,1.2105973,2.538931,3.3961458,4.1368365,4.228039,0.3040052,0.5356574,0.3115703
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99996376,1.0,-0.0,0.0,-3.6220506e-05,-0.0,0.18974356,1.3258197,0.50789475,3.871462,0.79336697,2.4594305,1.0,0.84046596,-1.1392208,0.29166666,4.90789,0.0,0.0,0.0,1.0,0.0,0,3.0702703,0.0,1.1247889,1.8921658,3.297176,3.707969,3.6695805,0.43457583,1.5448779,0.0
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99996465,1.0,-0.0,0.0,-3.5366233e-05,-0.0,0.09572487,1.2963079,0.5522583,4.011486,0.7650146,3.0478544,1.0,0.6516207,-2.1632173,0.29166666,4.562955,0.0,0.0,0.0,1.0,0.0,0,2.821019,0.0,0.99940085,1.8618802,3.232092,4.1974196,1.5348922,0.5907985,1.1100998,0.19574073
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9999606,1.0,-0.0,0.0,-3.9401493e-05,-0.0,0.3087595,1.2072366,0.43959135,3.8651884,0.7382197,2.5525115,1.0,1.2362224,0.27324352,0.29166666,4.7202067,0.0,0.0,0.0,1.0,0.0,0,3.3251429,0.0,1.1585486,1.8710492,3.6502986,3.7101948,4.03743,0.50789094,1.0302594,0.0
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.99996096,1.0,-0.0,0.0,-3.9040482e-05,-0.0,0.19995943,1.2405475,0.43660185,2.9674337,0.7246702,2.6220942,1.0,1.1487584,-0.00989344,0.2962963,4.7435274,0.0,0.0,0.0,1.0,0.0,0,2.9640007,0.0,1.3463144,1.6142449,3.1006694,3.9503152,3.2823725,0.2833358,0.84326506,0.0
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99996746,1.0,-0.0,0.0,-3.256388e-05,-0.0,0.18361881,1.1580435,0.63312966,4.4070735,0.7942418,2.5659688,1.0,1.1166252,-1.6356343,0.29166666,5.0076647,0.0,0.0,0.0,1.0,0.0,0,3.567933,0.0,1.1294622,2.7741604,2.2142904,3.482617,3.610755,0.5317367,1.6808923,0.0
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999679,1.0,-0.0,0.0,-3.2129763e-05,-0.0,0.09737741,1.1647847,0.67114234,4.6349597,0.77006865,3.198242,1.0,0.868631,-2.7100415,0.29166666,4.689517,0.0,0.0,0.0,1.0,0.0,0,3.5093935,0.0,1.1072066,2.9942904,2.0760946,4.8176937,1.5278624,0.66919976,0.90653056,0.0
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.99996877,1.0,-0.0,0.0,-3.1229825e-05,-0.0,0.3133595,1.0081768,0.58900726,4.5971384,0.7368254,2.6152194,1.0,1.5510384,-0.09792019,0.29166666,4.7922173,0.0,0.0,0.0,1.0,0.0,0,3.7686868,0.0,1.1855782,2.516381,3.1727753,3.7398963,3.7923403,0.5975692,1.006023,0.0
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9999671,1.0,-0.0,0.0,-3.2884916e-05,-0.0,0.19068047,1.0402436,0.5707968,3.5907369,0.7317226,2.6369781,1.0,1.3370589,-0.39388704,0.2962963,4.8232307,0.0,0.0,0.0,1.0,0.0,0,3.733781,0.0,1.0131785,2.7090542,3.094153,3.982443,3.2679067,0.40479568,0.32264262,0.0
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999631,1.0,-0.0,0.0,-3.6882975e-05,-0.0,0.36821812,1.3555294,0.39828387,2.218128,0.7926421,2.678213,1.0,3.1556666,0.7216381,0.29166666,5.952437,0.0,0.0,0.0,1.0,0.0,0,2.997265,0.0,0.88028944,2.20151,3.1329355,3.556917,3.367001,0.61783457,1.6069022,0.0
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999651,1.0,-0.0,0.0,-3.495253e-05,-0.0,0.29904658,1.2497444,0.43510473,2.7159417,0.7717025,3.366608,1.0,2.2179675,-0.28688553,0.29166666,5.5874662,0.0,0.0,0.0,1.0,0.0,0,3.0537364,0.0,0.742649,2.4512963,3.0781052,4.47883,1.3909018,0.7764146,1.0834029,0.0
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9999631,1.0,-0.0,0.0,-3.691321e-05,-0.0,0.5024176,1.2800506,0.35245234,2.3012614,0.73689175,2.7147887,1.0,3.9844277,2.3453207,0.29166666,5.7414513,0.0,0.0,0.0,1.0,0.0,0,3.0050619,0.0,1.0061203,2.0436447,3.1802144,3.9956775,3.540994,0.64492583,1.1867929,0.0
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.99996275,1.0,-0.0,0.0,-3.7259106e-05,-0.0,0.36030447,1.3209021,0.3807164,1.9065306,0.7398866,2.7110379,1.0,3.6825416,1.8448671,0.2962963,5.7275643,0.0,0.0,0.0,1.0,0.0,0,2.9163413,0.0,1.0076514,1.9147787,3.212007,3.6108882,3.2997541,0.42685223,1.2643565,0.0
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,0.0,0.9999681,1.0,-0.0,0.0,-3.186635e-05,-0.0,0.60688484,0.9870898,0.36981452,2.779469,0.79050267,2.8277702,1.0,5.710897,2.7981336,0.29166666,5.952437,0.0,0.0,0.0,1.0,0.0,0,3.2521174,0.0,0.96493876,2.430425,2.6562636,4.1051393,3.2252283,0.6705703,1.8450137,0.0
1,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,0.0,0.9999685,1.0,-0.0,0.0,-3.1467036e-05,-0.0,0.5503744,0.897493,0.42884266,3.1013193,0.7685349,3.5517194,1.0,4.496536,1.8016444,0.29166666,5.5874662,0.0,0.0,0.0,1.0,0.0,0,3.1432276,0.0,0.5953414,2.877587,2.4488142,4.862419,1.2965424,0.8373701,1.2686572,0.0
2,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,0.0,0.99996763,1.0,-0.0,0.0,-3.2353357e-05,-0.0,0.7139865,0.915338,0.35155118,2.9795432,0.7349982,2.8172317,1.0,6.6511297,4.261353,0.29166666,5.7414513,0.0,0.0,0.0,1.0,0.0,0,3.3802214,0.0,1.2450738,2.2381449,2.5306737,3.800376,3.4140127,0.6701897,1.3669436,0.0
3,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,0.0,0.9999655,1.0,-0.0,0.0,-3.4519962e-05,-0.0,0.5692158,0.9901559,0.337856,2.9435973,0.7471292,2.8105555,1.0,6.1570826,3.7380335,0.2962963,5.7275643,0.0,0.0,0.0,1.0,0.0,0,3.279787,0.0,1.257188,2.1084056,2.5756319,3.3900237,3.6968353,0.5051482,1.8730196,0.0
0,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.99997175,1.0,-0.0,0.0,-2.8257122e-05,-0.0,0.39911568,1.3111546,0.3860671,2.5978017,0.7776634,2.8760767,1.0,5.2440753,1.5510013,0.2962963,6.684728,0.0,0.0,0.0,1.0,0.0,0,3.7015421,0.0,0.29805598,3.4866412,3.9125085,4.0153823,3.137741,0.7107162,1.9550579,0.0
1,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999715,1.0,-0.0,0.0,-2.8507731e-05,-0.0,0.33862367,1.178921,0.41872948,3.0874062,0.76298296,3.6862624,1.0,4.388696,0.48331264,0.2962963,6.3589506,0.0,0.0,0.0,1.0,0.0,0,3.910055,0.0,0.54125196,3.7964628,3.0479722,5.1702566,1.0960891,0.92957056,0.8984057,0.0
2,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999714,1.0,-0.0,0.0,-2.8611126e-05,-0.0,0.4896976,1.2758442,0.34992754,2.924121,0.72686785,2.9211745,1.0,5.96358,2.6932256,0.29166666,6.4722633,0.0,0.0,0.0,1.0,0.0,0,3.8948824,0.0,0.57536006,3.4284651,3.72931,4.102885,3.2805939,0.7899226,1.4802153,0.0
3,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9999726,1.0,-0.0,0.0,-2.7408918e-05,-0.0,0.3626436,1.3286937,0.3763876,2.7662015,0.74668705,2.9109743,1.0,5.665899,2.4379742,0.30092594,6.4263372,0.0,0.0,0.0,1.0,0.0,0,3.7621026,0.0,0.50447875,3.4433897,3.4411316,3.600286,3.474584,0.598579,2.0937774,0.0
0,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9999643,1.0,-0.0,0.0,-3.5718447e-05,-0.0,0.42391008,1.1549697,0.5476048,3.2235959,0.768846,2.9550102,1.0,4.4929185,1.1312561,0.2962963,6.797943,0.0,0.0,0.0,1.0,0.0,0,3.9368267,0.0,0.5846653,3.6683931,3.3544917,3.779565,2.8559744,0.9001125,2.067181,0.0
1,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9999686,1.0,-0.0,0.0,-3.142966e-05,-0.0,0.350425,1.0581264,0.5948208,3.8047664,0.7571008,3.754437,1.0,3.7421432,-0.045041554,0.2962963,6.458947,0.0,0.0,0.0,1.0,0.0,0,3.912306,0.0,0.47778344,3.7627518,3.2642972,4.841238,0.8890111,1.226012,1.3373421,0.0
2,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9999646,1.0,-0.0,0.0,-3.5407444e-05,-0.0,0.4994061,1.0895189,0.5230541,3.4356554,0.71930826,2.9576578,1.0,5.1166115,2.1295705,0.29166666,6.601432,0.0,0.0,0.0,1.0,0.0,0,3.9994235,0.0,0.7280461,3.5736408,3.393959,3.8200572,2.954028,0.9986902,1.6766636,0.0
