env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.468279e-05,0.0,-0.0,0.0,-6.468279e-05,-0.0,0.2477143,0.5487856,0.21410465,1.1308903,0.09071799,1.7685189,1.0,5.1795616,-2.5942287,0.43055555,1.4923702,0.0,0.0,0.0,1.0,0.0,0,4.109863,0.0,0.0,3.6841192,3.823997,10.61493,0.0,1.6756023,6.246779,2.9616446
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.215349e-05,0.0,-0.0,0.0,-7.215349e-05,-0.0,0.26348567,0.6758349,0.23424257,1.3056415,0.10061529,0.45799458,1.0,4.4567633,-4.348913,0.44907406,1.8289683,0.0,0.0,0.0,1.0,0.0,0,4.099317,0.0,0.0,4.079286,3.406002,9.682412,0.0,2.022501,8.162826,3.3186586
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.482479e-05,0.0,-0.0,0.0,-6.482479e-05,-0.0,0.27519464,0.8050496,0.18090975,1.1357247,0.023957623,0.8961226,1.0,4.153175,-0.0788169,0.44444445,1.7329324,0.0,0.0,0.0,1.0,0.0,0,4.363726,0.0,0.0,4.456646,3.292421,10.927604,0.0,2.198382,8.763644,2.7905717
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.301085e-05,0.0,-0.0,0.0,-6.301085e-05,-0.0,0.22187307,0.74714667,0.23032856,1.071177,0.066889346,1.3026407,1.0,4.217329,-1.7403066,0.44907406,1.5701115,0.0,0.0,0.0,1.0,0.0,0,3.953691,0.0,0.0,3.6376724,3.936846,10.656216,0.0,2.1812873,8.848693,2.8355503
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.6435605e-05,0.0,-0.0,0.0,-6.6435605e-05,-0.0,0.31689817,0.68467826,0.23945335,1.2648392,0.0954181,1.8439207,1.0,5.3064413,-1.300118,0.43055555,1.7009314,0.0,0.0,0.0,1.0,0.0,0,3.7273755,0.0,0.0,3.4595525,3.7135847,10.595492,0.0,1.7708935,6.2801566,2.8715959
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.0794765e-05,0.0,-0.0,0.0,-8.0794765e-05,-0.0,0.15704818,0.7708785,0.24596246,1.3080373,0.073384516,0.5539061,1.0,4.7570753,-3.790806,0.4537037,2.0835361,0.0,0.0,0.0,1.0,0.0,0,3.8413312,0.0,0.0,3.7505796,3.0721323,9.827233,0.0,2.1640613,8.484072,3.059811
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.19473e-05,0.0,-0.0,0.0,-6.19473e-05,-0.0,0.2831694,1.0351727,0.3424015,2.1890008,0.050626595,1.2309698,1.0,4.437075,-0.55099654,0.46296296,1.980711,0.0,0.0,0.0,1.0,0.0,0,3.9492552,0.0,0.0,4.004544,3.0024502,10.944806,0.0,1.5799196,8.563044,2.4977791
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.244772e-05,0.0,-0.0,0.0,-6.244772e-05,-0.0,0.27752146,0.9618249,0.30900383,1.7799888,0.04592669,1.80618,1.0,4.4039326,-1.5466716,0.45833334,1.7851568,0.0,0.0,0.0,1.0,0.0,0,4.0711346,0.0,0.0,3.9873214,3.2461567,10.648001,0.0,1.1707472,8.053817,2.4306247
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-5.7812176e-05,0.0,-0.0,0.0,-5.7812176e-05,-0.0,0.31336212,0.85111827,0.2915549,1.7273216,0.101374954,1.9912726,1.0,5.4968286,0.05577877,0.4351852,1.8914719,0.0,0.0,0.0,1.0,0.0,0,3.9079578,0.0,0.0,3.3122473,3.9703894,10.675757,0.0,1.0739359,6.2372656,2.3386033
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.8954185e-05,0.0,-0.0,0.0,-6.8954185e-05,-0.0,0.42281413,1.0602665,0.34546158,2.2879577,0.055477425,1.0791845,1.0,4.639583,-2.939811,0.46296296,2.4637613,0.0,0.0,0.0,1.0,0.0,0,4.1087956,0.0,0.0,3.7529943,3.9281855,10.139159,0.0,1.3040317,7.766134,2.9567099
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999466,1.0,-0.0,5.0,-5.3555e-05,-0.0,0.25977677,1.2566261,0.4768861,3.208749,0.08045575,1.4961625,1.0,5.1072206,-1.2301933,0.46296296,2.2108924,0.0,0.0,0.0,1.0,0.0,0,4.272802,0.0,0.0,4.430971,3.192371,10.870786,0.0,1.3942407,8.342523,2.4833708
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999945,1.0,-0.0,5.0,-5.502506e-05,-0.0,0.29262602,1.1710579,0.39279503,2.504841,0.048709143,2.249315,1.0,4.7934628,-1.9443221,0.46296296,2.0048344,0.0,0.0,0.0,1.0,0.0,0,3.988045,0.0,0.0,3.850361,3.4085326,10.631037,0.0,1.316583,8.146764,2.3748262
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999951,1.0,-0.0,5.0,-4.9066588e-05,-0.0,0.36261714,1.0419333,0.3798237,2.3603659,0.104939766,2.0516763,1.0,5.673573,0.13713446,0.4351852,2.086163,0.0,0.0,0.0,1.0,0.0,0,3.8311021,0.0,0.0,3.393651,3.8263168,10.695368,0.0,1.0244904,6.3215203,2.214411
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999175,1.0,-0.0,5.0,-8.241951e-05,-0.0,0.22167116,1.1535692,0.363524,2.3467302,0.05996605,1.5676925,1.0,5.159512,-2.9108422,0.46296296,2.8352365,0.0,0.0,0.0,1.0,0.0,0,3.9008129,0.0,0.0,3.6095417,3.4689317,10.054784,0.0,1.3442956,7.8014836,2.6199987
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999487,1.0,-0.0,0.0,-5.133907e-05,-0.0,0.31487644,1.5414321,0.5948408,4.131087,0.12207811,1.8156887,1.0,5.372974,-2.46293,0.4722222,2.5021343,0.0,0.0,0.0,1.0,0.0,0,4.363174,0.0,0.0,4.4871154,3.25015,10.161046,0.0,1.3925898,8.138309,2.5349214
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999454,1.0,-0.0,0.0,-5.4606193e-05,-0.0,0.3476981,1.4684479,0.4916042,3.316004,0.08216074,2.670896,1.0,5.0937376,-1.5639411,0.4675926,2.257895,0.0,0.0,0.0,1.0,0.0,0,4.0922666,0.0,0.0,4.016145,3.2177699,10.663458,0.0,0.9240348,7.9022565,2.3666623
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999405,1.0,-0.0,0.0,-5.9457907e-05,-0.0,0.28071702,1.2713944,0.43729016,2.8277702,0.1179215,2.0876048,1.0,5.9253616,-1.2683961,0.4537037,2.2957945,0.0,0.0,0.0,1.0,0.0,0,3.8472242,0.0,0.0,3.3690426,3.7561758,10.574675,0.0,0.71161747,6.239088,2.094289
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999305,1.0,-0.0,0.0,-6.950825e-05,-0.0,0.5464889,1.5750384,0.5128672,3.6349385,0.105495214,2.1423774,1.0,5.05249,-1.7575045,0.47685185,3.4000173,0.0,0.0,0.0,1.0,0.0,0,4.3484874,0.0,0.0,3.8464246,4.0906744,10.247682,0.0,0.97885466,7.3523893,2.9865658
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999389,1.0,-0.0,0.0,-6.108305e-05,-0.0,0.24109967,1.7605269,0.66863394,4.6541758,0.1537773,1.9527721,1.0,5.469057,-3.404649,0.47685185,2.6677387,0.0,0.0,0.0,1.0,0.0,0,4.328806,0.0,0.0,4.3353543,3.3496318,10.143945,0.0,0.9578393,7.4706235,2.519497
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999403,1.0,-0.0,0.0,-5.974853e-05,-0.0,0.32936966,1.7179883,0.55120856,3.772118,0.122132,3.0673115,1.0,5.2964616,-1.59154,0.47685185,2.4472008,0.0,0.0,0.0,1.0,0.0,0,4.1316056,0.0,0.0,3.9947333,3.3420262,10.569062,0.0,0.89855003,7.852767,2.4326546
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.99994653,1.0,-0.0,0.0,-5.3476186e-05,-0.0,0.40855294,1.6176051,0.5270572,3.5789452,0.13620487,2.1872125,1.0,6.1643696,-0.25244895,0.45833334,2.6201386,0.0,0.0,0.0,1.0,0.0,0,4.0741687,0.0,0.0,3.7245183,3.7861803,10.671477,0.0,0.5578364,6.9771867,2.5297985
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9998957,1.0,-0.0,0.0,-0.00010432357,-0.0,0.22989064,1.6564181,0.5302773,3.6469789,0.1459511,2.6426117,1.0,5.588371,-4.06324,0.47685185,3.7830815,0.0,0.0,0.0,1.0,0.0,0,3.9858596,0.0,0.0,3.7664127,3.2384386,10.084538,0.0,0.734994,7.351641,2.5554621
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9957197,1.0,-0.0,0.0,-5.559645e-05,-0.0042246995,0.4045617,2.1103768,0.748184,5.2534814,0.17671545,2.0182126,0.0,5.654785,-1.9414806,0.4861111,3.031265,0.0,0.0,0.0,1.0,0.0,0,4.514806,0.0,0.0,4.711955,3.1600082,10.002407,0.0,0.0,7.311313,2.3795772
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999442,1.0,-0.0,0.0,-5.5773606e-05,-0.0,0.43064058,2.0414672,0.640452,4.446159,0.14920421,3.249234,1.0,5.4506803,-0.60462487,0.4814815,2.7444715,0.0,0.0,0.0,1.0,0.0,0,4.3169465,0.0,0.0,3.842548,3.8850677,10.311311,0.0,0.0,7.5592175,2.033699
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999354,1.0,-0.0,0.0,-6.461641e-05,-0.0,0.3004197,1.7842267,0.554094,3.8111396,0.1583876,2.330665,1.0,6.520982,-1.3909321,0.46296296,2.7986941,0.0,0.0,0.0,1.0,0.0,0,4.141364,0.0,0.0,3.659647,3.7646158,10.499089,0.0,0.3289046,7.3251534,2.116984
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99985856,1.0,-0.0,0.0,-7.9359124e-05,-6.2112034e-05,0.64379126,2.1780725,0.6930799,5.0037265,0.18896677,3.1484134,0.0,5.491014,-0.0077132136,0.49074075,4.4972086,0.0,0.0,0.0,1.0,0.0,0,4.4295397,0.0,0.0,3.9379199,4.1732016,10.246195,0.0,0.76903665,7.111742,3.2716556
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99117506,1.0,-0.0,0.0,-6.0515886e-05,-0.0087644635,0.26273543,2.2547314,0.79547465,5.5258675,0.19986527,2.1332238,0.0,5.7472634,-3.5302975,0.49074075,3.1999404,0.0,0.0,0.0,1.0,0.0,0,4.2568426,0.0,0.0,4.213001,3.2845604,9.884932,0.0,0.38524446,7.455363,1.9930749
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999461,1.0,-0.0,0.0,-5.389937e-05,-0.0,0.37126356,2.2383108,0.70045483,4.842954,0.1706394,3.3465517,1.0,5.556966,-1.0656985,0.4861111,2.8912265,0.0,0.0,0.0,1.0,0.0,0,4.421568,0.0,0.0,3.7458537,4.1000357,10.390166,0.0,0.3311393,7.1361628,2.4673312
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9999445,1.0,-0.0,0.0,-5.549062e-05,-0.0,0.49939156,2.175088,0.6584479,4.583153,0.17866522,2.4508224,1.0,6.5186963,0.8886084,0.47685185,3.1984913,0.0,0.0,0.0,1.0,0.0,0,4.177233,0.0,0.0,3.8407588,3.804504,10.701569,0.0,0.2896384,6.794827,2.7434273
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99987847,1.0,-0.0,0.0,-0.00012154988,-0.0,0.20407438,2.1219168,0.70714325,4.9565635,0.2305037,3.5091472,1.0,5.7674847,-4.60193,0.49074075,5.026505,0.0,0.0,0.0,1.0,0.0,0,4.0294633,0.0,0.0,3.8380287,2.8703706,10.093943,0.0,0.39543125,7.096938,2.2775831
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.97300255,1.0,-0.0,0.0,-5.76568e-05,-0.026939832,0.43510383,2.3171294,0.93087286,6.6163893,0.21953863,2.2241192,0.0,5.990997,-2.3535554,0.49074075,3.3114939,0.0,0.0,0.0,1.0,0.0,0,4.630805,0.0,0.0,4.2326756,3.921815,10.037228,0.0,0.28875998,7.024973,2.461927
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9858803,1.0,-0.0,0.0,-5.0308223e-05,-0.014069407,0.42277947,2.2306361,0.83111787,5.844164,0.1906968,3.423101,0.0,5.72139,-1.3480233,0.4861111,2.9823103,0.0,0.0,0.0,1.0,0.0,0,4.159709,0.0,0.0,3.7768073,3.637013,10.324038,0.0,0.20260377,6.852181,2.5389063
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.999926,1.0,-0.0,0.0,-7.404477e-05,-0.0,0.2141986,1.9133998,0.7096111,4.917234,0.20029931,2.651188,1.0,6.621816,-2.6323273,0.47685185,3.7546072,0.0,0.0,0.0,1.0,0.0,0,4.005251,0.0,0.0,3.5240514,3.4224634,10.15896,0.0,0.06468993,7.2033534,2.2470763
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9743264,1.0,-0.0,0.0,-9.1452835e-05,-0.025582168,0.60212725,2.352967,0.8942869,6.5349298,0.26616022,3.9196913,0.0,5.751116,-0.47109368,0.49537036,5.491562,0.0,0.0,0.0,1.0,0.0,0,4.1843176,0.0,0.0,3.87411,3.780388,10.272673,0.0,0.50613594,6.9900265,3.1074219
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.96277237,1.0,-0.0,0.0,-7.6034674e-05,-0.03715156,0.17491654,2.488023,1.0135638,7.229093,0.24444255,2.1982782,0.0,6.5177937,-5.9834356,0.49074075,3.5488346,0.0,0.0,0.0,1.0,0.0,0,4.347991,0.0,0.0,4.118482,3.2518718,9.881267,0.0,0.0,7.1695457,2.2150216
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.97646546,1.0,-0.0,0.0,-5.367622e-05,-0.02348081,0.37762448,2.504986,0.9099682,6.4088483,0.21414919,3.4118772,0.0,6.0056705,-1.9378504,0.49074075,3.1930745,0.0,0.0,0.0,1.0,0.0,0,4.4194565,0.0,0.0,4.0044775,3.6182935,10.393404,0.0,0.0,7.2277684,2.168843
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9845948,1.0,-0.0,0.0,-6.231476e-05,-0.015342867,0.5926922,2.4898858,0.83913493,5.920572,0.2123959,2.764503,0.0,6.7155104,0.6990274,0.4861111,4.477551,0.0,0.0,0.0,1.0,0.0,0,4.481684,0.0,0.0,3.9842548,4.103167,10.8659,0.0,0.0,6.978044,2.7198136
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9814986,1.0,-0.0,0.0,-0.00014500433,-0.018356403,0.15373734,2.2872913,0.86473346,6.1013837,0.30016768,4.050521,0.0,6.071571,-5.480952,0.49537036,6.121189,0.0,0.0,0.0,1.0,0.0,0,4.2358813,0.0,0.0,3.914047,3.0188835,9.985038,0.0,0.0,7.0187273,2.2359903
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.94267416,1.0,-0.0,0.0,-7.536028e-05,-0.057250503,0.4639864,3.0112414,1.1581846,8.43503,0.256997,2.1678011,0.0,6.8833604,-2.8345613,0.5092593,4.2246428,0.0,0.0,0.0,1.0,0.0,0,4.491836,0.0,0.0,4.465303,3.118331,10.391909,0.0,0.0,6.6320047,2.820126
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.96047485,1.0,-0.0,0.0,-4.3320822e-05,-0.039481837,0.48002785,2.8894844,1.0315713,7.36891,0.23201522,3.3481889,0.0,6.3035665,-1.5885774,0.5046296,3.5858884,0.0,0.0,0.0,1.0,0.0,0,4.2367554,0.0,0.0,3.9322348,3.4220815,10.353073,0.0,0.0,6.8209295,2.726153
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.98107684,1.0,-0.0,0.0,-0.00010578476,-0.018817384,0.10967553,2.4172246,0.8734919,6.1290426,0.23542997,2.7898698,0.0,6.8719816,-4.393136,0.4861111,5.0208516,0.0,0.0,0.0,1.0,0.0,0,4.1954775,0.0,0.0,3.647666,3.3298123,10.06537,0.0,0.0,6.9669805,2.4147456
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9533934,1.0,-0.0,0.0,-0.00011303274,-0.046493582,0.63261724,2.9094317,1.0592465,7.789614,0.32439452,4.3347125,0.0,6.408237,-0.9338753,0.5092593,7.118212,0.0,0.0,0.0,1.0,0.0,0,4.660614,0.0,0.0,4.266357,3.892726,10.472874,0.0,0.0,6.7821136,3.240408
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9557458,1.0,-0.0,0.0,-0.00011304907,-0.04414109,0.021730177,2.7875438,1.0882478,7.648465,0.27853173,2.0151076,0.0,6.1610293,-7.241288,0.5138889,4.9272323,0.0,0.0,0.0,1.0,0.0,0,4.416084,0.0,0.0,3.9791503,3.3371458,9.559956,0.0,0.0,6.69347,2.3436205
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.96025735,1.0,-0.0,0.0,-4.841009e-05,-0.039694227,0.24523847,2.90286,1.0448152,7.3816533,0.25029358,3.163791,0.0,6.2731986,-3.469769,0.5092593,3.8465023,0.0,0.0,0.0,1.0,0.0,0,4.2070374,0.0,0.0,3.8374548,3.208216,10.039191,0.0,0.0,6.6383023,2.5156147
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.95966697,1.0,-0.0,0.0,-9.707277e-05,-0.040235948,0.58205986,3.0543602,1.0300645,7.4141564,0.24208264,2.812226,0.0,7.1458635,-0.1908876,0.49537036,5.933597,0.0,0.0,0.0,1.0,0.0,0,4.287539,0.0,0.0,4.2044234,3.4384058,10.653158,0.0,0.0,6.493527,3.0624356
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.96654624,1.0,-0.0,0.0,-0.00015750644,-0.03329624,0.055827387,2.5933921,0.9870082,6.9977736,0.3653882,4.356332,0.0,6.457646,-6.8816404,0.5092593,8.047706,0.0,0.0,0.0,1.0,0.0,0,4.173807,0.0,0.0,3.9389517,2.6805148,9.803388,0.0,0.0,6.7447147,2.373841
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9250128,1.0,-0.0,0.0,-0.00013474002,-0.074852414,0.4796438,3.4496863,1.2741714,9.491144,0.28369263,1.9742979,0.0,7.0903296,-2.9041815,0.5231481,6.0514054,0.0,0.0,0.0,1.0,0.0,0,4.1594796,0.0,0.0,4.2093134,3.1114106,10.247553,0.0,0.0,6.366798,2.9213552
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9441671,1.0,-0.0,0.0,-6.695822e-05,-0.05576599,0.51498526,3.3542757,1.1499531,8.345959,0.26033983,2.9745474,0.0,6.296751,-1.4580656,0.5185185,4.4930496,0.0,0.0,0.0,1.0,0.0,0,4.1226606,0.0,0.0,3.8108718,3.3478491,10.2729,0.0,0.0,6.342079,2.979414
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9715828,1.0,-0.0,0.0,-0.00015960055,-0.028257595,0.055691227,2.5768476,0.9475822,6.695455,0.26031256,2.6470513,0.0,6.9259715,-6.381328,0.49537036,6.8806133,0.0,0.0,0.0,1.0,0.0,0,4.1140947,0.0,0.0,3.627404,2.8677099,9.891431,0.0,0.0,6.7688966,2.5070841
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9331142,1.0,-0.0,0.0,-0.00014170537,-0.06674418,0.5973749,3.2134116,1.1970179,9.00465,0.3872217,4.5617504,0.0,6.7674103,-1.5045106,0.5138889,9.194726,0.0,0.0,0.0,1.0,0.0,0,4.1949067,0.0,0.0,4.005457,3.3742862,10.369711,0.0,0.0,6.5192304,3.6803486
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9536614,1.0,-0.0,0.0,-0.00018739815,-0.046151232,0.07178709,2.9114249,1.0956285,7.7690735,0.30221388,1.699916,0.0,6.0572186,-8.263574,0.5324074,7.322959,0.0,0.0,0.0,1.0,0.0,0,4.413341,0.0,0.0,4.141312,2.633802,9.346259,0.0,0.0,6.3073335,2.6975265
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9590379,1.0,-0.0,0.0,-0.000109711094,-0.040852387,0.079772994,3.0249412,1.0470265,7.451143,0.28235492,2.6032195,0.0,5.8027887,-5.325934,0.5185185,5.339534,0.0,0.0,0.0,1.0,0.0,0,4.3533807,0.0,0.0,4.0421762,2.9377801,9.909041,0.0,0.0,6.1312904,3.0237064
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9485486,1.0,-0.0,0.0,-0.00014320084,-0.051308166,0.5805675,3.3122783,1.1111053,8.078489,0.2659287,2.6664965,0.0,7.009946,0.12961495,0.5,7.9856267,0.0,0.0,0.0,1.0,0.0,0,4.3834143,0.0,0.0,4.0846934,3.3349185,10.612816,0.0,0.0,6.449869,3.202751
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.961115,1.0,-0.0,0.0,-0.00019934046,-0.03868565,0.009609386,2.725704,1.023349,7.3211384,0.4167671,4.4565353,0.0,6.521673,-7.103076,0.5138889,10.448376,0.0,0.0,0.0,1.0,0.0,0,4.4957566,0.0,0.0,4.0823507,2.8626955,9.643576,0.0,0.0,6.619331,2.4322608
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9200135,1.0,-0.0,0.0,-0.00018622319,-0.0798003,0.422585,3.3963132,1.3102219,9.788017,0.3130665,1.6551237,0.0,7.0737658,-3.4074514,0.5324074,8.382676,0.0,0.0,0.0,1.0,0.0,0,4.608632,0.0,0.0,4.37225,3.7616026,10.331638,0.0,0.0,5.912789,3.965056
1,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.935846,1.0,-0.0,0.0,-0.0001538971,-0.06400011,0.48908442,3.480839,1.208317,8.840006,0.2841452,2.4581573,0.0,6.103035,-1.2247237,0.5231481,6.240161,0.0,0.0,0.0,1.0,0.0,0,4.40667,0.0,0.0,4.1890597,3.361627,10.372356,0.0,0.0,5.805052,3.6687632
2,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.97369903,1.0,-0.0,0.0,-0.00019677718,-0.026104193,0.15121159,2.5116148,0.9144073,6.5662513,0.29998958,2.1918597,0.0,7.085376,-7.080939,0.5,9.42604,0.0,0.0,0.0,1.0,0.0,0,3.3392549,0.0,0.0,11.995694,6.9945493,9.457083,0.0,0.0,8.362675,2.7683227
3,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9297087,1.0,-0.0,0.0,-0.00015711837,-0.07013415,0.4996825,3.1405778,1.2293423,9.208048,0.4274048,4.581615,0.0,6.852603,-2.2697375,0.5138889,11.409863,0.0,0.0,0.0,1.0,0.0,0,4.977106,0.0,0.0,4.483593,4.064413,10.176381,0.0,0.0,6.3626738,3.7851043
0,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9510359,1.0,-0.0,0.0,-0.00018781939,-0.048776243,0.05833637,2.8862052,1.1002074,7.926574,0.33328193,1.394909,0.0,5.803599,-7.572342,0.5324074,9.558697,0.0,0.0,0.0,1.0,0.0,0,4.5718603,0.0,0.0,4.1873713,3.0210042,9.494181,0.0,0.0,6.060009,3.495924
1,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9604177,1.0,-0.0,0.0,-0.00019082532,-0.039391465,0.034800917,2.9398794,1.0153782,7.3634872,0.31074148,1.9691374,0.0,5.633255,-6.4484563,0.5277778,7.394836,0.0,0.0,0.0,1.0,0.0,0,4.2940497,0.0,0.0,3.8257203,2.7159748,9.93105,0.0,0.0,6.044456,3.572427
2,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.95408785,1.0,-0.0,0.0,-0.0001968765,-0.04571528,0.7214993,3.2366078,1.0712609,7.742916,0.3068116,2.1678011,0.0,7.1375675,1.1568265,0.5,10.780704,0.0,0.0,0.0,1.0,0.0,0,4.9558287,0.0,0.0,4.3975997,4.1001296,10.401824,0.0,0.0,5.9534492,3.4504657
3,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.957659,1.0,-0.0,0.0,-0.000193672,-0.04214733,0.0031445175,2.7155943,1.0445538,7.5288396,0.45120934,4.422324,0.0,6.6323504,-6.5435266,0.5138889,12.485192,0.0,0.0,0.0,1.0,0.0,0,4.571524,0.0,0.0,4.2062345,2.8342924,9.556214,0.0,0.0,6.563405,2.5951123
0,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9165046,1.0,-0.0,0.0,-0.00019386581,-0.0833015,0.46428478,3.60249,1.315272,9.998089,0.33800244,1.3937864,0.0,7.0837975,-2.8993888,0.5324074,10.815779,0.0,0.0,0.0,1.0,0.0,0,4.296127,0.0,0.0,4.550272,2.867078,9.952251,0.0,0.0,5.695188,3.8334947
1,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9281983,1.0,-0.0,0.0,-0.0002066959,-0.07159502,0.5470488,3.6966405,1.2424368,9.295701,0.32000813,1.9253231,0.0,6.2285976,-0.38011187,0.5277778,8.677683,0.0,0.0,0.0,1.0,0.0,0,4.2116375,0.0,0.0,4.2566366,3.0089438,10.499481,0.0,0.0,5.442323,4.4492545
2,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9801436,1.0,-0.0,0.0,-0.0001886678,-0.019667722,0.14430992,2.606274,0.8447165,6.180063,0.3320591,1.7694038,0.0,7.1333885,-6.13851,0.5,12.257268,0.0,0.0,0.0,1.0,0.0,0,5.2517686,0.0,0.0,8.915045,7.386954,7.527291,0.0,0.0,7.3247333,3.5334644
3,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.92591256,1.0,-0.0,0.0,-0.0001720707,-0.073915355,0.5561739,3.3327737,1.247043,9.43492,0.46469146,4.50615,0.0,7.0105896,-1.7553773,0.5138889,13.663822,0.0,0.0,0.0,1.0,0.0,0,4.247405,0.0,0.0,4.1629233,3.0236583,9.330901,0.0,0.0,5.840787,3.8931968
0,33,34.0,10.0,1.0,1.0,15.0,1.0,1.0,1.0,0.95016116,1.0,-0.0,0.0,-0.00018924425,-0.04964957,0.14730674,2.8879745,1.0977411,7.9789734,0.35460675,1.1507862,0.0,5.937358,-8.685786,0.5324074,12.131705,0.0,0.0,0.0,1.0,0.0,0,4.1057353,0.0,0.0,4.9402685,3.1264262,8.816704,0.0,0.0,5.7767644,4.534238
