env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.341748e-05,0.0,-0.0,0.0,-2.341748e-05,-0.0,0.40969625,0.907012,0.1745865,1.6332254,0.24526359,1.5721796,1.0,6.0060625,-4.2750435,0.28703704,1.7012501,0.0,0.0,0.0,1.0,0.0,0,5.9816203,5.0992336,0.0,12.17867,11.5166,5.757368,6.5874796,0.0,8.910945,6.18095
3,16,17.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.3693718e-05,0.0,-0.0,0.0,-2.3693718e-05,-0.0,0.30218995,0.6707126,0.14652275,0.98912007,0.24652441,1.817412,1.0,7.2923713,-5.290824,0.2824074,1.5312855,0.0,0.0,0.0,1.0,0.0,0,4.4010854,4.9055004,0.0,12.867429,10.608249,6.763921,7.275948,0.0,10.423796,5.690223
0,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.3874996e-05,0.0,-0.0,0.0,-2.3874996e-05,-0.0,0.3802508,0.8380927,0.24865232,1.871727,0.23586597,1.522609,1.0,5.8027887,-4.9158454,0.27314815,1.625322,0.0,0.0,0.0,1.0,0.0,0,4.6512723,4.7764783,0.0,12.696722,10.645852,7.921287,5.1461525,0.0,10.254607,5.538695
1,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.327589e-05,0.0,-0.0,0.0,-2.327589e-05,-0.0,0.29525793,0.76208687,0.2725242,2.1196043,0.20751606,2.0615714,1.0,6.0861154,-5.2513824,0.2824074,1.994994,0.0,0.0,0.0,1.0,0.0,0,4.2671967,5.2698603,0.0,11.946744,10.728196,8.6565275,6.0307856,0.061027847,8.067391,6.3467793
2,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.2879318e-05,0.0,-0.0,0.0,-2.2879318e-05,-0.0,0.41264558,0.92989224,0.16276392,1.4580098,0.25239342,1.4429003,1.0,5.682341,-4.349974,0.28703704,1.727253,0.0,0.0,0.0,1.0,0.0,0,6.113666,5.3624563,0.0,12.25664,11.815072,6.2732534,6.332419,0.0,9.195188,5.520509
3,17,18.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.3571853e-05,0.0,-0.0,0.0,-2.3571853e-05,-0.0,0.30803382,0.6933928,0.13415322,0.7692267,0.26639193,1.6823285,1.0,6.8914194,-5.296967,0.2824074,1.5547047,0.0,0.0,0.0,1.0,0.0,0,4.2899513,4.633134,0.0,12.642654,10.460347,6.979024,6.87204,0.0,10.219794,5.391004
0,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.3116525e-05,0.0,-0.0,0.0,-2.3116525e-05,-0.0,0.3809793,0.85293704,0.24520878,1.7431092,0.25250962,1.3393757,1.0,5.4826922,-4.939948,0.27314815,1.6403655,0.0,0.0,0.0,1.0,0.0,0,5.2393327,5.642499,0.0,11.130332,11.097007,8.099034,5.706033,0.0,10.226754,6.0558033
1,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.2869433e-05,0.0,-0.0,0.0,-2.2869433e-05,-0.0,0.31042603,0.78601575,0.2745142,2.15331,0.21991292,2.0398154,1.0,5.744023,-5.2306585,0.2824074,2.019753,0.0,0.0,0.0,1.0,0.0,0,3.9995708,4.7761273,0.0,13.002364,10.312055,9.180916,5.786944,0.0,7.5990996,6.0220876
2,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.2786759e-05,0.0,-0.0,0.0,-2.2786759e-05,-0.0,0.41535887,0.9585626,0.16373657,1.3504332,0.25743428,1.1882639,1.0,5.245906,-4.47617,0.28703704,1.7588181,0.0,0.0,0.0,1.0,0.0,0,6.9024224,6.356956,0.0,11.049437,11.588711,6.1008496,6.4912977,0.0,8.3532715,5.288983
3,18,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.3160272e-05,0.0,-0.0,0.0,-2.3160272e-05,-0.0,0.31515658,0.7068849,0.123231575,0.6317981,0.29526165,1.6134568,1.0,6.5996566,-5.2757792,0.2824074,1.5693661,0.0,0.0,0.0,1.0,0.0,0,4.3330016,4.0825763,0.0,13.038111,10.444776,7.5841293,6.6551557,0.0,9.937321,5.5881257
0,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999766,1.0,-0.0,5.0,-2.326805e-05,-0.0,0.38387105,0.88073725,0.24347189,1.7742631,0.2797283,1.1669954,1.0,5.105341,-4.9242144,0.27314815,1.6715434,0.0,0.0,0.0,1.0,0.0,0,5.151688,4.5682597,0.0,12.078163,10.847884,8.468091,5.5302215,0.0,10.139675,5.290585
1,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999776,1.0,-0.0,5.0,-2.255407e-05,-0.0,0.3263587,0.8040959,0.26944646,2.1943579,0.23917691,1.9519705,1.0,5.3403797,-5.2211723,0.2824074,2.0396526,0.0,0.0,0.0,1.0,0.0,0,3.9776905,4.4404826,0.0,12.455784,10.380052,9.784295,5.717389,0.0,7.54631,5.7314854
2,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9999766,1.0,-0.0,5.0,-2.3436476e-05,-0.0,0.41797572,0.97378296,0.15129086,1.1849657,0.26748744,0.97957844,1.0,4.958554,-4.397743,0.28703704,1.7863309,0.0,0.0,0.0,1.0,0.0,0,6.2211094,4.9898386,0.0,12.291864,11.793725,6.5685625,6.325855,0.0,8.409099,5.147205
3,19,20.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.999977,1.0,-0.0,5.0,-2.2688102e-05,-0.0,0.32269508,0.7207917,0.11867657,0.6620446,0.31548315,1.5855645,1.0,6.362791,-5.272149,0.2824074,1.583899,0.0,0.0,0.0,1.0,0.0,0,4.263698,4.002541,0.0,12.806338,10.146572,8.045043,6.7593846,0.0,9.945699,5.226977
0,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99997926,1.0,-0.0,0.0,-2.0733814e-05,-0.0,0.40912515,1.0111142,0.25854713,2.5769272,0.362464,1.2065661,1.0,3.731978,-4.5266795,0.27314815,1.8623925,0.0,0.0,0.0,1.0,0.0,0,7.862196,4.633954,0.0,13.295706,8.385288,8.122643,4.3319025,0.0,9.427522,3.8591754
1,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.99997973,1.0,-0.0,0.0,-2.0274045e-05,-0.0,0.35743302,0.9576547,0.299902,2.8899238,0.2838327,1.5506243,1.0,3.6035872,-5.222165,0.2824074,2.2255206,0.0,0.0,0.0,1.0,0.0,0,5.345609,4.8632674,0.0,13.569716,7.7681994,8.827615,4.228347,0.0,6.886965,5.7187705
2,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999795,1.0,-0.0,0.0,-2.0511827e-05,-0.0,0.42895675,1.063696,0.14720516,2.105153,0.2989711,0.8383624,1.0,3.2608674,-4.1307592,0.28703704,2.0115583,0.0,0.0,0.0,1.0,0.0,0,8.953969,6.0946665,0.0,11.503575,7.7267284,5.663207,7.132887,0.0,8.112868,3.704073
3,20,21.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9999799,1.0,-0.0,0.0,-2.0100762e-05,-0.0,0.34413394,0.8539022,0.12549104,2.100314,0.32437208,1.2660761,1.0,4.7695775,-5.343744,0.2824074,1.7343541,0.0,0.0,0.0,1.0,0.0,0,5.459716,4.79036,0.0,10.901747,8.11372,8.45528,6.0233374,0.0,9.209796,3.8697572
0,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999768,1.0,-0.0,0.0,-2.3179482e-05,-0.0,0.45334136,1.182751,0.28519922,3.5734725,0.4131612,2.376889,1.0,2.5912542,-4.7364225,0.27314815,2.2096946,0.0,0.0,0.0,1.0,0.0,0,9.383787,4.574528,0.0,13.327634,4.383434,7.396925,4.709863,0.0,9.046267,2.2076652
1,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.999977,1.0,-0.0,0.0,-2.3013736e-05,-0.0,0.40569717,1.1386585,0.36628085,3.8070295,0.324355,2.9230494,1.0,2.586491,-3.8226163,0.2824074,2.588515,0.0,0.0,0.0,1.0,0.0,0,8.116442,3.0564942,0.0,12.491592,4.6908116,6.9676914,3.2683947,0.0,6.527219,2.9554405
2,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9999767,1.0,-0.0,0.0,-2.3327924e-05,-0.0,0.440252,1.2115906,0.1622791,3.115422,0.3517356,2.0861044,1.0,1.9863291,-4.783138,0.28703704,2.4121423,0.0,0.0,0.0,1.0,0.0,0,8.04084,5.2891207,0.0,10.9141865,7.3165364,6.8772216,6.305036,0.0,7.2041144,1.6234648
3,21,22.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,0.99997663,1.0,-0.0,0.0,-2.3356726e-05,-0.0,0.43074673,1.0347848,0.18351176,3.3395274,0.3878393,3.1948135,1.0,3.4553041,-4.1691427,0.2824074,2.118686,0.0,0.0,0.0,1.0,0.0,0,9.1058,3.9675422,0.0,12.86388,3.7461073,7.490453,7.1151443,0.0,12.123477,2.4780495
0,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99703544,1.0,-0.0,0.0,-2.6045987e-05,-0.002938518,0.43210927,1.2337935,0.4206322,5.1763105,0.39996126,3.4651487,0.0,0.9679321,-5.1919885,0.27314815,2.4806583,0.0,0.0,0.0,1.0,0.0,0,8.289822,5.1060777,0.0,10.301653,4.807738,6.706781,3.5410879,0.0,6.123995,1.979521
1,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.99085236,1.0,-0.0,0.0,-2.7308366e-05,-0.009120373,0.42479858,1.1873622,0.48322448,5.547222,0.35743347,4.5176015,0.0,1.7124649,-4.7811446,0.2824074,2.8827882,0.0,0.0,0.0,1.0,0.0,0,8.318176,4.676927,0.0,10.234599,5.2566347,6.4871445,2.624853,0.0,5.3694057,2.1536682
2,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999758,1.0,-0.0,0.0,-2.417321e-05,-0.0,0.4216891,1.2408267,0.2997282,4.2772617,0.35325134,3.0942442,1.0,0.803569,-5.1975017,0.28703704,2.6859322,0.0,0.0,0.0,1.0,0.0,0,8.865338,3.917756,0.0,9.40815,4.6310587,6.113869,5.9479017,0.0,7.931148,1.8920808
3,22,23.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.9999731,1.0,-0.0,0.0,-2.6860902e-05,-0.0,0.41640046,1.102207,0.32212207,4.8542576,0.4149137,4.40103,1.0,2.02864,-5.061983,0.2824074,2.4043674,0.0,0.0,0.0,1.0,0.0,0,8.892667,3.6194222,0.0,10.279373,5.6898413,8.082792,7.1393733,0.0,11.178606,1.7884803
0,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9807966,1.0,-0.0,0.0,-2.5861598e-05,-0.019177549,0.49014893,1.3999565,0.4879073,5.4277954,0.4455038,5.722857,0.0,1.0096878,-7.465574,0.27314815,2.9723563,0.0,0.0,0.0,1.0,0.0,0,8.227737,4.3552785,0.0,10.003891,3.9721262,6.4831476,5.954092,0.0,8.530126,1.9384607
1,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.9535718,1.0,-0.0,0.0,-2.6166404e-05,-0.046402063,0.45722368,1.2543904,0.5240496,6.256627,0.3491334,6.527496,0.0,1.9855406,-6.6030054,0.2824074,3.3583443,0.0,0.0,0.0,1.0,0.0,0,9.258068,3.799957,0.0,11.666513,4.1487627,6.5063405,3.3059614,0.0,4.004801,1.8776181
2,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.99997354,1.0,-0.0,0.0,-2.6463313e-05,-0.0,0.40084535,1.3266445,0.32370967,4.466362,0.3408788,4.14452,1.0,0.690405,-6.0411906,0.28703704,3.2359135,0.0,0.0,0.0,1.0,0.0,0,8.712462,5.360207,0.0,9.271216,3.8341515,7.06454,6.2950454,0.0,8.748706,1.931366
3,23,24.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,0.98562175,1.0,-0.0,0.0,-2.4662015e-05,-0.01435355,0.41550976,1.218492,0.35873836,5.34655,0.43174374,5.514662,0.0,1.7711148,-6.0111647,0.2824074,2.9297838,0.0,0.0,0.0,1.0,0.0,0,8.455384,3.5475981,0.0,10.6809635,3.0671837,8.405339,8.890864,0.0,12.003781,1.773001
0,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9608442,1.0,-0.0,0.0,-2.7428725e-05,-0.03912838,0.4139589,1.3468455,0.47471538,6.1756268,0.42154267,6.1720753,0.0,0.9410762,-7.370123,0.27314815,3.1432257,0.0,0.0,0.0,1.0,0.0,0,8.75894,3.0566452,0.0,10.316033,3.8156202,6.19002,4.6191683,0.0,7.079875,1.9447243
1,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9258031,1.0,-0.0,0.0,-2.6350639e-05,-0.074170545,0.38397852,1.1735228,0.53648734,6.668265,0.34712178,7.781967,0.0,2.205135,-6.5847907,0.2824074,3.5675735,0.0,0.0,0.0,1.0,0.0,0,9.691967,3.1306067,0.0,12.143174,4.2214193,6.7977,2.788082,0.0,2.7008982,3.190443
2,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9999726,1.0,-0.0,0.0,-2.739825e-05,-0.0,0.26587155,1.2250087,0.319264,4.7520576,0.28587702,4.4593453,1.0,0.3748225,-5.2323966,0.28703704,3.3937864,0.0,0.0,0.0,1.0,0.0,0,9.288526,3.9887612,0.0,9.764905,4.2700896,7.0031934,5.1713767,0.0,7.6174407,2.2775116
3,24,25.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9671513,1.0,-0.0,0.0,-2.5860052e-05,-0.032822836,0.36198348,1.1821359,0.34725758,6.042189,0.42223746,5.9271803,0.0,1.2718015,-6.38952,0.28703704,3.0969949,0.0,0.0,0.0,1.0,0.0,0,9.457779,3.4752939,0.0,11.614026,4.1891913,8.20035,6.4061823,0.0,9.271375,2.2181816
0,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.94835883,1.0,-0.0,0.0,-2.765552e-05,-0.051613487,0.3426792,1.3346074,0.45094532,6.2160697,0.3979158,6.8807387,0.0,1.0964653,-7.2418685,0.27314815,3.547999,0.0,0.0,0.0,1.0,0.0,0,9.427815,3.674868,0.0,9.036572,4.064947,7.2671084,5.061161,0.0,7.811213,1.9219449
1,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9173699,1.0,-0.0,0.0,-2.7622507e-05,-0.082602486,0.2788417,1.1745166,0.52625674,6.399677,0.3583609,8.556471,0.0,2.0253572,-5.4072375,0.2824074,3.9547176,0.0,0.0,0.0,1.0,0.0,0,9.171296,3.2317762,0.0,10.575536,3.9305203,8.101308,2.309501,0.0,1.682606,2.3778052
2,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.99997276,1.0,-0.0,0.0,-2.72536e-05,-0.0,0.09911936,1.2069843,0.2921634,4.042783,0.21923614,4.610572,1.0,0.86682695,-3.3315766,0.28703704,3.7786896,0.0,0.0,0.0,1.0,0.0,0,9.266173,4.0523233,0.0,8.160187,4.6630025,6.9887457,5.7224283,0.0,7.803144,2.2064054
3,25,26.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,0.95908356,1.0,-0.0,0.0,-2.6203696e-05,-0.04089023,0.2998708,1.2033811,0.34673604,6.133896,0.39797714,6.319517,0.0,1.3041631,-5.981208,0.28703704,3.4656637,0.0,0.0,0.0,1.0,0.0,0,8.963042,3.1922042,0.0,10.398278,2.9725525,8.515588,6.132909,0.0,8.894372,2.1493511
0,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9187525,1.0,-0.0,0.0,-2.7650633e-05,-0.08121986,0.37687403,1.381574,0.57063806,7.878103,0.33984423,6.9950876,0.0,2.3867953,-8.413494,0.27314815,3.5998545,0.0,0.0,0.0,1.0,0.0,0,9.420946,3.7184684,0.0,9.872846,3.6518404,7.349605,4.7179384,0.0,7.714164,2.8519585
1,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.8766851,1.0,-0.0,0.0,-3.0178919e-05,-0.12328477,0.38086233,1.282376,0.66348404,8.04818,0.39341053,9.348906,0.0,3.104821,-7.4581776,0.2824074,3.9971795,0.0,0.0,0.0,1.0,0.0,0,9.250056,3.3009892,0.0,10.166143,3.7492125,7.493698,2.4639573,0.0,1.4850162,2.308508
2,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.98584574,1.0,-0.0,0.0,-2.7950213e-05,-0.014126296,0.19241142,1.2504108,0.42101705,5.7086096,0.2015221,5.1389675,0.0,0.8313365,-5.321008,0.28703704,3.8077347,0.0,0.0,0.0,1.0,0.0,0,8.881116,3.310581,0.0,8.898122,4.62824,6.5785904,5.2093496,0.0,7.1156883,2.7791827
3,26,27.0,10.0,1.0,1.0,8.0,1.0,1.0,1.0,0.9308696,1.0,-0.0,0.0,-2.714311e-05,-0.06910333,0.33716205,1.3574351,0.5149967,7.5464005,0.37720385,6.599798,0.0,1.6180992,-7.272725,0.28703704,3.5322428,0.0,0.0,0.0,1.0,0.0,0,9.686297,3.7977848,0.0,9.845044,3.862188,8.623189,6.284365,0.0,9.367056,2.1952224
0,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.93391556,1.0,-0.0,0.0,-3.066297e-05,-0.066053785,0.14357063,1.3325683,0.47767493,6.3495564,0.3311287,7.6136694,0.0,1.4525261,-5.6271915,0.2777778,4.1286926,0.0,0.0,0.0,1.0,0.0,0,10.223757,4.976693,0.0,6.994661,4.631035,7.3056946,4.9589486,0.0,6.647727,2.315634
1,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.8970079,1.0,-0.0,0.0,-3.35771e-05,-0.102958575,0.14376827,1.2174695,0.54617757,6.5091147,0.39319238,9.668399,0.0,2.2251914,-4.1564283,0.28703704,4.533031,0.0,0.0,0.0,1.0,0.0,0,10.269123,3.7783315,0.0,8.472112,4.9027567,6.9445705,2.940772,0.0,2.1983192,1.8791221
2,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.98548275,1.0,-0.0,0.0,-3.118209e-05,-0.014486099,0.009661913,1.23481,0.33748308,4.288229,0.21400939,5.8691654,0.0,0.60587233,-2.7984893,0.28703704,4.3521404,0.0,0.0,0.0,1.0,0.0,0,10.391864,4.5640674,0.0,6.864093,5.021073,7.0483146,4.1241064,0.0,6.019127,1.9556036
3,27,28.0,10.0,1.0,1.0,9.0,1.0,1.0,1.0,0.95265836,1.0,-0.0,0.0,-2.9683655e-05,-0.04731194,0.093607046,1.3396112,0.42606086,6.256502,0.3635586,6.5822134,0.0,1.3884667,-4.102747,0.28703704,4.021332,0.0,0.0,0.0,1.0,0.0,0,10.290684,3.786143,0.0,7.961069,4.1246576,8.712488,8.695029,0.0,13.708119,1.7059313
0,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9034423,1.0,-0.0,0.0,-2.7543303e-05,-0.09653014,0.11862181,1.294027,0.57285416,7.5454664,0.31973475,8.246341,0.0,2.5556583,-6.0652447,0.2777778,4.3393226,0.0,0.0,0.0,1.0,0.0,0,10.191641,4.4688945,0.0,7.8410597,4.3163214,7.793399,4.5724816,0.0,4.780572,2.1005397
1,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.85718656,1.0,-0.0,0.0,-2.7976752e-05,-0.14278547,0.19515604,1.2597495,0.6456549,7.7416015,0.4590307,10.825525,0.0,3.2220318,-5.5696955,0.28703704,4.726891,0.0,0.0,0.0,1.0,0.0,0,10.13616,3.9334764,0.0,9.016839,3.7217298,8.5125,3.0324457,0.0,5.0096016,1.9258682
2,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9656324,1.0,-0.0,0.0,-2.6975953e-05,-0.03434062,0.0028043985,1.2102401,0.41919002,5.753695,0.2084379,6.306741,0.0,1.4203753,-3.3240197,0.28703704,4.5146213,0.0,0.0,0.0,1.0,0.0,0,10.707205,4.03751,0.0,8.538952,4.1543484,7.0143633,4.744801,0.0,5.751001,1.1381376
3,28,29.0,10.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9298288,1.0,-0.0,0.0,-2.6708823e-05,-0.07014449,0.037254393,1.3438125,0.533156,7.2608757,0.31910297,6.9477925,0.0,1.8263848,-4.1785007,0.28703704,4.2290764,0.0,0.0,0.0,1.0,0.0,0,9.940985,3.923607,0.0,8.944962,3.7255952,9.210626,8.392496,0.0,12.005307,2.3718257
0,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.92034185,1.0,-0.0,0.0,-3.1000887e-05,-0.07962718,0.1312947,1.248391,0.4494159,5.585763,0.3208783,9.191867,0.0,1.5317404,-2.7912102,0.2777778,4.968786,0.0,0.0,0.0,1.0,0.0,0,10.442642,5.903314,0.0,4.9891205,4.8898926,7.452013,4.0018125,0.0,4.1353583,1.2981778
1,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.8823879,1.0,-0.0,0.0,-3.2718606e-05,-0.117579386,0.1076404,1.2724568,0.5345479,6.075017,0.4180247,10.979745,0.0,2.4543145,-1.2068255,0.28703704,5.360915,0.0,0.0,0.0,1.0,0.0,0,11.207293,6.2328095,0.0,6.343953,4.488002,8.8011055,3.3656518,0.0,6.454414,1.0731933
2,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9638735,1.0,-0.0,0.0,-3.046919e-05,-0.036096025,0.23067705,1.2495899,0.33171895,4.0966434,0.21202303,7.165761,0.0,0.9616447,-0.099194236,0.28703704,5.1470146,0.0,0.0,0.0,1.0,0.0,0,11.09686,5.591937,0.0,4.9451265,5.359229,7.407254,4.174757,0.0,5.3598084,1.1289091
3,29,30.0,10.0,1.0,1.0,11.0,1.0,1.0,1.0,0.9444293,1.0,-0.0,0.0,-3.0862797e-05,-0.05553987,0.21252148,1.3032179,0.43299767,5.802615,0.29877838,7.529776,0.0,1.7642508,-1.1582849,0.28703704,4.8522654,0.0,0.0,0.0,1.0,0.0,0,10.569055,4.604865,0.0,7.293523,3.998552,9.659079,8.510807,0.45595488,11.960521,1.1072757
0,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.9123353,1.0,-0.0,0.0,-2.7421003e-05,-0.08763729,0.40441865,1.0251629,0.42637378,4.4761677,0.31620854,10.258237,0.0,1.0867854,-0.05344581,0.2777778,5.2938886,0.0,0.0,0.0,1.0,0.0,0,11.683371,4.965177,0.0,5.745938,5.58871,8.568861,3.3146868,0.18708123,2.9679155,2.998755
1,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,0.8929853,1.0,-0.0,0.0,-2.7249593e-05,-0.10698748,0.42922014,1.1697168,0.49095616,5.240051,0.3811014,11.179196,0.0,1.9730821,2.297963,0.29166666,5.591849,0.0,0.0,0.0,1.0,0.0,0,12.106686,4.9653053,0.0,6.4784455,5.8116665,9.341446,3.9127874,0.3343955,7.275028,2.9621308
2,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,0.0,0.95642763,1.0,-0.0,0.0,-2.6644722e-05,-0.04354574,0.53133404,1.0394495,0.34269473,3.2206807,0.17501315,7.612744,0.0,1.156906,3.3384943,0.28703704,5.1470146,0.0,0.0,0.0,1.0,0.0,0,12.067783,5.9861097,0.8920813,5.861225,5.83359,7.483807,5.076072,0.0,5.468118,3.2888274
3,30,31.0,10.0,1.0,1.0,12.0,1.0,1.0,0.0,0.9447798,1.0,-0.0,0.0,-2.6328707e-05,-0.055193834,0.50812364,1.14177,0.40852112,4.7804737,0.26616833,8.311629,0.0,1.7826792,1.6828692,0.28703704,4.8522654,0.0,0.0,0.0,1.0,0.0,0,11.296529,5.613763,0.0,6.914017,5.27815,9.509484,7.0532436,0.47503316,10.83367,3.1246798
0,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.86769676,1.0,-0.0,0.0,-3.4056087e-05,-0.1322692,0.14160052,1.130456,0.42741272,5.7318797,0.40797624,12.204271,0.0,2.0258403,-3.024566,0.28703704,5.84377,0.0,0.0,0.0,1.0,0.0,0,11.905179,4.5664544,1.5308233,7.3181734,4.7563796,9.631644,3.6007454,0.36243615,3.5420208,1.0503938
1,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.8676472,1.0,-0.0,0.0,-3.5450656e-05,-0.13231736,0.32082647,1.297042,0.50964653,6.2322993,0.3590935,11.706741,0.0,2.9692655,1.5257345,0.29166666,6.167249,0.0,0.0,0.0,1.0,0.0,0,11.225791,4.668781,0.0,7.8349724,4.079367,9.828376,3.5061018,0.7713472,8.412856,1.1599369
2,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9406298,1.0,-0.0,0.0,-4.6834848e-05,-0.05932335,0.36221072,1.2662246,0.33427444,4.7647257,0.16747391,8.559401,0.0,1.7734337,1.9049188,0.29166666,5.587206,0.0,0.0,0.0,1.0,0.0,0,12.06373,4.944693,2.096003,6.9164796,4.393266,8.049601,5.1632347,0.0,5.630421,1.1772614
3,31,32.0,10.0,1.0,1.0,13.0,1.0,1.0,1.0,0.9049063,1.0,-0.0,0.0,-4.3498232e-05,-0.09505023,0.3282454,1.2156371,0.45183435,6.0429664,0.2595547,9.660047,0.0,2.02323,-0.41595566,0.28703704,5.3162775,0.0,0.0,0.0,1.0,0.0,0,10.876428,4.680885,0.0,8.65246,3.559188,9.402004,6.03885,0.9216158,10.123784,1.0419476
0,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.845204,1.0,-0.0,0.0,-2.8250659e-05,-0.15476774,0.20416118,1.2549368,0.47552595,7.0436215,0.40708953,12.242441,0.0,3.2859273,-3.1312768,0.29166666,5.8916216,0.0,0.0,0.0,1.0,0.0,0,11.211031,4.467648,2.5455668,5.5477095,4.9219394,9.515892,3.5171115,0.72127295,6.9961977,1.1450068
1,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.8523848,1.0,-0.0,0.0,-2.9103863e-05,-0.14758608,0.39688125,1.5147197,0.6195692,7.822927,0.30141264,11.032236,0.0,4.330155,0.9573931,0.29166666,6.2060347,0.0,0.0,0.0,1.0,0.0,0,12.146127,5.8848553,0.32880068,6.4362526,3.7944822,10.338938,3.159481,1.3557537,9.614215,0.11328186
2,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.9158751,1.0,-0.0,0.0,-3.166026e-05,-0.08409327,0.39264932,1.3938062,0.37922078,6.2869678,0.16768923,8.758628,0.0,3.2128437,1.0940423,0.29166666,5.5997114,0.0,0.0,0.0,1.0,0.0,0,12.160917,5.098606,3.6340272,4.9778714,4.9307027,7.0038447,4.4326367,0.7520601,6.0505357,0.8835709
3,32,33.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,0.8595286,1.0,-0.0,0.0,-3.164503e-05,-0.14043973,0.32142437,1.3922089,0.54193085,7.7731047,0.3028634,10.653277,0.0,3.2784111,-1.894177,0.28703704,5.375288,0.0,0.0,0.0,1.0,0.0,0,11.091195,4.274003,2.4051502,6.3680534,3.499991,9.721821,4.698308,1.0783542,8.262579,0.39597914
