env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.99997956,1.0,-0.0,0.0,-2.0464573e-05,-0.0,0.5846992,1.1545926,0.5147652,2.8738985,0.9566674,3.2528455,1.0,3.49536,-6.027248,0.375,21.779947,0.0,0.0,0.0,1.0,0.0,0,14.359939,8.454717,4.9996147,0.0,4.5463014,6.24703,2.4584472,0.0,4.986178,0.0
1,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.9998879,1.0,-0.0,0.0,-1.722552e-05,-9.487849e-05,0.58616734,1.0132539,0.5270208,3.1426897,1.000759,3.6544836,0.0,4.036529,-6.1741304,0.37037036,22.032413,0.0,0.0,0.0,1.0,0.0,0,14.325572,9.266505,5.4205184,0.0,4.88844,6.418185,2.1189003,0.0,6.072549,0.0
2,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.9917339,1.0,-0.0,0.0,-1.9395857e-05,-0.008246745,0.5536202,1.1244998,0.58525854,3.9507241,1.065974,2.6351964,0.0,3.5968983,-6.0265007,0.3888889,21.998047,0.0,0.0,0.0,1.0,0.0,0,14.689603,8.6717205,5.477558,0.0,5.32149,5.8967953,1.9017982,0.0,7.014744,0.0
3,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.99998045,1.0,-0.0,0.0,-1.9520774e-05,-0.0,0.60633755,1.0997204,0.59416234,3.967926,0.9931766,2.9058604,1.0,2.8732388,-6.201705,0.38425925,21.925728,0.0,0.0,0.0,1.0,0.0,0,14.177423,8.045676,5.3198166,0.0,4.519303,6.159097,2.418767,0.0,6.2107644,0.0
0,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.999935,1.0,-0.0,0.0,-2.0438829e-05,-4.458707e-05,0.6249726,1.3478547,0.52184856,3.0212853,1.0003567,3.5464258,0.0,3.5318592,-5.9434137,0.375,22.304996,0.0,0.0,0.0,1.0,0.0,0,14.512645,8.098035,5.550857,0.0,4.6294937,6.1569233,2.3589208,0.0,4.9363227,0.0
1,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.99709606,1.0,-0.0,0.0,-1.8552686e-05,-0.0028854003,0.61443,1.2215194,0.5225281,3.1830308,1.0230832,3.8336675,0.0,4.026474,-5.9949064,0.37037036,22.586426,0.0,0.0,0.0,1.0,0.0,0,14.690901,8.810721,6.1262817,0.0,5.1352615,6.2835464,2.134087,0.0,6.035411,0.0
2,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.9919285,1.0,-0.0,0.0,-1.9914716e-05,-0.008051574,0.5694151,1.335513,0.57895076,3.9066877,1.0644126,2.6125243,0.0,3.5560026,-5.8369823,0.3888889,22.56479,0.0,0.0,0.0,1.0,0.0,0,14.81467,8.562111,6.804706,0.0,5.3376946,5.6731143,1.9750569,0.0,6.8632483,0.0
3,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.9999812,1.0,-0.0,0.0,-1.8755345e-05,-0.0,0.6188475,1.3085568,0.58577406,3.9328504,0.99756134,2.9117808,1.0,2.8512168,-6.0427227,0.38425925,22.483065,0.0,0.0,0.0,1.0,0.0,0,14.443572,7.777803,5.7099347,0.0,4.414332,5.978357,2.374376,0.0,6.013174,0.0
0,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.99962634,1.0,-0.0,0.0,-1.9921406e-05,-0.0003537396,0.6017953,1.3852866,0.5239818,3.056062,1.0028299,3.520728,0.0,3.5264778,-5.9397573,0.375,22.80875,0.0,0.0,0.0,1.0,0.0,0,14.459896,7.636202,6.1938834,0.0,5.202397,6.054319,2.314002,0.0,4.9062767,0.0
1,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.9999801,1.0,-0.0,0.0,-1.991922e-05,-0.0,0.57901555,1.3086436,0.515625,3.130711,0.99935067,3.556125,1.0,3.9330318,-5.969243,0.37037036,23.111053,0.0,0.0,0.0,1.0,0.0,0,15.681277,8.808558,6.8657537,0.0,6.1617975,6.507993,2.1011102,0.0,6.339922,0.0
2,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.99712914,1.0,-0.0,0.0,-2.035892e-05,-0.0028504757,0.5262617,1.4162958,0.56114477,3.6700876,1.0228038,2.3144884,0.0,3.3992057,-5.785642,0.3888889,23.074848,0.0,0.0,0.0,1.0,0.0,0,15.525281,8.159553,5.3577247,0.0,4.9184527,5.6253896,2.078894,0.0,6.86288,0.0
3,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.99998146,1.0,-0.0,0.0,-1.8525703e-05,-0.0,0.5823977,1.3862679,0.57206,3.8088796,0.96653175,2.6191075,1.0,2.7453072,-6.0074797,0.38425925,23.009031,0.0,0.0,0.0,1.0,0.0,0,14.353696,7.542353,5.72622,0.0,4.7464457,5.761334,2.4656267,0.0,5.981563,0.0
0,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.99997956,1.0,-0.0,0.0,-2.044538e-05,-0.0,0.48601255,1.4330049,0.5256958,3.2378914,0.93993443,3.0085635,1.0,3.573743,-5.886426,0.375,23.355013,0.0,0.0,0.0,1.0,0.0,0,14.026018,7.8732185,5.530058,0.0,4.065592,5.6874394,2.1633656,0.0,4.8659353,0.0
1,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.9999783,1.0,-0.0,0.0,-2.1704178e-05,-0.0,0.45150554,1.3742244,0.50672656,3.2182493,0.9156105,2.8113909,1.0,3.950866,-5.900925,0.37037036,23.668884,0.0,0.0,0.0,1.0,0.0,0,14.631881,8.233494,6.1170096,0.0,4.3979807,6.049203,1.7038232,0.0,6.1070676,0.0
2,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.9999811,1.0,-0.0,0.0,-1.889906e-05,-0.0,0.40057635,1.4485368,0.5514453,3.7498472,0.9504749,2.029814,1.0,3.405018,-5.6828074,0.3888889,23.625608,0.0,0.0,0.0,1.0,0.0,0,14.71521,8.366113,5.724915,0.0,4.262806,5.410251,1.8733765,0.0,7.0628233,0.0
3,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.99998116,1.0,-0.0,0.0,-1.8861367e-05,-0.0,0.4538011,1.4426825,0.56525177,3.8446782,0.879199,2.030585,1.0,2.7423823,-5.910337,0.38425925,23.569763,0.0,0.0,0.0,1.0,0.0,0,14.282466,7.7739196,5.417091,0.0,3.4902244,5.466497,2.5753977,0.0,5.8442626,0.0
0,76,77.0,10.0,1.0,1.0,58.0,1.0,1.0,1.0,0.9999776,1.0,-0.0,0.0,-2.2404063e-05,-0.0,0.47994143,1.6274667,0.5012445,3.0478544,0.9482301,3.0419416,1.0,3.3755083,-5.934348,0.375,23.657978,0.0,0.0,0.0,1.0,0.0,0,13.567192,7.962223,6.7176614,0.0,4.0666976,6.0397606,2.356252,0.0,4.8182425,0.0
1,76,77.0,10.0,1.0,1.0,58.0,1.0,1.0,1.0,0.9999802,1.0,-0.0,0.0,-1.9809957e-05,-0.0,0.45201296,1.5811642,0.49606478,3.2182493,0.94074506,2.9528902,1.0,3.8807037,-5.9620495,0.37037036,23.954777,0.0,0.0,0.0,1.0,0.0,0,14.077672,8.37013,6.840874,0.0,4.6110773,6.417933,1.7521576,0.0,5.8999324,0.0
2,76,77.0,10.0,1.0,1.0,58.0,1.0,1.0,1.0,0.9999772,1.0,-0.0,0.0,-2.2820741e-05,-0.0,0.4025556,1.644816,0.52402925,3.4723701,0.95516133,2.0589123,1.0,3.2047904,-5.7740154,0.3888889,23.942924,0.0,0.0,0.0,1.0,0.0,0,14.224034,8.130373,6.9630404,0.0,4.096501,5.8816085,1.3889121,0.0,6.854176,0.0
3,76,77.0,10.0,1.0,1.0,58.0,1.0,1.0,1.0,0.9999792,1.0,-0.0,0.0,-2.0813264e-05,-0.0,0.44704005,1.6337922,0.5419998,3.6624005,0.89046854,2.1062682,1.0,2.5728333,-5.9492664,0.38425925,23.871649,0.0,0.0,0.0,1.0,0.0,0,13.90101,7.558417,6.6412296,0.0,3.927333,5.7036977,2.5543094,0.0,5.784006,0.0
0,77,78.0,10.0,1.0,1.0,59.0,1.0,1.0,1.0,0.9999775,1.0,-0.0,0.0,-2.2456354e-05,-0.0,0.4218135,1.7506212,0.49146792,2.9597743,0.9181039,2.915542,1.0,3.353162,-6.02453,0.375,24.032059,0.0,0.0,0.0,1.0,0.0,0,14.130354,7.8475475,6.9348054,0.0,5.215591,6.2059917,2.6596744,0.0,4.9202466,0.0
1,77,78.0,10.0,1.0,1.0,59.0,1.0,1.0,1.0,0.99997944,1.0,-0.0,0.0,-2.0584725e-05,-0.0,0.39971733,1.7188553,0.48026884,3.0874062,0.90130585,2.6423156,1.0,3.783721,-6.0741267,0.37037036,24.313025,0.0,0.0,0.0,1.0,0.0,0,15.043166,7.8177977,7.5922685,0.0,5.09148,6.343904,2.3602743,0.0,5.833092,0.0
2,77,78.0,10.0,1.0,1.0,59.0,1.0,1.0,1.0,0.9999772,1.0,-0.0,0.0,-2.28412e-05,-0.0,0.3370378,1.7514566,0.5227765,3.3596253,0.9143896,2.1879277,1.0,3.0590227,-5.8246756,0.3888889,24.29889,0.0,0.0,0.0,1.0,0.0,0,14.470292,7.713172,7.2039676,0.0,5.204497,5.6123023,1.6777855,0.0,7.011806,0.0
3,77,78.0,10.0,1.0,1.0,59.0,1.0,1.0,1.0,0.99997854,1.0,-0.0,0.0,-2.1484766e-05,-0.0,0.3986221,1.7642002,0.53362167,3.6077015,0.87120664,2.1073828,1.0,2.5233636,-6.01699,0.38425925,24.222153,0.0,0.0,0.0,1.0,0.0,0,14.087091,7.158283,6.9885917,0.0,4.622995,5.6175003,2.817704,0.0,5.668437,0.0
0,78,79.0,10.0,1.0,1.0,60.0,1.0,1.0,1.0,0.9999779,1.0,-0.0,0.0,-2.2120601e-05,-0.0,0.33191666,1.8122237,0.48236525,3.0339541,0.8995041,2.8225057,1.0,3.7388449,-6.214507,0.375,24.490664,0.0,0.0,0.0,1.0,0.0,0,13.524527,8.009573,5.8692083,0.0,3.4711418,5.942446,2.4938967,0.0,4.8520794,0.0
1,78,79.0,10.0,1.0,1.0,60.0,1.0,1.0,1.0,0.99998057,1.0,-0.0,0.0,-1.9447887e-05,-0.0,0.30624008,1.7778112,0.46482086,3.0820773,0.8764278,2.395586,1.0,4.12336,-6.2015185,0.37037036,24.799145,0.0,0.0,0.0,1.0,0.0,0,14.598981,8.835172,6.5954924,0.0,3.807858,5.879874,2.2599773,0.0,5.8323803,0.0
2,78,79.0,10.0,1.0,1.0,60.0,1.0,1.0,1.0,0.9999788,1.0,-0.0,0.0,-2.1209029e-05,-0.0,0.24609268,1.820813,0.50039977,3.2177625,0.89543235,2.3606975,1.0,3.3681924,-5.9733577,0.3888889,24.777502,0.0,0.0,0.0,1.0,0.0,0,14.080255,8.143919,5.583636,0.0,2.819124,5.990872,1.7716053,0.0,6.628192,0.0
3,78,79.0,10.0,1.0,1.0,60.0,1.0,1.0,1.0,0.99997956,1.0,-0.0,0.0,-2.0437374e-05,-0.0,0.3071092,1.8358897,0.51570874,3.5273921,0.8457764,2.1306539,1.0,2.8481257,-6.1817484,0.38425925,24.681536,0.0,0.0,0.0,1.0,0.0,0,13.921149,7.686644,5.7540355,0.0,3.429328,5.591394,2.7721488,0.0,5.6105146,0.0
0,79,80.0,10.0,1.0,1.0,61.0,1.0,1.0,1.0,0.99997854,1.0,-0.0,0.0,-2.1472266e-05,-0.0,0.33520275,2.0510986,0.4859748,3.2458591,0.9278332,2.7428997,1.0,3.7858934,-6.2752085,0.375,24.696592,0.0,0.0,0.0,1.0,0.0,0,12.825801,8.209122,7.135623,0.0,3.8409855,5.882072,2.402181,0.0,4.6344543,0.0
1,79,80.0,10.0,1.0,1.0,61.0,1.0,1.0,1.0,0.99997675,1.0,-0.0,0.0,-2.3241086e-05,-0.0,0.31078905,2.005823,0.45921677,3.183523,0.90504193,2.369633,1.0,4.127206,-6.2714553,0.37037036,25.012573,0.0,0.0,0.0,1.0,0.0,0,13.730288,9.070638,7.1513624,0.0,4.3566747,6.7322288,2.1518877,0.0,6.275586,0.0
2,79,80.0,10.0,1.0,1.0,61.0,1.0,1.0,1.0,0.9999788,1.0,-0.0,0.0,-2.1248012e-05,-0.0,0.25190973,2.034762,0.48791263,3.2006884,0.9118068,2.209997,1.0,3.3238404,-6.04208,0.3888889,25.019005,0.0,0.0,0.0,1.0,0.0,0,13.476569,8.383784,6.319234,0.0,3.362659,5.9712114,1.8035395,0.0,6.378445,0.0
3,79,80.0,10.0,1.0,1.0,61.0,1.0,1.0,1.0,0.9999791,1.0,-0.0,0.0,-2.0918436e-05,-0.0,0.30948147,2.064361,0.5085195,3.5708432,0.8663995,2.0344362,1.0,2.8161938,-6.23896,0.38425925,24.900023,0.0,0.0,0.0,1.0,0.0,0,13.317073,7.604263,6.728005,0.0,3.4780746,5.418535,2.6545773,0.0,5.7485847,0.0
0,80,81.0,10.0,1.0,1.0,62.0,1.0,1.0,1.0,0.99998176,1.0,-0.0,0.0,-1.8244884e-05,-0.0,0.27434677,2.1484993,0.47740206,3.1820474,0.89996403,2.570236,1.0,3.8767657,-6.29466,0.375,25.089096,0.0,0.0,0.0,1.0,0.0,0,13.4791975,7.66245,6.6534333,0.0,4.4461646,5.8438354,2.7797327,0.0,4.7121167,0.0
1,80,81.0,10.0,1.0,1.0,62.0,1.0,1.0,1.0,0.99998164,1.0,-0.0,0.0,-1.8384095e-05,-0.0,0.23186617,2.083808,0.45462382,3.0904472,0.85906804,2.1335907,1.0,4.1466155,-6.269028,0.37037036,25.39907,0.0,0.0,0.0,1.0,0.0,0,13.380072,7.6679635,5.9970026,0.0,4.6624336,6.0580406,2.4140804,0.0,5.683582,0.0
2,80,81.0,10.0,1.0,1.0,62.0,1.0,1.0,1.0,0.9999813,1.0,-0.0,0.0,-1.8732788e-05,-0.0,0.19797906,2.129596,0.48081446,3.0767393,0.88622487,2.330665,1.0,3.366506,-6.077543,0.3888889,25.394976,0.0,0.0,0.0,1.0,0.0,0,13.671113,7.856301,5.9049044,0.0,4.197675,5.996205,2.0152187,0.0,6.514299,0.0
3,80,81.0,10.0,1.0,1.0,62.0,1.0,1.0,1.0,0.9999822,1.0,-0.0,0.0,-1.782754e-05,-0.0,0.248003,2.1640146,0.49737144,3.481376,0.841097,2.1210809,1.0,2.8921168,-6.2415023,0.38425925,25.278366,0.0,0.0,0.0,1.0,0.0,0,13.370424,6.9663396,6.2887588,0.0,3.4938352,5.400172,2.9628391,0.0,5.800354,0.0
0,81,82.0,10.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9999798,1.0,-0.0,0.0,-2.0221918e-05,-0.0,0.2547812,2.3018587,0.46684742,3.3523943,0.88693285,2.3798509,1.0,3.9607663,-6.411627,0.375,25.307938,0.0,0.0,0.0,1.0,0.0,0,13.5626,7.9688544,6.7069,0.0,3.6105502,5.7656565,2.2537029,0.0,4.873155,0.0
1,81,82.0,10.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9999811,1.0,-0.0,0.0,-1.8901941e-05,-0.0,0.2353318,2.2304323,0.46627578,3.5095935,0.8781438,1.8413721,1.0,4.3439736,-6.440541,0.37037036,25.595688,0.0,0.0,0.0,1.0,0.0,0,13.091472,9.788539,5.5617614,0.0,3.661431,6.05082,2.472388,0.0,6.0900917,0.0
2,81,82.0,10.0,1.0,1.0,63.0,1.0,1.0,1.0,0.99998003,1.0,-0.0,0.0,-1.9959209e-05,-0.0,0.19325018,2.2770169,0.46589988,3.170464,0.89475113,2.1789658,1.0,3.442588,-6.2194633,0.3888889,25.61176,0.0,0.0,0.0,1.0,0.0,0,13.092051,8.445233,6.240701,0.0,3.316234,6.129386,1.7544218,0.0,6.5182867,0.0
3,81,82.0,10.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9999811,1.0,-0.0,0.0,-1.8889361e-05,-0.0,0.24649985,2.3173678,0.49854648,3.6072676,0.8482966,2.0084932,1.0,2.9315794,-6.3676333,0.38425925,25.49055,0.0,0.0,0.0,1.0,0.0,0,13.35168,7.881248,5.726037,0.0,2.8688297,5.5850234,2.8587918,0.0,5.709591,0.0
0,82,83.0,10.0,1.0,1.0,64.0,1.0,1.0,1.0,0.99998116,1.0,-0.0,0.0,-1.882058e-05,-0.0,0.2144441,2.3614233,0.47565955,3.363584,0.8797058,2.276984,1.0,4.015516,-6.426083,0.375,25.602066,0.0,0.0,0.0,1.0,0.0,0,13.296938,7.6730833,6.760645,0.0,4.82937,5.651432,2.923334,0.0,4.595439,0.0
1,82,83.0,10.0,1.0,1.0,64.0,1.0,1.0,1.0,0.9999848,1.0,-0.0,0.0,-1.5206551e-05,-0.0,0.2044145,2.3347733,0.4580103,3.3551953,0.8663209,1.5117753,1.0,4.301748,-6.468689,0.37037036,25.890709,0.0,0.0,0.0,1.0,0.0,0,13.54154,8.492911,6.5467515,0.0,5.009292,6.157441,3.1732757,0.0,6.186979,0.0
2,82,83.0,10.0,1.0,1.0,64.0,1.0,1.0,1.0,0.9999806,1.0,-0.0,0.0,-1.9390462e-05,-0.0,0.16815308,2.3885,0.46470413,3.1003098,0.88752496,2.1427424,1.0,3.461758,-6.2433796,0.3888889,25.897152,0.0,0.0,0.0,1.0,0.0,0,12.923261,7.793681,6.0262537,0.0,4.2582927,5.671437,1.3733742,0.0,6.7295747,0.0
3,82,83.0,10.0,1.0,1.0,64.0,1.0,1.0,1.0,0.99998236,1.0,-0.0,0.0,-1.7665585e-05,-0.0,0.22841617,2.4417267,0.5111936,3.7571464,0.860513,1.8290036,1.0,3.1082242,-6.4127836,0.38425925,25.753847,0.0,0.0,0.0,1.0,0.0,0,12.536077,7.5079775,5.961616,0.0,3.7819061,5.5056787,3.0277138,0.0,5.5722756,0.0
0,83,84.0,10.0,1.0,1.0,65.0,1.0,1.0,1.0,0.99998313,1.0,-0.0,0.0,-1.6849704e-05,-0.0,0.18655956,2.4669883,0.47924694,3.4789019,0.87241083,2.2241192,1.0,4.0932336,-6.476853,0.375,25.738678,0.0,0.0,0.0,1.0,0.0,0,12.729288,8.753724,5.8194394,0.0,3.015552,5.7446127,2.7679589,0.0,4.707676,0.0
1,83,84.0,10.0,1.0,1.0,65.0,1.0,1.0,1.0,0.99998266,1.0,-0.0,0.0,-1.7324928e-05,-0.0,0.19537024,2.4446688,0.4456527,3.3364785,0.85773635,1.3870312,1.0,4.231701,-6.532462,0.37037036,26.028677,0.0,0.0,0.0,1.0,0.0,0,12.9041815,9.189833,5.1592712,0.0,3.304965,5.988721,2.8056226,0.0,6.0906434,0.0
2,83,84.0,10.0,1.0,1.0,65.0,1.0,1.0,1.0,0.9999832,1.0,-0.0,0.0,-1.680061e-05,-0.0,0.13490729,2.4840126,0.45227522,3.163791,0.86696863,2.371944,1.0,3.5476787,-6.3059015,0.3888889,26.034822,0.0,0.0,0.0,1.0,0.0,0,12.433132,8.546101,5.7685804,0.0,2.800707,6.1924796,1.532558,0.0,6.74721,0.0
3,83,84.0,10.0,1.0,1.0,65.0,1.0,1.0,1.0,0.99998355,1.0,-0.0,0.0,-1.6466269e-05,-0.0,0.21238476,2.5671606,0.5282565,3.9756129,0.8573899,1.8439207,1.0,3.318889,-6.493995,0.38425925,25.86513,0.0,0.0,0.0,1.0,0.0,0,12.635714,7.9058757,5.5847545,0.0,3.0868864,5.426601,2.427011,0.0,5.797798,0.0
0,84,85.0,10.0,1.0,1.0,66.0,1.0,1.0,1.0,0.9999841,1.0,-0.0,0.0,-1.5932019e-05,-0.0,0.21058358,2.715789,0.48141378,3.5189488,0.8884271,1.8031439,1.0,4.1447253,-6.5192094,0.375,25.822947,0.0,0.0,0.0,1.0,0.0,0,12.526911,8.270839,5.778716,0.0,3.7706735,4.874417,3.1515,0.0,4.7331204,0.0
1,84,85.0,10.0,1.0,1.0,66.0,1.0,1.0,1.0,0.99998295,1.0,-0.0,0.0,-1.7066302e-05,-0.0,0.19004904,2.6821358,0.44704247,3.2775385,0.8573833,1.1501058,1.0,4.187877,-6.5133924,0.37037036,26.09478,0.0,0.0,0.0,1.0,0.0,0,13.052996,8.584989,5.6278696,0.0,4.718272,5.4513006,3.1684086,0.0,6.076624,0.0
2,84,85.0,10.0,1.0,1.0,66.0,1.0,1.0,1.0,0.99998426,1.0,-0.0,0.0,-1.5725862e-05,-0.0,0.15839487,2.7505777,0.45387247,3.140198,0.8795733,2.0505316,1.0,3.5622191,-6.326234,0.3888889,26.139906,0.0,0.0,0.0,1.0,0.0,0,12.635664,8.185975,5.6009045,0.0,3.4118018,5.833667,1.5010678,0.0,6.6122203,0.0
3,84,85.0,10.0,1.0,1.0,66.0,1.0,1.0,1.0,0.99998516,1.0,-0.0,0.0,-1.4862706e-05,-0.0,0.25309587,2.8630033,0.53992856,4.0684557,0.8853792,1.3954701,1.0,3.4048457,-6.544411,0.38425925,25.985538,0.0,0.0,0.0,1.0,0.0,0,12.206288,7.6995807,5.276858,0.0,3.2010024,4.8929496,2.902047,0.0,5.773741,0.0
0,85,86.0,10.0,1.0,1.0,67.0,1.0,1.0,1.0,0.9999853,1.0,-0.0,0.0,-1.4740435e-05,-0.0,0.19917004,2.487481,0.49311972,3.7502646,0.88711965,1.7848192,1.0,4.313432,-6.695725,0.375,26.182785,0.0,0.0,0.0,1.0,0.0,0,12.367672,8.714181,5.622882,0.0,3.477178,5.647917,2.94363,0.0,4.9757705,0.0
1,85,86.0,10.0,1.0,1.0,67.0,1.0,1.0,1.0,0.9999858,1.0,-0.0,0.0,-1.41845e-05,-0.0,0.17474517,2.461477,0.43684897,3.3065479,0.8364103,1.3080373,1.0,4.1737776,-6.6709685,0.37037036,26.446285,0.0,0.0,0.0,1.0,0.0,0,12.949377,9.384179,5.4381433,0.0,3.4214268,5.9824343,3.0676394,0.0,6.31599,0.0
2,85,86.0,10.0,1.0,1.0,67.0,1.0,1.0,1.0,0.9999847,1.0,-0.0,0.0,-1.5317153e-05,-0.0,0.1422571,2.503386,0.4433636,3.143935,0.86044,2.284534,1.0,3.6150882,-6.5246897,0.3888889,26.516365,0.0,0.0,0.0,1.0,0.0,0,12.494505,8.577136,5.2613344,0.0,2.8662255,5.9936633,1.7122606,0.0,6.504729,0.0
3,85,86.0,10.0,1.0,1.0,67.0,1.0,1.0,1.0,0.9999857,1.0,-0.0,0.0,-1.428488e-05,-0.0,0.24851784,2.618298,0.5670631,4.282749,0.8877564,1.4740268,1.0,3.5628786,-6.7307296,0.38425925,26.36198,0.0,0.0,0.0,1.0,0.0,0,12.341313,7.9590154,4.8033104,0.0,3.2591274,5.3690567,2.7431412,0.0,5.881875,0.0
0,86,87.0,10.0,1.0,1.0,68.0,1.0,1.0,1.0,0.9999855,1.0,-0.0,0.0,-1.4498811e-05,-0.0,0.21806397,2.7387593,0.4879381,3.6308446,0.90031576,1.4309167,1.0,4.200345,-6.6252294,0.375,26.37341,0.0,0.0,0.0,1.0,0.0,0,12.235877,8.584572,5.0083313,0.0,3.252335,4.8214216,3.1658952,0.0,4.794599,0.0
1,86,87.0,10.0,1.0,1.0,68.0,1.0,1.0,1.0,0.9999844,1.0,-0.0,0.0,-1.5615906e-05,-0.0,0.1820799,2.6946669,0.4372181,3.2011778,0.8368221,1.063109,1.0,4.134128,-6.6022744,0.37037036,26.620298,0.0,0.0,0.0,1.0,0.0,0,12.401955,9.093474,4.8397336,0.0,3.7461584,4.8633375,3.441754,0.0,6.3683505,0.0
2,86,87.0,10.0,1.0,1.0,68.0,1.0,1.0,1.0,0.9999843,1.0,-0.0,0.0,-1.5651542e-05,-0.0,0.14298409,2.7639155,0.45590118,3.1441839,0.85934335,2.1699665,1.0,3.6109693,-6.397465,0.3888889,26.718893,0.0,0.0,0.0,1.0,0.0,0,11.957752,8.317345,5.123467,0.0,3.0964017,4.8381395,1.7739503,0.0,6.691836,0.0
3,86,87.0,10.0,1.0,1.0,68.0,1.0,1.0,1.0,0.9999862,1.0,-0.0,0.0,-1.3813433e-05,-0.0,0.25170892,2.874986,0.56018883,4.1922235,0.90001124,1.2722433,1.0,3.5101168,-6.6290555,0.38425925,26.563335,0.0,0.0,0.0,1.0,0.0,0,11.956464,8.017899,4.605715,0.0,3.3962529,4.636444,2.8998373,0.0,5.942251,0.0
0,87,88.0,10.0,1.0,1.0,69.0,1.0,1.0,1.0,0.99998707,1.0,-0.0,0.0,-1.2923985e-05,-0.0,0.33245647,2.6378746,0.46497867,3.2439294,0.96643734,1.2373118,1.0,3.8307297,-6.8897157,0.375,26.51816,0.0,0.0,0.0,1.0,0.0,0,12.247267,8.093649,5.876537,0.0,4.0915837,5.863704,3.3611648,0.0,5.4519715,0.0
1,87,88.0,10.0,1.0,1.0,69.0,1.0,1.0,1.0,0.99998647,1.0,-0.0,0.0,-1.3527585e-05,-0.0,0.2731759,2.5754063,0.4287204,2.976652,0.9027579,0.6464931,1.0,3.9536402,-6.836386,0.37037036,26.785955,0.0,0.0,0.0,1.0,0.0,0,12.373763,7.748376,5.0152698,0.0,3.6830926,5.2824945,3.3919485,0.0,5.971025,0.0
2,87,88.0,10.0,1.0,1.0,69.0,1.0,1.0,1.0,0.9999867,1.0,-0.0,0.0,-1.3313834e-05,-0.0,0.25866067,2.6588824,0.46374267,3.0884204,0.941415,1.2175441,1.0,3.4760373,-6.698165,0.3888889,26.874262,0.0,0.0,0.0,1.0,0.0,0,12.112345,7.778229,6.1016808,0.0,3.3649094,5.8221197,1.8713554,0.0,7.1972203,0.0
3,87,88.0,10.0,1.0,1.0,69.0,1.0,1.0,1.0,0.9999874,1.0,-0.0,0.0,-1.2582293e-05,-0.0,0.36404318,2.7759187,0.5494038,4.1236897,0.9759888,1.0864129,1.0,3.3582962,-6.900722,0.38425925,26.720901,0.0,0.0,0.0,1.0,0.0,0,13.324017,7.82081,5.689162,0.0,4.134457,5.985909,3.196989,0.0,6.7278585,0.0
0,88,89.0,10.0,1.0,1.0,70.0,1.0,1.0,1.0,0.9999824,1.0,-0.0,0.0,-1.7595963e-05,-0.0,0.35242552,2.649992,0.43648812,2.901008,0.9631457,1.1743499,1.0,3.59314,-6.8878736,0.375,26.533953,0.0,0.0,0.0,1.0,0.0,0,11.858941,8.422908,4.784076,0.0,3.9120255,4.785481,3.2354462,0.0,5.561035,0.0
1,88,89.0,10.0,1.0,1.0,70.0,1.0,1.0,1.0,0.9999836,1.0,-0.0,0.0,-1.6409966e-05,-0.0,0.2989564,2.589756,0.4156275,2.6749961,0.8993714,0.69885266,1.0,3.7570786,-6.848594,0.37037036,26.803654,0.0,0.0,0.0,1.0,0.0,0,12.421216,9.205484,4.796634,0.0,3.9065053,5.1174903,3.6265118,0.0,6.5385194,0.0
2,88,89.0,10.0,1.0,1.0,70.0,1.0,1.0,1.0,0.9999828,1.0,-0.0,0.0,-1.7234548e-05,-0.0,0.27534628,2.6737394,0.46101007,2.7915528,0.9311541,1.3246858,1.0,3.3246648,-6.6987147,0.3888889,26.89201,0.0,0.0,0.0,1.0,0.0,0,12.036291,8.161825,4.730218,0.0,3.3439393,5.20715,1.8357636,0.0,7.551595,0.0
