env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
3,355,356.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.9602987,1.0,-0.0,0.0,-1.343825e-05,-0.03968789,0.5886262,2.756536,0.92294097,5.9034853,1.1970383,4.528679,0.0,11.389269,-22.679232,0.7824074,158.41634,1.0,0.0,0.0,1.0,0.0,0,10.076038,5.3869295,0.0,0.0,7.3621182,1.9883124,0.0,0.71375793,0.0,4.412995
0,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.9404428,1.0,-0.0,0.0,-1.5025847e-05,-0.0595422,0.039069355,1.7167289,0.8538537,6.2883377,1.3045592,4.294432,0.0,6.7776623,-12.44992,0.7731481,154.64311,1.0,0.0,0.0,1.0,0.0,0,13.530206,8.890516,0.0,0.0,7.38064,2.1777637,0.0,2.3544288,0.0,8.020454
1,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.98086315,1.0,-0.0,0.0,-9.11731e-06,-0.019127747,0.1402663,2.2932293,0.70322067,4.683019,1.1530219,4.597649,0.0,6.6005483,-11.043497,0.787037,162.83867,1.0,0.0,0.0,1.0,0.0,0,11.461081,7.6078124,0.0,0.0,6.532474,2.1863785,0.0,1.5166883,0.0,3.4588718
2,356,357.0,10.0,1.0,1.0,337.0,1.0,1.0,1.0,0.97122055,1.0,-0.0,0.0,-1.6158101e-05,-0.028763304,0.00061914325,1.5287051,1.0243392,3.8493586,1.2057673,3.4072855,0.0,5.9452763,-13.1615505,0.787037,163.44182,1.0,0.0,0.0,1.0,0.0,0,11.837628,8.449702,0.0,0.0,6.7987785,1.4689232,0.0,2.3451633,0.0,8.013705
3,356,357.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.96209997,1.0,-0.0,0.0,-2.2657374e-05,-0.037877366,0.66368616,2.694343,0.8943071,5.748522,1.203216,4.6566987,0.0,11.234908,-23.54093,0.7824074,158.76396,1.0,0.0,0.0,1.0,0.0,0,10.114016,5.9655056,0.0,0.0,6.5128026,1.9884946,0.0,0.5737146,0.0,4.4503603
0,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.9503979,1.0,-0.0,0.0,-2.0926338e-05,-0.04958119,0.10477379,1.8596709,0.8791252,5.618887,1.3141311,4.2831144,0.0,6.601558,-14.219711,0.7731481,155.01369,1.0,0.0,0.0,1.0,0.0,0,13.513138,8.912297,0.0,0.0,7.48612,1.9583199,0.0,2.1697805,0.0,8.0058365
1,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.98016137,1.0,-0.0,0.0,-1.8079541e-05,-0.019820582,0.08969139,2.148617,0.7007968,4.6689553,1.1585647,4.6427236,0.0,6.688648,-13.573178,0.787037,163.1003,1.0,0.0,0.0,1.0,0.0,0,11.168645,7.4536457,0.0,0.0,6.0245986,2.0139406,0.0,1.04273,0.0,3.5008779
2,357,358.0,10.0,1.0,1.0,338.0,1.0,1.0,1.0,0.9720879,1.0,-0.0,0.0,-1.5063625e-05,-0.027897011,0.008662045,1.4891652,1.008212,4.5805893,1.2149642,3.4443023,0.0,5.71522,-12.711721,0.787037,163.78264,1.0,0.0,0.0,1.0,0.0,0,11.655064,8.134758,0.0,0.0,4.6202993,1.5699321,0.0,2.2099087,0.0,8.057287
3,357,358.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.9682923,1.0,-0.0,0.0,-1.5183939e-05,-0.031692486,0.6285658,2.7182927,0.8524929,5.334822,1.2088969,4.72065,0.0,10.57544,-22.737541,0.7824074,159.04138,1.0,0.0,0.0,1.0,0.0,0,9.84781,5.4459357,0.0,0.0,6.5662766,1.9905381,0.0,0.28998506,0.0,4.4432316
0,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.9510109,1.0,-0.0,0.0,-2.0048745e-05,-0.04896909,0.21428652,1.7099974,0.87983495,5.5262923,1.3215804,4.3610015,0.0,6.752382,-15.709453,0.7731481,155.34567,1.0,0.0,0.0,1.0,0.0,0,13.211336,8.582926,0.0,0.0,7.1068625,2.0333164,0.0,1.9503764,0.0,8.030124
1,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.9793207,1.0,-0.0,0.0,-1.1147694e-05,-0.020668143,0.0735227,2.294742,0.7205453,4.2728667,1.1653451,4.6823506,0.0,6.7845745,-13.561113,0.787037,163.47256,1.0,0.0,0.0,1.0,0.0,0,11.545001,7.7513843,0.0,0.0,6.423723,2.0451298,0.0,0.86620957,0.0,3.737716
2,358,359.0,10.0,1.0,1.0,339.0,1.0,1.0,1.0,0.9678626,1.0,-0.0,0.0,-1.911516e-05,-0.032118242,0.15257783,1.5935564,1.0381427,4.0058227,1.2188032,3.4606276,0.0,5.643336,-14.434687,0.787037,164.12802,1.0,0.0,0.0,1.0,0.0,0,11.528936,8.21742,0.0,0.0,6.4575634,1.3904479,0.0,1.9495158,0.0,8.058715
3,358,359.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.97295564,1.0,-0.0,0.0,-1.9635492e-05,-0.027024748,0.5239619,2.4827037,0.77203053,5.000283,1.2161602,4.7819476,0.0,9.6546545,-21.184183,0.7824074,159.30682,1.0,0.0,0.0,1.0,0.0,0,9.595701,5.4785576,0.0,0.0,3.8909168,1.9382949,0.0,0.23823407,0.0,4.3932996
0,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.95761317,1.0,-0.0,0.0,-1.6523692e-05,-0.04237033,0.16317683,1.8899755,0.89949554,5.0759635,1.328834,4.377128,0.0,6.5610347,-15.105163,0.7731481,155.7508,1.0,0.0,0.0,1.0,0.0,0,13.786338,9.029409,0.0,0.0,7.57499,1.8315215,0.0,1.8671945,0.0,7.948903
1,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9785198,1.0,-0.0,0.0,-1.6090802e-05,-0.02146412,0.02389066,2.0756078,0.69286215,4.920895,1.171713,4.7266173,0.0,6.3799024,-12.378699,0.787037,163.79675,1.0,0.0,0.0,1.0,0.0,0,11.612442,7.6070957,0.0,0.0,6.013506,2.077975,0.0,0.82237804,0.0,3.9569995
2,359,360.0,10.0,1.0,1.0,340.0,1.0,1.0,1.0,0.9643221,1.0,-0.0,0.0,-1.7241626e-05,-0.035660654,0.26353878,1.5134742,1.0616008,3.6975005,1.2236844,3.5406823,0.0,5.9647636,-15.975166,0.787037,164.43983,1.0,0.0,0.0,1.0,0.0,0,10.893884,7.7315755,0.0,0.0,6.184839,1.3552635,0.0,1.7264233,0.0,8.045769
3,359,360.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.97234964,1.0,-0.0,0.0,-1.1553555e-05,-0.027638767,0.41110292,2.5524178,0.74635863,4.7249603,1.2211101,4.8038363,0.0,9.10757,-19.56147,0.7824074,159.62045,1.0,0.0,0.0,1.0,0.0,0,9.493394,5.521418,0.0,0.0,3.633446,1.9131521,0.0,0.20629002,0.0,4.1949463
0,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.9428274,1.0,-0.0,0.0,-1.9860849e-05,-0.057152756,0.13871863,1.623311,0.8755734,5.9102464,1.3358557,4.4428124,0.0,6.305433,-14.182946,0.7731481,156.14597,1.0,0.0,0.0,1.0,0.0,0,13.197822,8.722745,0.0,0.0,7.1616983,2.0729804,0.0,1.6597657,0.0,8.009433
1,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.97751266,1.0,-0.0,0.0,-1.2852231e-05,-0.022474444,0.046442077,2.2720232,0.7122644,4.2460327,1.1797955,4.753045,0.0,6.309318,-12.694119,0.787037,164.1971,1.0,0.0,0.0,1.0,0.0,0,11.566589,7.6964464,0.0,0.0,6.575158,2.0364017,0.0,0.6756172,0.0,4.0954
2,360,361.0,10.0,1.0,1.0,341.0,1.0,1.0,1.0,0.9614627,1.0,-0.0,0.0,-1.2092696e-05,-0.03852524,0.21082312,1.6320378,1.0774103,3.4840734,1.2307914,3.6037936,0.0,5.802046,-15.190347,0.787037,164.8096,1.0,0.0,0.0,1.0,0.0,0,11.521636,8.298091,0.0,0.0,6.4861307,1.2501842,0.0,1.6844236,0.0,8.015427
3,360,361.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.97128665,1.0,-0.0,0.0,-1.5438181e-05,-0.028697914,0.38414764,2.328295,0.69570583,4.708528,1.2295833,4.8366456,0.0,8.4283,-18.783424,0.7824074,159.90373,1.0,0.0,0.0,1.0,0.0,0,9.132425,5.3505454,0.0,0.0,3.5193627,1.8893337,0.0,0.08295721,0.0,4.184339
0,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.957193,1.0,-0.0,0.0,-1.8710074e-05,-0.04278824,0.11280589,1.9083145,0.91781205,4.832435,1.3423059,4.448447,0.0,6.1182737,-14.241546,0.7731481,156.63089,1.0,0.0,0.0,1.0,0.0,0,14.062473,8.70079,0.0,0.0,8.069846,1.8483226,0.0,1.6920459,0.0,7.9247074
1,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.9767334,1.0,-0.0,0.0,-1.9809846e-05,-0.023246836,0.083733164,2.0354888,0.69795686,4.5390396,1.1859747,4.817182,0.0,6.2051034,-12.938403,0.787037,164.53304,1.0,0.0,0.0,1.0,0.0,0,11.38294,7.521428,0.0,0.0,6.291165,2.0244448,0.0,0.39871052,0.0,4.133613
2,361,362.0,10.0,1.0,1.0,342.0,1.0,1.0,1.0,0.96557367,1.0,-0.0,0.0,-1.3524616e-05,-0.0344128,0.16923323,1.4263749,1.0359699,4.374624,1.2393324,3.7169273,0.0,5.2797127,-14.002594,0.787037,165.12097,1.0,0.0,0.0,1.0,0.0,0,11.103928,7.4429383,0.0,0.0,2.378944,1.3142685,0.0,1.5270492,0.0,8.042401
3,361,362.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.9704539,1.0,-0.0,0.0,-1.11704185e-05,-0.02953494,0.29281303,2.4323058,0.68870515,4.5044117,1.2362795,4.8854465,0.0,8.119892,-17.556496,0.7824074,160.22865,1.0,0.0,0.0,1.0,0.0,0,9.539434,5.5474515,0.0,0.0,3.929242,1.9366336,0.0,0.030242767,0.0,4.147743
0,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.95679474,1.0,-0.0,0.0,-2.4028619e-05,-0.04318127,0.057402067,1.4948672,0.8961785,4.652157,1.3454502,4.521759,0.0,6.4988422,-14.320062,0.7731481,157.19379,1.0,0.0,0.0,1.0,0.0,0,13.475612,7.8271856,0.0,0.0,8.288394,2.2219214,0.0,1.4939791,0.0,8.013631
1,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9761657,1.0,-0.0,0.0,-1.3825528e-05,-0.023820437,0.07090047,2.0934067,0.73384875,3.5857193,1.1905634,4.845379,0.0,6.6218753,-12.048493,0.787037,164.8762,1.0,0.0,0.0,1.0,0.0,0,11.846261,7.5137005,0.0,0.0,7.226093,1.972967,0.0,0.26684526,0.0,4.2901983
2,362,363.0,10.0,1.0,1.0,343.0,1.0,1.0,1.0,0.960089,1.0,-0.0,0.0,-1.254856e-05,-0.03989838,0.17746016,1.5926018,1.0719072,3.503119,1.2472799,3.8033261,0.0,5.2454205,-14.252419,0.787037,165.51091,1.0,0.0,0.0,1.0,0.0,0,11.127629,7.9174256,0.0,0.0,5.3912888,1.2768414,0.0,1.5924569,0.0,7.971206
3,362,363.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.9697327,1.0,-0.0,0.0,-1.7158587e-05,-0.030250138,0.17976351,2.1276429,0.6844796,4.3068104,1.242001,4.89873,0.0,8.511285,-16.830421,0.7824074,160.6882,1.0,0.0,0.0,1.0,0.0,0,9.174059,5.227372,0.0,0.0,5.200298,1.9270899,0.0,0.00092602504,0.0,4.2969875
0,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.95086,1.0,-0.0,0.0,-3.7615227e-05,-0.04910235,0.21382049,1.7771846,0.9035793,5.2926807,1.3537946,4.483856,0.0,5.684548,-10.108999,0.7731481,157.62952,1.0,0.0,0.0,1.0,0.0,0,14.584874,10.163302,0.0,0.0,7.294527,1.8122106,0.0,1.4444753,0.0,7.9152865
1,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.96427333,1.0,-0.0,0.0,-1.3404461e-05,-0.035713237,0.24820454,1.7968291,0.69184846,5.66593,1.1969151,4.8201065,0.0,5.8836985,-8.529633,0.787037,165.17223,1.0,0.0,0.0,1.0,0.0,0,12.511674,8.352191,0.0,0.0,4.5738697,1.9422364,0.0,0.2654691,0.0,4.371778
2,363,364.0,10.0,1.0,1.0,344.0,1.0,1.0,1.0,0.958362,1.0,-0.0,0.0,-1.8073664e-05,-0.041619956,0.10225847,1.3345387,1.0800189,3.1481647,1.2529408,3.9188921,0.0,5.7282367,-14.106537,0.787037,166.0078,1.0,0.0,0.0,1.0,0.0,0,10.502526,7.4788175,0.0,0.0,6.086101,1.354454,0.0,1.3806872,0.0,8.030362
3,363,364.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.9689621,1.0,-0.0,0.0,-1.9212748e-05,-0.031018758,0.034755282,2.2776396,0.6752118,4.320966,1.24815,4.8939323,0.0,7.3703303,-14.123165,0.7824074,160.96375,1.0,0.0,0.0,1.0,0.0,0,9.706656,5.642175,0.0,0.0,3.4342945,1.882858,0.0,0.0,0.0,4.3721237
0,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.94503754,1.0,-0.0,0.0,-3.4612254e-05,-0.054927822,0.08829422,1.4857565,0.8982308,5.598225,1.3596592,4.5555677,0.0,5.757553,-11.515601,0.7731481,157.99797,1.0,0.0,0.0,1.0,0.0,0,13.9050865,8.435649,0.0,0.0,7.928589,2.391338,0.0,1.4525787,0.0,8.011312
1,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.97495145,1.0,-0.0,0.0,-1.4225794e-05,-0.025034335,0.068477914,2.1110606,0.7353554,3.7650557,1.2002747,4.802532,0.0,6.076928,-11.54477,0.787037,165.60374,1.0,0.0,0.0,1.0,0.0,0,11.559218,7.644342,0.0,0.0,6.432275,2.118774,0.0,0.17852876,0.0,4.2242417
2,364,365.0,10.0,1.0,1.0,345.0,1.0,1.0,1.0,0.9610747,1.0,-0.0,0.0,-2.5823125e-05,-0.03889946,0.14265272,1.4508024,1.0523992,4.2968016,1.2587965,3.998389,0.0,4.6976533,-10.003542,0.787037,166.30595,1.0,0.0,0.0,1.0,0.0,0,11.442835,8.727812,0.0,0.0,0.0,1.2003937,0.0,1.3975564,0.0,7.9978356
3,364,365.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.9683415,1.0,-0.0,0.0,-2.249275e-05,-0.031636026,0.0350371,2.026778,0.63541734,4.6738153,1.2530882,4.935986,0.0,7.140563,-13.931885,0.7824074,161.19774,1.0,0.0,0.0,1.0,0.0,0,9.120866,5.344618,0.0,0.0,3.5689702,1.9976242,0.0,0.0,0.0,4.2663593
0,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9540854,1.0,-0.0,0.0,-4.2899323e-05,-0.045871653,0.15887114,1.7538972,0.9612375,3.6191835,1.3669732,4.4969325,0.0,6.2035227,-15.122079,0.7731481,158.43167,1.0,0.0,0.0,1.0,0.0,0,13.829276,9.830104,0.0,0.0,6.974704,1.763236,0.0,1.265042,0.0,7.908698
1,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9747198,1.0,-0.0,0.0,-2.2688944e-05,-0.02525748,0.06906316,1.6341697,0.7074225,4.3556128,1.2020599,4.845379,0.0,6.0688257,-12.650932,0.787037,166.01826,1.0,0.0,0.0,1.0,0.0,0,11.70361,8.939289,0.0,0.0,4.365175,2.0449839,0.0,0.0,0.0,4.4701757
2,365,366.0,10.0,1.0,1.0,346.0,1.0,1.0,1.0,0.9624174,1.0,-0.0,0.0,-2.6036392e-05,-0.037556548,0.057318807,1.2352786,1.0364059,3.701098,1.2640464,4.0888014,0.0,4.6486936,-12.427333,0.787037,166.5714,1.0,0.0,0.0,1.0,0.0,0,10.386486,8.325981,0.0,0.0,0.0,1.6727552,0.0,1.3502722,0.0,8.033657
3,365,366.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.9675498,1.0,-0.0,0.0,-2.5672807e-05,-0.03242451,0.17787534,2.0931342,0.6348466,4.183437,1.2593961,4.8976107,0.0,7.33877,-15.3393345,0.7824074,161.34839,1.0,0.0,0.0,1.0,0.0,0,9.581768,5.6359463,0.0,0.0,4.9751043,1.8803147,0.0,0.0,0.0,4.469097
0,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.94740283,1.0,-0.0,0.0,-4.393979e-05,-0.052553207,0.19790828,1.5539771,0.9133566,4.0678782,1.4204257,4.72065,0.0,6.2088304,-15.704546,0.7731481,158.835,1.0,0.0,0.0,1.0,0.0,0,13.421327,7.7011085,0.0,0.0,8.155018,2.8174376,0.0,0.26993507,0.0,8.0068
1,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.9738205,1.0,-0.0,0.0,-2.6639796e-05,-0.026152853,0.2048336,2.1811216,0.7319552,3.773778,1.2092228,4.9374137,0.0,5.997244,-9.894411,0.787037,166.67729,1.0,0.0,0.0,1.0,0.0,0,12.769395,8.080365,0.0,0.0,4.1998544,2.1144965,0.0,0.0,0.0,4.899736
2,366,367.0,10.0,1.0,1.0,347.0,1.0,1.0,1.0,0.95582485,1.0,-0.0,0.0,-2.3350442e-05,-0.044151768,0.2235992,1.2496908,1.0890461,2.5823889,1.2641679,4.1176105,0.0,5.1052256,-14.457246,0.787037,166.75153,1.0,0.0,0.0,1.0,0.0,0,11.514758,8.67562,0.0,0.0,2.8039086,1.5382234,0.0,1.2270877,0.0,7.9108562
3,366,367.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.9661701,1.0,-0.0,0.0,-2.2890528e-05,-0.03380707,0.17667338,2.0734706,0.61880666,4.274515,1.2704566,4.918667,0.0,7.5796814,-15.540863,0.7824074,161.66641,1.0,0.0,0.0,1.0,0.0,0,8.987118,5.3014264,0.0,0.0,4.9563384,2.0355864,0.0,0.0,0.0,4.7232428
0,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9415242,1.0,-0.0,0.0,-2.8203907e-05,-0.058447607,0.05767513,1.4888105,0.8822901,5.140795,1.4488081,4.8129544,0.0,5.362643,-11.778393,0.7731481,158.89977,1.0,0.0,0.0,1.0,0.0,0,15.001942,9.805202,0.0,0.0,8.681844,2.3230217,0.0,1.3066025,0.0,7.4774065
1,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.97325045,1.0,-0.0,0.0,-3.699986e-05,-0.02671252,0.01595281,1.5092695,0.68357575,4.7490907,1.2137002,4.9644547,0.0,5.9293633,-11.891774,0.787037,167.2874,1.0,0.0,0.0,1.0,0.0,0,11.640315,7.6004114,0.0,0.0,3.1020586,2.2781878,0.0,0.0,0.0,4.798251
2,367,368.0,10.0,1.0,1.0,348.0,1.0,1.0,1.0,0.9621147,1.0,-0.0,0.0,-2.0010817e-05,-0.037865307,0.009432994,1.2314918,1.0308139,3.8560638,1.2721086,4.208066,0.0,4.4748774,-11.263092,0.787037,167.04758,1.0,0.0,0.0,1.0,0.0,0,11.462836,8.318979,0.0,0.0,0.92575824,1.6596274,0.0,1.1634619,0.0,8.070529
3,367,368.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.9656582,1.0,-0.0,0.0,-1.557276e-05,-0.034326233,0.3166318,2.0146375,0.6377521,3.9459662,1.2746098,4.917234,0.0,7.7891593,-17.112799,0.7824074,161.70967,1.0,0.0,0.0,1.0,0.0,0,9.415776,5.5974283,0.0,0.0,6.0554748,1.8793337,0.0,0.0,0.0,4.8254004
0,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.9029834,1.0,-0.0,0.0,-2.6252479e-05,-0.09699038,0.019677728,1.3110214,0.86742777,5.9110413,1.6544508,5.1638927,0.0,5.362168,-13.04103,0.7731481,159.13132,1.0,0.0,0.0,1.0,0.0,0,15.532112,6.477072,0.0,0.0,11.393414,2.6976237,0.0,1.1094192,0.0,8.02561
1,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.9726688,1.0,-0.0,0.0,-3.8090035e-05,-0.027293107,0.05545132,2.2368107,0.76324785,3.1679943,1.2183448,5.0023174,0.0,6.542837,-13.189155,0.787037,168.09706,1.0,0.0,0.0,1.0,0.0,0,12.194141,8.347648,0.0,0.0,6.4252,2.1382039,0.0,0.0,0.0,5.047295
2,368,369.0,10.0,1.0,1.0,349.0,1.0,1.0,1.0,0.95858914,1.0,-0.0,0.0,-1.7309065e-05,-0.041393563,0.115353055,1.1492726,1.0602815,3.3747363,1.270867,4.222738,0.0,4.354646,-12.3603945,0.787037,167.09094,1.0,0.0,0.0,1.0,0.0,0,11.89439,8.796424,0.0,0.0,2.721447,1.5752678,0.0,1.28432,0.0,8.058535
3,368,369.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.964649,1.0,-0.0,0.0,-1.725992e-05,-0.035333667,0.2570711,1.996752,0.60574913,4.18194,1.2826693,4.944227,0.0,7.5811577,-16.23645,0.7824074,161.96085,1.0,0.0,0.0,1.0,0.0,0,8.962777,5.2602215,0.0,0.0,5.1166844,2.0883965,0.0,0.0,0.0,4.9146614
0,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.8833909,1.0,-0.0,0.0,-1.8019837e-05,-0.11659111,0.06830264,1.224052,0.9183706,6.2591305,1.7648448,5.715738,0.0,5.2335286,-12.6952505,0.7731481,159.16957,1.0,0.0,0.0,1.0,0.0,0,16.613718,9.466404,0.0,0.0,8.457293,2.4744194,0.0,1.8252884,0.0,7.2149873
1,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.9718001,1.0,-0.0,0.0,-4.6698027e-05,-0.02815324,0.123914145,1.5469636,0.70796686,4.2041574,1.2252259,4.9993434,0.0,6.099147,-13.22318,0.787037,168.76239,1.0,0.0,0.0,1.0,0.0,0,12.023828,8.232066,0.0,0.0,5.485357,2.3898287,0.0,0.0,0.0,4.8129797
2,369,370.0,10.0,1.0,1.0,350.0,1.0,1.0,1.0,0.95798993,1.0,-0.0,0.0,-1.3294085e-05,-0.04199677,0.10219142,1.2589822,1.062298,3.4329202,1.2736762,4.2803717,0.0,4.6000657,-12.330781,0.787037,167.3892,1.0,0.0,0.0,1.0,0.0,0,11.099825,8.140674,0.0,0.0,2.2744086,1.6196178,0.0,1.0434576,0.0,8.105612
3,369,370.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.9642882,1.0,-0.0,0.0,-1.4349394e-05,-0.03569748,0.23052953,1.98262,0.61074626,4.02201,1.2855798,4.963193,0.0,7.52994,-15.963752,0.7824074,161.99832,1.0,0.0,0.0,1.0,0.0,0,9.382372,5.5545144,0.0,0.0,5.670104,1.9094052,0.0,0.0,0.0,4.904639
0,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.87108696,1.0,-0.0,0.0,-1.2741513e-05,-0.12890032,0.15309453,1.1540376,0.86184216,6.8185406,1.7887304,5.777055,0.0,5.512991,-11.702496,0.7731481,159.32506,1.0,0.0,0.0,1.0,0.0,0,15.892187,9.845342,0.0,0.0,8.208672,3.174437,0.0,1.1326237,0.0,7.0969744
1,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.9717133,1.0,-0.0,0.0,-3.555255e-05,-0.02825117,0.14073402,2.0624218,0.71534204,3.8753023,1.2260094,5.0068545,0.0,5.936929,-10.313514,0.787037,169.3364,1.0,0.0,0.0,1.0,0.0,0,12.860186,8.591686,0.0,0.0,5.9748254,2.1480217,0.0,0.0,0.0,5.0188546
2,370,371.0,10.0,1.0,1.0,351.0,1.0,1.0,1.0,0.9515368,1.0,-0.0,0.0,-1.3544412e-05,-0.048449695,0.12414921,1.1959034,1.1114434,2.9910805,1.276154,4.350757,0.0,4.557586,-12.584222,0.787037,167.4441,1.0,0.0,0.0,1.0,0.0,0,12.104102,9.080179,0.0,0.0,3.4314482,1.449824,0.0,1.3278186,0.0,8.11907
3,370,371.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.96368384,1.0,-0.0,0.0,-2.1465172e-05,-0.0362947,0.17045233,1.808547,0.5566384,4.546795,1.2903576,4.970759,0.0,7.0927367,-14.927034,0.7824074,162.2404,1.0,0.0,0.0,1.0,0.0,0,8.828732,5.2998343,0.0,0.0,3.4905832,2.0582304,0.0,0.0,0.0,4.9672313
0,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.8739418,1.0,-0.0,0.0,-2.0258218e-05,-0.12603799,0.1402922,1.1337483,0.8798473,6.4370117,1.8167022,5.981362,0.0,5.4236493,-12.20386,0.7731481,159.3645,1.0,0.0,0.0,1.0,0.0,0,16.626204,10.07771,0.0,0.0,8.083339,2.352281,0.0,1.9334717,0.0,6.341165
1,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.97104037,1.0,-0.0,0.0,-3.7521037e-05,-0.02892214,0.042176433,1.5210521,0.678049,4.6540074,1.2313771,5.0330567,0.0,5.9157605,-11.965559,0.787037,169.85184,1.0,0.0,0.0,1.0,0.0,0,11.817881,8.143981,0.0,0.0,4.4473033,2.2348397,0.0,0.0,0.0,4.727135
2,371,372.0,10.0,1.0,1.0,352.0,1.0,1.0,1.0,0.9551454,1.0,-0.0,0.0,-1.259492e-05,-0.044841994,0.11268668,1.1783167,1.0802541,3.4941692,1.2784818,4.3615403,0.0,4.47282,-12.360818,0.787037,167.66803,1.0,0.0,0.0,1.0,0.0,0,10.991481,7.6363573,0.0,0.0,2.6745713,1.8825386,0.0,1.0919597,0.0,8.155851
3,371,372.0,10.0,1.0,1.0,353.0,1.0,1.0,1.0,0.9630645,1.0,-0.0,0.0,-2.46881e-05,-0.036910806,0.17973743,1.9996088,0.5719782,4.077873,1.2952864,4.980201,0.0,7.3152843,-15.205189,0.7824074,162.47488,1.0,0.0,0.0,1.0,0.0,0,9.266291,5.2833056,0.0,0.0,3.5944228,1.9914185,0.0,0.0,0.0,4.977547
0,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.86742115,1.0,-0.0,0.0,-1.4258043e-05,-0.13256457,0.21050572,1.0544701,0.836525,6.8500533,1.8138428,5.928369,0.0,5.63802,-11.26677,0.7731481,159.52306,1.0,0.0,0.0,1.0,0.0,0,16.69194,10.24856,0.0,0.0,8.418367,3.177008,0.0,1.4035625,0.0,6.8155856
1,372,373.0,10.0,1.0,1.0,354.0,1.0,1.0,1.0,0.97079086,1.0,-0.0,0.0,-3.022447e-05,-0.02917893,0.11384413,2.082731,0.767475,3.1045992,1.2334315,5.0816674,0.0,6.705662,-13.9050665,0.787037,170.45679,1.0,0.0,0.0,1.0,0.0,0,13.155366,7.9579177,0.0,0.0,6.548327,2.1157966,0.0,0.0,0.0,5.049743
