env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
2,59,60.0,10.0,1.0,1.0,41.0,1.0,1.0,1.0,0.9999795,1.0,-0.0,0.0,-2.0497953e-05,-0.0,0.026935898,2.4107063,0.76518625,4.027651,0.4355432,4.017141,1.0,3.7831514,-6.887991,0.5324074,3.6994836,0.0,0.0,0.0,0.0,0.0,0,5.8303766,0.0,6.6641636,0.0,6.5170255,3.5936644,0.0,0.0,1.5943522,0.0
3,59,60.0,10.0,1.0,1.0,41.0,1.0,1.0,1.0,0.9999796,1.0,-0.0,0.0,-2.0374977e-05,-0.0,0.061208755,2.0471334,0.8434767,2.8481805,0.2865402,3.684138,1.0,2.4098096,-6.6546845,0.5092593,3.1721961,0.0,0.0,0.0,0.0,0.0,0,7.2482696,0.0,7.999224,0.0,5.8403697,3.949214,0.0,0.0,0.7843004,0.0
0,60,61.0,10.0,1.0,1.0,42.0,1.0,1.0,1.0,0.99997926,1.0,-0.0,0.0,-2.0739219e-05,-0.0,0.26635304,2.6885889,0.75122756,4.2681003,0.36094186,3.7739859,1.0,3.687058,-7.68225,0.5416667,4.322504,0.0,0.0,0.0,0.0,0.0,0,6.2466283,0.0,4.8068366,0.0,4.707245,2.8073826,0.0,0.0,0.5116221,2.1994944
1,60,61.0,10.0,1.0,1.0,42.0,1.0,1.0,1.0,0.99997914,1.0,-0.0,0.0,-2.0860312e-05,-0.0,0.010207109,2.5713701,0.7147722,3.855861,0.4116627,3.738976,1.0,3.2601466,-6.5679,0.5231481,3.613045,0.0,0.0,0.0,0.0,0.0,0,6.0456753,0.0,4.387602,0.0,5.2725587,3.651921,0.0,0.0,0.8279879,0.0
2,60,61.0,10.0,1.0,1.0,42.0,1.0,1.0,1.0,0.99998,1.0,-0.0,0.0,-1.9998373e-05,-0.0,0.0070689246,2.7120914,0.7109371,4.021231,0.42445943,4.205647,1.0,3.9116635,-6.944082,0.5324074,3.998354,0.0,0.0,0.0,0.0,0.0,0,6.328232,0.0,4.033222,0.0,4.235454,3.2428432,0.0,0.0,1.0639896,0.0
3,60,61.0,10.0,1.0,1.0,42.0,1.0,1.0,1.0,0.9999751,1.0,-0.0,0.0,-2.4909712e-05,-0.0,0.07502269,2.2365406,0.6972974,1.9611713,0.2594151,4.7520576,1.0,2.4086723,-6.8751054,0.5092593,3.3848863,0.0,0.0,0.0,0.0,0.0,0,7.114961,0.0,7.280159,0.0,4.659388,3.827327,0.0,0.0,0.51057076,0.0
0,61,62.0,10.0,1.0,1.0,43.0,1.0,1.0,1.0,0.9999744,1.0,-0.0,0.0,-2.557164e-05,-0.0,0.26908386,2.5974684,0.6736365,3.808263,0.37872574,3.6349385,1.0,3.758746,-7.441208,0.5416667,4.509358,0.0,0.0,0.0,0.0,0.0,0,5.180116,0.0,6.487608,0.0,5.315857,2.7599561,0.0,0.0,0.9787973,2.5119398
1,61,62.0,10.0,1.0,1.0,43.0,1.0,1.0,1.0,0.9999778,1.0,-0.0,0.0,-2.214911e-05,-0.0,0.030102022,2.457362,0.6858535,3.8375454,0.43314987,3.9144952,1.0,3.4947436,-6.937893,0.5231481,3.7486143,0.0,0.0,0.0,0.0,0.0,0,5.2198544,0.0,5.770007,0.0,6.771112,3.5605412,0.0,0.0,0.98665154,0.0
2,61,62.0,10.0,1.0,1.0,43.0,1.0,1.0,1.0,0.9999765,1.0,-0.0,0.0,-2.3486959e-05,-0.0,0.015599281,2.581975,0.65791106,3.7070153,0.43875036,4.4186053,1.0,4.04864,-7.0420494,0.5324074,4.144754,0.0,0.0,0.0,0.0,0.0,0,6.3011837,0.0,5.6356826,0.0,4.8194785,3.5091789,0.0,0.0,1.0709184,0.0
3,61,62.0,10.0,1.0,1.0,43.0,1.0,1.0,1.0,0.9999751,1.0,-0.0,0.0,-2.494328e-05,-0.0,0.04653819,2.2164545,0.6154024,1.5904932,0.2700505,4.7100244,1.0,2.605567,-6.5681806,0.5092593,3.4073784,0.0,0.0,0.0,0.0,0.0,0,8.472901,0.0,8.19557,0.0,6.2186685,3.315561,0.0,0.0,0.88055056,0.0
0,62,63.0,10.0,1.0,1.0,44.0,1.0,1.0,1.0,0.99997634,1.0,-0.0,0.0,-2.3667875e-05,-0.0,0.24242327,2.6329744,0.6604715,3.7289126,0.3850265,3.5304976,1.0,3.6463668,-7.0186014,0.5416667,4.647423,0.0,0.0,0.0,0.0,0.0,0,4.7959733,0.0,4.6181736,0.0,4.877179,2.9991343,0.0,0.0,0.40935883,2.4822092
1,62,63.0,10.0,1.0,1.0,44.0,1.0,1.0,1.0,0.99997824,1.0,-0.0,0.0,-2.1749343e-05,-0.0,0.0022925436,2.4157524,0.65575826,3.543997,0.43537623,4.109808,1.0,3.2683036,-6.5442824,0.5231481,3.853817,0.0,0.0,0.0,0.0,0.0,0,4.6840262,0.0,5.5813446,0.0,7.0027213,3.3130636,0.0,0.0,0.7398597,0.0
2,62,63.0,10.0,1.0,1.0,44.0,1.0,1.0,1.0,0.9931313,1.0,-0.0,0.0,-2.2966478e-05,-0.0068457774,0.017286092,2.530616,0.6309003,3.2894585,0.40259817,5.410746,0.0,3.8434877,-7.1538396,0.5324074,4.224625,0.0,0.0,0.0,0.0,0.0,0,5.269585,0.0,7.057905,0.0,4.736184,2.5803003,0.0,0.0,0.86270416,0.0
3,62,63.0,10.0,1.0,1.0,44.0,1.0,1.0,1.0,0.9999714,1.0,-0.0,0.0,-2.8613951e-05,-0.0,0.04126616,2.096722,0.62581474,1.7218754,0.28338844,4.663922,1.0,2.484277,-6.245182,0.5092593,3.5693395,0.0,0.0,0.0,0.0,0.0,0,6.553115,0.0,8.088474,0.0,5.990645,3.9197073,0.0,0.0,0.4158718,0.0
0,63,64.0,10.0,1.0,1.0,45.0,1.0,1.0,1.0,0.9999765,1.0,-0.0,0.0,-2.3508797e-05,-0.0,0.22575763,2.6344507,0.6527899,3.4242444,0.40516165,3.6185346,1.0,3.5397775,-6.5521197,0.5462963,4.6805544,0.0,0.0,0.0,0.0,0.0,0,4.393051,0.0,5.0929174,0.0,3.920388,2.976137,0.0,0.0,0.5509182,3.3618982
1,63,64.0,10.0,1.0,1.0,45.0,1.0,1.0,1.0,0.99997824,1.0,-0.0,0.0,-2.1769803e-05,-0.0,0.008898228,2.36628,0.61931473,3.4208133,0.43832397,4.4533725,1.0,3.3808982,-6.7145824,0.5231481,3.9399245,0.0,0.0,0.0,0.0,0.0,0,5.019244,0.0,5.5583534,0.0,7.2646003,3.2156777,0.0,0.0,0.65765,0.0
2,63,64.0,10.0,1.0,1.0,45.0,1.0,1.0,1.0,0.98481065,1.0,-0.0,0.0,-2.51903e-05,-0.015164151,0.010043383,2.4920127,0.584055,3.084616,0.40737408,5.9098487,0.0,4.0615826,-6.9630647,0.5324074,4.2886496,0.0,0.0,0.0,0.0,0.0,0,5.5754747,0.0,7.0367937,0.0,4.1990595,2.5458417,0.0,0.0,0.79219395,0.0
3,63,64.0,10.0,1.0,1.0,45.0,1.0,1.0,1.0,0.99997485,1.0,-0.0,0.0,-2.5149458e-05,-0.0,0.02036225,2.1216226,0.5782178,1.609085,0.28762293,4.719489,1.0,2.6936264,-6.178258,0.5092593,3.5827205,0.0,0.0,0.0,0.0,0.0,0,7.471861,0.0,7.607415,0.0,6.662572,3.9645782,0.0,0.0,0.5276407,0.0
0,64,65.0,10.0,1.0,1.0,46.0,1.0,1.0,1.0,0.9999795,1.0,-0.0,0.0,-2.0506437e-05,-0.0,0.19884035,2.6277447,0.6421133,3.3171842,0.41422564,3.4456658,1.0,3.4835207,-6.094345,0.5462963,4.768397,0.0,0.0,0.0,0.0,0.0,0,4.0111327,0.0,4.8727226,0.0,4.1571436,3.3249397,0.0,0.0,0.3728263,3.5574877
1,64,65.0,10.0,1.0,1.0,46.0,1.0,1.0,1.0,0.99879926,1.0,-0.0,0.0,-1.9554875e-05,-0.0011811887,0.0006314367,2.3606968,0.58522785,3.0716467,0.40850848,5.070871,0.0,3.3425188,-6.7125616,0.5231481,4.0037537,0.0,0.0,0.0,0.0,0.0,0,4.5186324,0.0,6.6085896,0.0,7.183022,3.2361407,0.0,0.0,0.550985,0.0
2,64,65.0,10.0,1.0,1.0,46.0,1.0,1.0,1.0,0.9827759,1.0,-0.0,0.0,-2.2903148e-05,-0.017201206,0.042127445,2.4512677,0.57753235,3.086899,0.4159185,6.032072,0.0,4.1409907,-6.7070565,0.5324074,4.4028077,0.0,0.0,0.0,0.0,0.0,0,5.155386,0.0,7.5626373,0.0,4.805567,2.8420775,0.0,0.0,0.502686,0.0
3,64,65.0,10.0,1.0,1.0,46.0,1.0,1.0,1.0,0.9999727,1.0,-0.0,0.0,-2.7302038e-05,-0.0,0.003502518,2.0562034,0.59380686,1.794005,0.3093296,4.3462563,1.0,2.7034914,-5.7542996,0.5092593,3.6957324,0.0,0.0,0.0,0.0,0.0,0,7.144406,0.0,7.5611854,0.0,6.787771,4.3475304,0.0,0.0,0.5653381,0.0
0,65,66.0,10.0,1.0,1.0,47.0,1.0,1.0,1.0,0.99998206,1.0,-0.0,0.0,-1.7950511e-05,-0.0,0.17689541,2.6201746,0.6274538,3.0127234,0.42839023,3.4856458,1.0,3.453774,-5.5176,0.5462963,4.8041744,0.0,0.0,0.0,0.0,0.0,0,4.3599663,0.0,5.551902,0.0,4.7131577,3.520666,0.0,0.0,0.488825,3.8302586
1,65,66.0,10.0,1.0,1.0,47.0,1.0,1.0,1.0,0.9919908,1.0,-0.0,0.0,-2.0193886e-05,-0.007988966,0.024054758,2.3638954,0.5379661,2.907207,0.40539536,5.4793377,0.0,3.5706735,-6.5498567,0.5231481,4.0319014,0.0,0.0,0.0,0.0,0.0,0,4.9239078,0.0,6.662637,0.0,7.047843,3.2982447,0.0,0.0,0.5391115,0.0
2,65,66.0,10.0,1.0,1.0,47.0,1.0,1.0,1.0,0.9832355,1.0,-0.0,0.0,-2.088175e-05,-0.016743654,0.08203499,2.4619524,0.5533737,3.0119438,0.43320715,6.0046186,0.0,4.230034,-6.4102726,0.5324074,4.431785,0.0,0.0,0.0,0.0,0.0,0,5.701488,0.0,7.1761727,0.0,6.5753775,3.2398493,0.0,0.0,0.4900464,0.0
3,65,66.0,10.0,1.0,1.0,47.0,1.0,1.0,1.0,0.9999768,1.0,-0.0,0.0,-2.3192693e-05,-0.0,0.0133395195,2.1477005,0.5555344,1.6056763,0.31396845,4.236065,1.0,2.7722697,-5.849858,0.5092593,3.762668,0.0,0.0,0.0,0.0,0.0,0,7.335847,0.0,7.250591,0.0,6.0770397,4.2989016,0.0,0.0,0.41593012,0.0
0,66,67.0,10.0,1.0,1.0,48.0,1.0,1.0,1.0,0.9999807,1.0,-0.0,0.0,-1.9331872e-05,-0.0,0.15653464,2.6135616,0.6185098,3.059646,0.43726075,3.2980144,1.0,3.4781208,-5.2186522,0.5462963,4.8872967,0.0,0.0,0.0,0.0,0.0,0,3.9621797,0.0,4.974193,0.0,4.4811826,4.012072,0.0,0.0,0.3496951,4.110019
1,66,67.0,10.0,1.0,1.0,48.0,1.0,1.0,1.0,0.9901121,1.0,-0.0,0.0,-2.2424574e-05,-0.009865468,0.05393531,2.3467097,0.5280508,2.8798845,0.4111603,5.5919275,0.0,3.6842957,-6.253517,0.5231481,4.105065,0.0,0.0,0.0,0.0,0.0,0,4.7512493,0.0,7.00562,0.0,7.6416445,3.6685374,0.0,0.0,0.57605827,0.0
2,66,67.0,10.0,1.0,1.0,48.0,1.0,1.0,1.0,0.98671055,1.0,-0.0,0.0,-2.2742255e-05,-0.01326666,0.109381974,2.4209054,0.54621387,3.0629697,0.44697332,5.795999,0.0,4.289939,-6.0515394,0.5324074,4.5542316,0.0,0.0,0.0,0.0,0.0,0,5.891098,0.0,8.132805,0.0,6.754815,3.52034,0.0,0.0,0.3740033,0.0
3,66,67.0,10.0,1.0,1.0,48.0,1.0,1.0,1.0,0.9999717,1.0,-0.0,0.0,-2.8327899e-05,-0.0,0.0342492,2.1104558,0.5516126,1.7063501,0.3401415,3.8694398,1.0,2.798693,-5.501879,0.5092593,3.8640394,0.0,0.0,0.0,0.0,0.0,0,6.969783,0.0,8.076158,0.0,6.458056,5.505545,0.0,0.0,0.30654275,0.22751679
0,67,68.0,10.0,1.0,1.0,49.0,1.0,1.0,1.0,0.99998194,1.0,-0.0,0.0,-1.8084249e-05,-0.0,0.1430925,2.6060624,0.62018836,3.0070019,0.44553685,3.1874545,1.0,3.481272,-4.9672284,0.5462963,4.921806,0.0,0.0,0.0,0.0,0.0,0,4.5903864,0.0,4.551795,0.0,3.5671718,3.8480053,0.0,0.0,0.36875078,4.4179144
1,67,68.0,10.0,1.0,1.0,49.0,1.0,1.0,1.0,0.9903427,1.0,-0.0,0.0,-2.0885636e-05,-0.009636479,0.09450633,2.3563633,0.49781096,2.965059,0.43053818,5.5781884,0.0,3.9360676,-5.917641,0.5231481,4.1400747,0.0,0.0,0.0,0.0,0.0,0,5.86589,0.0,6.74424,0.0,7.0540786,3.734879,0.0,0.0,0.4079885,0.0
2,67,68.0,10.0,1.0,1.0,49.0,1.0,1.0,1.0,0.98990613,1.0,-0.0,0.0,-2.0917125e-05,-0.010072928,0.14154688,2.4436104,0.5178242,3.2116752,0.4604337,5.6043754,0.0,4.503804,-5.8429966,0.5324074,4.57669,0.0,0.0,0.0,0.0,0.0,0,6.7885118,0.0,7.852179,0.0,5.5182767,3.628567,0.0,0.0,0.3632086,0.0
3,67,68.0,10.0,1.0,1.0,49.0,1.0,1.0,1.0,0.99997467,1.0,-0.0,0.0,-2.5320234e-05,-0.0,0.050149113,2.18186,0.51552284,1.5425268,0.34232977,3.5937874,1.0,2.828816,-5.361734,0.5092593,3.908392,0.0,0.0,0.0,0.0,0.0,0,7.106415,0.0,7.5246496,0.0,5.9803634,4.8517976,0.0,0.0,0.31835392,1.028984
0,68,69.0,10.0,1.0,1.0,50.0,1.0,1.0,1.0,0.9999817,1.0,-0.0,0.0,-1.8280918e-05,-0.0,0.11042021,2.4780219,0.61861694,3.1837687,0.44763693,2.9558046,1.0,3.476826,-4.715859,0.5462963,5.3059597,0.0,0.0,0.0,0.0,0.0,0,4.406993,0.0,3.532383,0.0,3.4910767,4.2968864,0.0,0.0,0.3197347,5.1008663
1,68,69.0,10.0,1.0,1.0,50.0,1.0,1.0,1.0,0.9968986,1.0,-0.0,0.0,-2.183455e-05,-0.0030795757,0.12016203,2.2725883,0.50224423,3.023875,0.45161402,5.184774,0.0,3.8794417,-5.7857995,0.5231481,4.454426,0.0,0.0,0.0,0.0,0.0,0,5.9201727,0.0,8.309791,0.0,5.5000677,4.0094004,0.0,0.0,0.29728764,0.0
2,68,69.0,10.0,1.0,1.0,50.0,1.0,1.0,1.0,0.9986082,1.0,-0.0,0.0,-2.3008653e-05,-0.0013688339,0.15487912,2.32558,0.5172026,3.2197082,0.4749571,5.0821295,0.0,4.412907,-5.7453036,0.5324074,4.8744855,0.0,0.0,0.0,0.0,0.0,0,7.507609,0.0,9.44279,0.0,5.6729236,4.0628138,0.0,0.0,0.29587466,0.0
3,68,69.0,10.0,1.0,1.0,50.0,1.0,1.0,1.0,0.9999731,1.0,-0.0,0.0,-2.6870668e-05,-0.0,0.026821718,2.0850413,0.558698,1.747146,0.36651626,3.0662906,1.0,2.3574212,-5.7036076,0.5092593,4.1762924,0.0,0.0,0.0,0.0,0.0,0,6.0250373,0.0,8.445786,0.0,5.0747633,6.0125113,0.0,0.0,0.29163077,2.0147266
0,69,70.0,10.0,1.0,1.0,51.0,1.0,1.0,1.0,0.999983,1.0,-0.0,0.0,-1.7002729e-05,-0.0,0.10347068,2.5312228,0.6100419,3.071137,0.43820348,2.8983083,1.0,3.5899785,-4.4796925,0.5462963,5.4628243,0.0,0.0,0.0,0.0,0.0,0,4.6801453,0.0,3.9648674,0.0,3.4050107,4.2636695,0.0,0.0,0.32276353,5.5143957
1,69,70.0,10.0,1.0,1.0,51.0,1.0,1.0,1.0,0.9999262,1.0,-0.0,0.0,-2.212858e-05,-5.1681764e-05,0.15407465,2.3362975,0.47070822,2.9550102,0.45288187,5.0031004,0.0,4.143733,-5.4962187,0.5231481,4.4887414,0.0,0.0,0.0,0.0,0.0,0,5.91671,0.0,6.3599896,0.0,4.894581,4.226382,0.0,0.0,0.21829227,0.0
2,69,70.0,10.0,1.0,1.0,51.0,1.0,1.0,1.0,0.9999778,1.0,-0.0,0.0,-2.215261e-05,-0.0,0.18602647,2.3826218,0.4962831,3.2552514,0.4788461,4.78473,1.0,4.6524844,-5.46919,0.5324074,4.903086,0.0,0.0,0.0,0.0,0.0,0,7.903272,0.0,7.865288,0.0,4.7299867,4.196294,0.0,0.0,0.26201016,0.0
3,69,70.0,10.0,1.0,1.0,51.0,1.0,1.0,1.0,0.9999736,1.0,-0.0,0.0,-2.6428006e-05,-0.0,0.091200136,2.1821864,0.49346402,1.4429003,0.36176547,2.737186,1.0,2.7383108,-4.8602915,0.5092593,4.241695,0.0,0.0,0.0,0.0,0.0,0,8.436345,0.0,7.935082,0.0,6.900334,4.985359,0.0,0.0,0.2701577,3.3945684
0,70,71.0,10.0,1.0,1.0,52.0,1.0,1.0,1.0,0.99998003,1.0,-0.0,0.0,-1.9968234e-05,-0.0,0.02603475,2.4402504,0.5954445,3.0744486,0.44520086,2.743185,1.0,3.6326478,-3.0712876,0.5509259,5.9723463,0.0,0.0,0.0,0.0,0.0,0,4.9086537,0.0,3.8621736,0.0,4.7719707,4.3008714,0.0,0.0,0.22250505,4.004301
1,70,71.0,10.0,1.0,1.0,52.0,1.0,1.0,1.0,0.99997735,1.0,-0.0,0.0,-2.2621629e-05,-0.0,0.1256643,2.3750215,0.53874743,3.280642,0.48121282,4.601394,1.0,3.5113435,-5.8403893,0.5231481,4.918822,0.0,0.0,0.0,0.0,0.0,0,8.070914,0.0,8.531296,0.0,4.11904,4.7277927,0.0,0.0,0.27310622,0.0
2,70,71.0,10.0,1.0,1.0,52.0,1.0,1.0,1.0,0.9999766,1.0,-0.0,0.0,-2.3407496e-05,-0.0,0.1376912,2.415725,0.54166687,3.3395274,0.501476,4.2666326,1.0,3.8185441,-5.6764026,0.5324074,5.295312,0.0,0.0,0.0,0.0,0.0,0,8.445212,0.0,9.400289,0.0,4.80142,4.7573233,0.0,0.0,0.28899348,0.0
3,70,71.0,10.0,1.0,1.0,52.0,1.0,1.0,1.0,0.9999741,1.0,-0.0,0.0,-2.592329e-05,-0.0,0.0090440735,2.1810985,0.54950744,1.9192154,0.38127798,2.307715,1.0,2.0508046,-6.040156,0.5138889,4.696782,0.0,0.0,0.0,0.0,0.0,0,4.2638917,0.0,10.084031,0.0,4.085132,5.390592,0.0,0.0,0.9645777,3.817204
0,71,72.0,10.0,1.0,1.0,53.0,1.0,1.0,1.0,0.9999825,1.0,-0.0,0.0,-1.7524218e-05,-0.0,0.043080375,2.4581246,0.576158,3.0331802,0.4533377,2.6146207,1.0,3.8586404,-3.5155275,0.5509259,6.131767,0.0,0.0,0.0,0.0,0.0,0,5.1515207,0.0,5.0048046,0.0,5.1542697,4.5671206,0.0,0.0,0.20938039,4.236719
1,71,72.0,10.0,1.0,1.0,53.0,1.0,1.0,1.0,0.99997634,1.0,-0.0,0.0,-2.3664099e-05,-0.0,0.15220828,2.4661906,0.51001275,2.918762,0.49170676,4.643735,1.0,3.554846,-5.3665767,0.5277778,5.0759916,0.0,0.0,0.0,0.0,0.0,0,6.728629,0.0,6.991392,0.0,5.4861784,4.838038,0.0,0.0,0.24248756,0.0
2,71,72.0,10.0,1.0,1.0,53.0,1.0,1.0,1.0,0.9999777,1.0,-0.0,0.0,-2.2267388e-05,-0.0,0.1527952,2.4487388,0.5133998,2.915542,0.5027191,4.273416,1.0,3.9162169,-5.255876,0.5324074,5.362811,0.0,0.0,0.0,0.0,0.0,0,7.894752,0.0,8.173886,0.0,5.198212,4.71785,0.0,0.0,0.20721276,0.0
3,71,72.0,10.0,1.0,1.0,53.0,1.0,1.0,1.0,0.9999718,1.0,-0.0,0.0,-2.8175438e-05,-0.0,0.089089386,2.3039649,0.4925555,0.8185222,0.38276306,1.9519705,1.0,1.9460162,-4.5592775,0.5138889,4.8601284,0.0,0.0,0.0,0.0,0.0,0,7.5309634,0.0,6.2365327,0.0,5.72111,4.7894287,0.0,0.0,0.17276539,4.0639367
0,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.9999781,1.0,-0.0,0.0,-2.1871869e-05,-0.0,0.048789382,2.376011,0.58173215,3.0655243,0.4748779,2.3567152,1.0,3.6166584,-3.6033309,0.5509259,6.70044,0.0,0.0,0.0,0.0,0.0,0,5.300586,0.0,3.5348904,0.0,4.382096,6.1432877,0.0,0.0,0.17354879,5.098994
1,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.99997514,1.0,-0.0,0.0,-2.4842515e-05,-0.0,0.08197762,2.3398416,0.58440566,3.29659,0.51879746,4.583494,1.0,2.5680358,-5.8560066,0.5277778,5.5867205,0.0,0.0,0.0,0.0,0.0,0,5.632089,0.0,10.682945,0.0,4.179776,5.746211,0.0,0.0,0.6689148,0.0
2,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.99997616,1.0,-0.0,0.0,-2.3831246e-05,-0.0,0.07875841,2.383505,0.5755543,3.0881667,0.53089124,4.0034766,1.0,2.7539923,-5.6219893,0.5324074,5.804307,0.0,0.0,0.0,0.0,0.0,0,7.869557,0.0,10.304115,0.0,5.283684,5.312771,0.0,0.0,0.5794318,0.0
3,72,73.0,10.0,1.0,1.0,54.0,1.0,1.0,1.0,0.9999753,1.0,-0.0,0.0,-2.4698711e-05,-0.0,0.0033413991,2.2043884,0.5847712,2.1576676,0.40702233,1.8247188,1.0,1.5454768,-5.5988646,0.5138889,5.376262,0.0,0.0,0.0,0.0,0.0,0,5.060577,0.0,10.3518305,0.0,4.880918,6.122988,0.0,0.0,0.9914891,6.5029306
0,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.999983,1.0,-0.0,0.0,-1.6979066e-05,-0.0,0.042807497,2.4278474,0.57139194,3.2026443,0.4802382,2.152583,1.0,3.8912358,-3.468114,0.5509259,6.80018,0.0,0.0,0.0,0.0,0.0,0,4.980042,0.0,3.8134096,0.0,4.7908516,7.65992,0.0,0.0,0.18277739,5.2923923
1,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.99997944,1.0,-0.0,0.0,-2.0590043e-05,-0.0,0.07294137,2.4881742,0.6092566,3.436339,0.52181727,4.528679,1.0,2.3709981,-5.5868597,0.5277778,5.7015553,0.0,0.0,0.0,0.0,0.0,0,5.5639515,0.0,7.3834634,0.0,4.249803,6.1477675,0.0,0.0,0.17228046,0.0
2,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.99997634,1.0,-0.0,0.0,-2.36428e-05,-0.0,0.06552469,2.4806724,0.5909777,3.1913815,0.5274543,3.8799455,1.0,2.4926145,-5.594366,0.5324074,5.8687654,0.0,0.0,0.0,0.0,0.0,0,6.573039,0.0,8.653431,0.0,5.302631,5.1859984,0.0,0.0,0.20541526,0.0
3,73,74.0,10.0,1.0,1.0,55.0,1.0,1.0,1.0,0.9999747,1.0,-0.0,0.0,-2.5255744e-05,-0.0,0.030372664,2.2983246,0.56148773,1.846042,0.41356593,1.665965,1.0,1.5086983,-4.752469,0.5138889,5.4355917,0.0,0.0,0.0,0.0,0.0,0,6.803369,0.0,7.8397717,0.0,5.9853244,5.2283597,0.0,0.0,0.2350336,6.560807
0,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.99997854,1.0,-0.0,0.0,-2.1474567e-05,-0.0,0.049021468,2.377513,0.56895334,3.1481647,0.4870553,2.018988,1.0,3.6619596,-3.4968584,0.5509259,7.16595,0.0,0.0,0.0,0.0,0.0,0,4.618491,0.0,4.5038657,0.0,4.5145674,8.18137,0.0,0.0,0.14570689,5.546333
1,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.99998,1.0,-0.0,0.0,-2.0028056e-05,-0.0,0.053352676,2.4716294,0.6393687,4.059402,0.540994,4.5809317,1.0,2.2097456,-5.8709764,0.5277778,5.9315705,0.0,0.0,0.0,0.0,0.0,0,6.097371,0.0,8.430962,0.0,5.8723803,6.531228,0.0,0.0,0.17315166,0.0
2,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.9999776,1.0,-0.0,0.0,-2.241209e-05,-0.0,0.048871897,2.5051687,0.6281627,3.8430493,0.54162246,3.8361175,1.0,2.2588875,-5.865236,0.5324074,6.0400248,0.0,0.0,0.0,0.0,0.0,0,7.3152575,0.0,8.694612,0.0,5.752136,5.6288667,0.0,0.0,0.10919849,0.0
3,74,75.0,10.0,1.0,1.0,56.0,1.0,1.0,1.0,0.999977,1.0,-0.0,0.0,-2.299548e-05,-0.0,0.029908493,2.3253508,0.6373068,3.150402,0.4333186,1.8204246,1.0,1.8203745,-5.495557,0.5138889,5.6847506,0.0,0.0,0.0,0.0,0.0,0,6.0206676,0.0,8.210422,0.0,4.508156,6.411346,0.0,0.0,0.26409456,7.5135446
0,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.9999809,1.0,-0.0,0.0,-1.9078645e-05,-0.0,0.06687362,2.40214,0.5844128,3.2415154,0.49749646,2.0263407,1.0,3.4546242,-3.7805996,0.5509259,7.178369,0.0,0.0,0.0,0.0,0.0,0,4.8630395,0.0,3.2776937,0.0,4.7711134,7.8367887,0.0,0.0,0.16781622,5.64253
1,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.99997854,1.0,-0.0,0.0,-2.1430953e-05,-0.0,0.043463707,2.543999,0.67162883,4.4412255,0.55438036,4.578196,1.0,2.3294415,-6.023149,0.5277778,6.0052233,0.0,0.0,0.0,0.0,0.0,0,5.78427,0.0,7.733189,0.0,4.5732274,6.3795867,0.0,0.0,0.14816606,0.0
2,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.9999776,1.0,-0.0,0.0,-2.2405498e-05,-0.0,0.04156977,2.5482786,0.66162616,4.2768955,0.54932743,3.8172965,1.0,2.3222046,-5.998253,0.5324074,6.112735,0.0,0.0,0.0,0.0,0.0,0,6.493104,0.0,8.284653,0.0,4.814605,5.3428416,0.0,0.0,0.10705601,0.0
3,75,76.0,10.0,1.0,1.0,57.0,1.0,1.0,1.0,0.99997514,1.0,-0.0,0.0,-2.4863817e-05,-0.0,0.018030219,2.3278556,0.6097678,2.9981382,0.4353293,2.018988,1.0,1.6144669,-5.403971,0.5138889,5.7458715,0.0,0.0,0.0,0.0,0.0,0,5.791078,0.0,8.196862,0.0,5.0929303,6.1005387,0.0,0.0,0.25893676,5.8756127
0,76,77.0,10.0,1.0,1.0,58.0,1.0,1.0,1.0,0.99997795,1.0,-0.0,0.0,-2.2069373e-05,-0.0,0.03731344,2.3651435,0.5680841,3.116929,0.50296956,1.9774671,1.0,3.473333,-3.2291012,0.5509259,7.4986577,0.0,0.0,0.0,0.0,0.0,0,5.6151567,0.0,3.7533627,0.0,5.2290034,8.1693945,0.0,0.0,0.12807313,6.138155
