env,step,row,release_row,released,certified,k,gate_ok,can,contact,reward,r_adv,r_leash,r_bonus,r_act,r_soft,e_n_cm,e_xy_cm,dp_plate_cm,dr_plate_deg,dp_sponge_cm,dr_sponge_deg,within,plate_tilt_deg,gap_mm,coverage,travel_cm,success,died,die_kind,cross_any,dq_re_deg,done,F_L_thumb,F_L_index,F_L_middle,F_L_ring,F_L_pinky,F_R_thumb,F_R_index,F_R_middle,F_R_ring,F_R_pinky
0,189,190.0,10.0,1.0,1.0,171.0,1.0,1.0,1.0,0.9184915,1.0,-0.0,0.0,-2.2786136e-05,-0.08148575,0.20711832,3.2142942,0.93557024,7.8213243,1.1275667,7.067819,0.0,10.279942,-7.5766287,0.38425925,58.468483,0.0,0.0,0.0,1.0,0.0,0,14.526669,10.214827,1.3138177,0.0,2.0404527,4.099394,0.6992054,0.0,0.0,2.7110655
1,189,190.0,10.0,1.0,1.0,171.0,1.0,1.0,1.0,0.9455415,1.0,-0.0,0.0,-1.986025e-05,-0.054438636,0.42448938,3.2129667,0.72373027,5.4618764,1.3739256,7.0961304,0.0,11.015976,-7.3636303,0.38425925,59.896423,0.0,0.0,0.0,1.0,0.0,0,12.503272,9.709405,0.0,0.0,2.0346837,4.8500504,0.0,0.0,0.0,4.8338556
2,189,190.0,10.0,1.0,1.0,171.0,1.0,1.0,1.0,0.9494869,1.0,-0.0,0.0,-2.1346712e-05,-0.050491743,0.4188407,3.2970555,0.641979,5.110857,1.3891529,6.768279,0.0,10.730932,-7.3064322,0.39814815,59.521175,0.0,0.0,0.0,1.0,0.0,0,15.350096,13.453894,0.0,0.0,2.6136248,5.2090187,0.0,0.0,0.0,6.2216487
3,189,190.0,10.0,1.0,1.0,171.0,1.0,1.0,1.0,0.92345846,1.0,-0.0,0.0,-1.9884932e-05,-0.076521605,0.3357526,3.0880651,1.2380024,7.1621537,1.2402917,7.4291415,0.0,10.580333,-7.5160227,0.39814815,59.361942,0.0,0.0,0.0,1.0,0.0,0,13.799057,9.521571,0.6273262,0.0,1.8279474,4.9763517,0.5711943,0.0,0.0,3.709397
0,190,191.0,10.0,1.0,1.0,172.0,1.0,1.0,1.0,0.923357,1.0,-0.0,0.0,-1.7145328e-05,-0.07662582,0.1705762,3.405834,0.88931143,7.318035,1.1417795,7.279513,0.0,10.677649,-7.597422,0.38425925,58.71101,0.0,0.0,0.0,1.0,0.0,0,13.033817,10.009953,0.8206063,0.0,0.0,4.9255877,0.40332842,0.0,0.0,2.9549274
1,190,191.0,10.0,1.0,1.0,172.0,1.0,1.0,1.0,0.9427391,1.0,-0.0,0.0,-1.7900233e-05,-0.05724297,0.35288072,3.4128773,0.7364713,5.4237547,1.401443,6.7973742,0.0,11.5437765,-6.339431,0.38425925,60.09906,0.0,0.0,0.0,1.0,0.0,0,10.579844,10.118512,0.0,0.0,2.2100737,6.965952,0.0,0.0,0.0,6.1657133
2,190,191.0,10.0,1.0,1.0,172.0,1.0,1.0,1.0,0.9316737,1.0,-0.0,0.0,-1.7283495e-05,-0.06830901,0.30431265,3.5056102,0.72759074,5.7264132,1.4496169,6.6155605,0.0,11.465663,-6.1102753,0.39814815,59.779964,0.0,0.0,0.0,1.0,0.0,0,11.693381,14.67536,0.0,0.0,2.3524988,6.4472494,0.0,0.0,0.0,7.674357
3,190,191.0,10.0,1.0,1.0,172.0,1.0,1.0,1.0,0.92469716,1.0,-0.0,0.0,-2.0448404e-05,-0.07528242,0.32418147,3.2609854,1.2148829,7.091493,1.2681432,7.425451,0.0,10.890323,-7.428891,0.39814815,59.660236,0.0,0.0,0.0,1.0,0.0,0,13.945562,11.4453125,0.69817877,0.0,1.0337472,4.967021,0.976555,0.0,0.0,3.4809036
0,191,192.0,10.0,1.0,1.0,173.0,1.0,1.0,1.0,0.9250922,1.0,-0.0,0.0,-2.3334625e-05,-0.074884504,0.13710186,3.5247781,0.87568474,7.0339417,1.1759636,7.459127,0.0,11.145514,-7.5570893,0.3888889,59.04029,0.0,0.0,0.0,1.0,0.0,0,12.070077,11.246529,0.9353782,0.0,0.0,5.9174724,0.6291033,0.0,0.0,2.9154134
1,191,192.0,10.0,1.0,1.0,173.0,1.0,1.0,1.0,0.9331782,1.0,-0.0,0.0,-1.9581792e-05,-0.0668022,0.25437605,3.477798,0.7773914,5.6389174,1.4492285,6.497916,0.0,12.307285,-5.0190806,0.38425925,60.435368,0.0,0.0,0.0,1.0,0.0,0,10.66201,11.063497,0.007984035,0.0,1.9027297,7.0199966,0.0,0.0,0.0,6.3509817
2,191,192.0,10.0,1.0,1.0,173.0,1.0,1.0,1.0,0.9302522,1.0,-0.0,0.0,-1.722512e-05,-0.06973057,0.24485402,3.5489857,0.7229599,5.5644155,1.4825891,6.4715905,0.0,11.884167,-5.823437,0.39814815,60.22219,0.0,0.0,0.0,1.0,0.0,0,11.684565,13.854141,0.0,0.0,1.6424767,5.6072226,0.0,0.0,0.0,6.931281
3,191,192.0,10.0,1.0,1.0,173.0,1.0,1.0,1.0,0.9295039,1.0,-0.0,0.0,-1.8892719e-05,-0.070477195,0.31115448,3.3694143,1.1883241,6.7724433,1.3001188,7.4561877,0.0,11.088694,-7.41328,0.4027778,60.062397,0.0,0.0,0.0,1.0,0.0,0,13.419316,12.059384,0.7425879,0.0,1.1292887,5.7795773,0.9773165,0.0,0.0,3.7691643
0,192,193.0,10.0,1.0,1.0,174.0,1.0,1.0,1.0,0.9123283,1.0,-0.0,0.0,-2.0152649e-05,-0.087651536,0.121960044,3.684487,0.9180435,7.36976,1.1509706,7.889331,0.0,11.965993,-7.4040804,0.3888889,59.076332,0.0,0.0,0.0,1.0,0.0,0,10.243977,10.830287,0.81410134,0.0,0.20392081,5.770397,1.2015301,0.0,0.0,3.2148554
1,192,193.0,10.0,1.0,1.0,174.0,1.0,1.0,1.0,0.91585124,1.0,-0.0,0.0,-1.8797813e-05,-0.084130004,0.23544766,3.5488837,0.85133445,6.7055063,1.4456391,6.4829555,0.0,13.726152,-4.8942995,0.3888889,60.56351,0.0,0.0,0.0,1.0,0.0,0,7.7646837,10.711897,0.5066093,0.0,1.4328861,7.879272,0.0,0.0,0.0,6.125477
2,192,193.0,10.0,1.0,1.0,174.0,1.0,1.0,1.0,0.92392313,1.0,-0.0,0.0,-1.7049853e-05,-0.07605982,0.27132,3.7075632,0.7690218,5.9996614,1.4751903,6.4953847,0.0,12.852908,-7.195798,0.4027778,60.242355,0.0,0.0,0.0,1.0,0.0,0,8.488142,11.835845,0.0,0.0,1.6747885,4.8789563,0.0,0.0,0.0,6.088282
3,192,193.0,10.0,1.0,1.0,174.0,1.0,1.0,1.0,0.9247971,1.0,-0.0,0.0,-1.847418e-05,-0.0751844,0.29646027,3.5284493,1.1893065,7.0874057,1.3053151,7.423657,0.0,11.912143,-7.431845,0.4027778,60.109486,0.0,0.0,0.0,1.0,0.0,0,11.141723,10.798426,0.4570706,0.0,0.44381687,4.653794,1.4754269,0.0,0.0,4.1962113
0,193,194.0,10.0,1.0,1.0,175.0,1.0,1.0,1.0,0.904797,1.0,-0.0,0.0,-2.0132873e-05,-0.09518281,0.16241539,3.4686756,0.90519625,7.283277,1.1685216,8.4276905,0.0,12.017129,-7.5589137,0.3935185,59.583355,0.0,0.0,0.0,1.0,0.0,0,8.331333,11.342009,1.6380378,0.0,0.0,10.116794,1.450211,0.0,0.0,1.805865
1,193,194.0,10.0,1.0,1.0,175.0,1.0,1.0,1.0,0.92778057,1.0,-0.0,0.0,-1.961022e-05,-0.07219983,0.35157594,3.4041147,0.7384242,5.8045044,1.4703313,6.5352893,0.0,13.535199,-7.05301,0.39814815,61.025738,0.0,0.0,0.0,1.0,0.0,0,8.648854,12.147036,0.0,0.0,0.64292,10.306376,0.0,0.0,0.0,9.390151
2,193,194.0,10.0,1.0,1.0,175.0,1.0,1.0,1.0,0.9110197,1.0,-0.0,0.0,-1.752103e-05,-0.08896279,0.2787782,3.47729,0.76857215,6.4625087,1.5167011,6.9488072,0.0,13.510034,-7.679138,0.42592594,60.760235,0.0,0.0,0.0,1.0,0.0,0,9.286626,12.973348,0.0,0.0,0.91573596,6.129154,0.0,0.0,0.0,7.907639
3,193,194.0,10.0,1.0,1.0,175.0,1.0,1.0,1.0,0.92794013,1.0,-0.0,0.0,-2.0343685e-05,-0.072039545,0.32789987,3.3761516,1.1632859,6.7724433,1.3170449,7.5499287,0.0,11.939181,-7.424686,0.41666666,60.55747,0.0,0.0,0.0,1.0,0.0,0,7.8577094,11.119128,1.1220611,0.0,0.035297226,11.095393,1.617098,0.0,0.0,3.3453012
0,194,195.0,10.0,1.0,1.0,176.0,1.0,1.0,1.0,0.9039707,1.0,-0.0,0.0,-2.890899e-05,-0.0960004,0.14002118,3.6280591,0.8840792,7.0545096,1.1844676,8.705514,0.0,12.325185,-7.5298567,0.3935185,59.797997,0.0,0.0,0.0,1.0,0.0,0,10.351856,10.676182,0.85169446,0.0,0.0,7.1767063,1.5214798,0.0,0.0,3.1800792
1,194,195.0,10.0,1.0,1.0,176.0,1.0,1.0,1.0,0.9218689,1.0,-0.0,0.0,-2.1850075e-05,-0.07810919,0.34075752,3.566512,0.7513909,5.9387946,1.4997008,6.466627,0.0,14.038204,-7.1995482,0.39814815,61.18834,0.0,0.0,0.0,1.0,0.0,0,6.742302,10.729814,0.0,0.0,0.80476683,9.20363,0.0,0.0,0.0,7.6567025
2,194,195.0,10.0,1.0,1.0,176.0,1.0,1.0,1.0,0.9090788,1.0,-0.0,0.0,-2.2768096e-05,-0.09089844,0.26410782,3.6182892,0.75796217,6.383995,1.5426548,6.632112,0.0,13.930518,-7.7875695,0.42592594,60.989178,0.0,0.0,0.0,1.0,0.0,0,8.325272,11.921899,0.0,0.0,0.8602806,6.4201074,0.0,0.0,0.0,7.6117115
3,194,195.0,10.0,1.0,1.0,176.0,1.0,1.0,1.0,0.93002164,1.0,-0.0,0.0,-3.0561212e-05,-0.069947794,0.2991423,3.5902302,1.1380936,6.583403,1.3364303,7.613464,0.0,12.161957,-7.4425244,0.41666666,60.741966,0.0,0.0,0.0,1.0,0.0,0,10.787656,10.618054,0.6668957,0.0,2.1255848,7.560111,1.3485377,0.0,0.0,4.4049063
0,195,196.0,10.0,1.0,1.0,177.0,1.0,1.0,1.0,0.8945581,1.0,-0.0,0.0,-1.928473e-05,-0.105422616,0.19140336,3.3031828,0.878344,7.067155,1.2038025,9.258201,0.0,12.500946,-7.9734716,0.39814815,60.379375,0.0,0.0,0.0,1.0,0.0,0,5.5291076,10.059203,1.1391734,0.0,0.0,9.237786,1.484324,0.0,0.0,2.409589
1,195,196.0,10.0,1.0,1.0,177.0,1.0,1.0,1.0,0.9117535,1.0,-0.0,0.0,-1.731663e-05,-0.088229164,0.37906858,3.3144088,0.7299092,6.290579,1.533756,6.6218314,0.0,14.577395,-7.988279,0.4074074,61.702198,0.0,0.0,0.0,1.0,0.0,0,4.7931657,13.607602,0.0,0.0,0.23265009,10.849939,0.0,0.0,0.0,10.054403
2,195,196.0,10.0,1.0,1.0,177.0,1.0,1.0,1.0,0.89765704,1.0,-0.0,0.0,-1.5789703e-05,-0.102327146,0.2927117,3.3903692,0.7392546,6.9123077,1.5636427,6.6466203,0.0,14.7359295,-8.220207,0.45833334,61.466934,0.0,0.0,0.0,1.0,0.0,0,4.4757204,12.784782,0.0,0.0,0.0,9.475335,0.0,0.0,0.0,9.346295
3,195,196.0,10.0,1.0,1.0,177.0,1.0,1.0,1.0,0.91225386,1.0,-0.0,0.0,-1.7331662e-05,-0.08772877,0.28017646,3.4173932,1.1375853,6.8637586,1.4533288,7.225625,0.0,12.649318,-7.8583612,0.41666666,61.22663,0.0,0.0,0.0,1.0,0.0,0,6.833789,11.294748,1.1424905,0.0,0.0,9.2608,1.009742,0.0,0.0,6.2050285
0,196,197.0,10.0,1.0,1.0,178.0,1.0,1.0,1.0,0.8954831,1.0,-0.0,0.0,-3.0207862e-05,-0.10448672,0.19942597,3.321267,0.818217,6.709943,1.2030038,9.559259,0.0,12.395987,-8.249476,0.4074074,60.66947,0.0,0.0,0.0,1.0,0.0,0,8.735398,10.823455,0.8775554,0.0,0.0,7.9635873,1.4241639,0.0,0.0,2.2053616
1,196,197.0,10.0,1.0,1.0,178.0,1.0,1.0,1.0,0.9124899,1.0,-0.0,0.0,-2.8073247e-05,-0.087482065,0.375746,3.3214312,0.69254476,6.1578493,1.5454766,6.810956,0.0,14.615461,-8.097097,0.42592594,61.975616,0.0,0.0,0.0,1.0,0.0,0,7.016974,11.548448,0.0,0.0,1.648655,7.6830926,0.0,0.0,0.0,7.766558
2,196,197.0,10.0,1.0,1.0,178.0,1.0,1.0,1.0,0.8993241,1.0,-0.0,0.0,-3.1514992e-05,-0.10064434,0.2983421,3.4009402,0.71664333,6.7328963,1.5741018,6.8014064,0.0,14.740535,-8.486267,0.4675926,61.73761,0.0,0.0,0.0,1.0,0.0,0,7.0987124,12.683079,0.0,0.0,1.560044,8.917326,0.0,0.0,0.0,8.597331
3,196,197.0,10.0,1.0,1.0,178.0,1.0,1.0,1.0,0.90630925,1.0,-0.0,0.0,-2.5073623e-05,-0.093665674,0.2616234,3.4266262,1.1310154,6.8127956,1.5076193,7.1029696,0.0,12.556314,-7.9354143,0.41666666,61.542397,0.0,0.0,0.0,1.0,0.0,0,7.8040605,9.530832,0.39547285,0.0,1.55891,9.946939,1.1775886,0.0,0.0,3.9035356
0,197,198.0,10.0,1.0,1.0,179.0,1.0,1.0,1.0,0.9048476,1.0,-0.0,0.0,-2.600157e-05,-0.09512638,0.31279606,3.2465928,0.67948234,5.8715663,1.2521554,9.836016,0.0,12.968658,-10.821525,0.4212963,60.958046,0.0,0.0,0.0,1.0,0.0,0,6.3798475,11.748985,0.39656213,0.0,0.0,7.953378,1.1197418,0.0,0.0,2.5241885
1,197,198.0,10.0,1.0,1.0,179.0,1.0,1.0,1.0,0.9135709,1.0,-0.0,0.0,-1.7923501e-05,-0.08641117,0.3772903,3.3301017,0.651775,5.88156,1.573748,6.771634,0.0,14.623011,-8.523732,0.44907406,62.201523,0.0,0.0,0.0,1.0,0.0,0,5.252564,10.13488,0.0,0.0,0.5747544,7.0212417,0.0,0.0,0.0,7.1908703
2,197,198.0,10.0,1.0,1.0,179.0,1.0,1.0,1.0,0.90395826,1.0,-0.0,0.0,-1.828877e-05,-0.09602342,0.35051072,3.3525836,0.6628096,6.398086,1.5817758,7.0153227,0.0,14.738842,-9.721978,0.49537036,62.031227,0.0,0.0,0.0,1.0,0.0,0,4.372008,10.866603,0.0,0.0,0.914249,7.638318,0.0,0.0,0.0,8.308043
3,197,198.0,10.0,1.0,1.0,179.0,1.0,1.0,1.0,0.9111598,1.0,-0.0,0.0,-2.316655e-05,-0.088816985,0.30792767,3.3500173,1.0834829,6.31741,1.5348811,6.6945195,0.0,12.377631,-8.545531,0.4398148,61.93017,0.0,0.0,0.0,1.0,0.0,0,7.045061,10.3571205,0.70301163,0.0,0.0,9.715075,1.5290735,0.0,0.0,4.361341
0,198,199.0,10.0,1.0,1.0,180.0,1.0,1.0,1.0,0.90364677,1.0,-0.0055090217,0.0,-3.1526408e-05,-0.09081267,0.25719368,3.016527,0.73688334,6.0357056,1.3079361,9.4130535,0.0,12.079595,-6.7926407,0.4398148,61.469383,0.0,0.0,0.0,1.0,0.0,0,5.5432906,9.042814,1.08896,0.0,0.0,10.724242,1.4369339,0.0,0.0,5.79995
1,198,199.0,10.0,1.0,1.0,180.0,1.0,1.0,1.0,0.84200245,1.0,-0.07418599,0.0,-1.7392655e-05,-0.08379418,0.49097574,3.222558,0.5454548,5.467607,1.6080058,6.0310335,0.0,14.37259,-10.823906,0.49074075,62.575413,0.0,0.0,0.0,1.0,0.0,0,4.023682,10.703134,0.0,0.0,0.0,10.998215,0.0,0.0,0.0,9.209594
2,198,199.0,10.0,1.0,1.0,180.0,1.0,1.0,1.0,0.8017876,1.0,-0.10431539,0.0,-2.067512e-05,-0.09387629,0.44926238,3.312946,0.5401057,5.9786115,1.6205287,6.739058,0.0,14.361937,-12.007045,0.5231481,62.369774,0.0,0.0,0.0,1.0,0.0,0,5.3931766,11.342724,0.0,0.0,0.0,9.533274,0.0,0.0,0.0,10.22435
3,198,199.0,10.0,1.0,1.0,180.0,1.0,1.0,1.0,0.81851315,1.0,-0.09682421,0.0,-2.261357e-05,-0.08464005,0.26294944,3.2904725,1.0600412,5.8519297,1.5635297,5.7284636,0.0,11.220088,-7.4441514,0.4398148,62.27457,0.0,0.0,0.0,1.0,0.0,0,12.065301,7.4099145,0.18561228,0.0,0.17124039,6.1350846,1.0443779,0.0,0.0,6.8296127
0,199,200.0,10.0,1.0,1.0,181.0,1.0,1.0,1.0,0.89338255,1.0,-0.01636967,0.0,-3.2735577e-05,-0.09021503,0.46803242,3.049109,0.6491925,5.7903223,1.3115797,9.622579,0.0,13.55073,-8.739832,0.49537036,61.597656,0.0,0.0,0.0,1.0,0.0,0,5.077299,8.745384,0.2530873,0.0,0.0,6.601275,2.1465116,0.0,0.0,6.2957673
1,199,200.0,10.0,1.0,1.0,181.0,1.0,1.0,1.0,0.821125,1.0,-0.0783269,0.0,-2.3551309e-05,-0.100524604,0.456487,3.2349806,0.6782962,6.4988804,1.604346,5.966419,0.0,15.450188,-9.818107,0.5,62.708103,0.0,0.0,0.0,1.0,0.0,0,4.6255684,10.626758,0.0,0.0,0.9445025,9.450151,0.0,0.0,0.0,6.593332
2,199,200.0,10.0,1.0,1.0,181.0,1.0,1.0,1.0,0.75858223,1.0,-0.1218291,0.0,-2.114009e-05,-0.11956753,0.43662563,3.3654873,0.6750623,7.1953197,1.6638309,6.876868,0.0,15.657633,-12.076786,0.537037,62.465755,0.0,0.0,0.0,1.0,0.0,0,3.6409092,13.382877,0.0,0.0,0.0,8.9230585,0.0,0.0,0.0,8.004848
3,199,200.0,10.0,1.0,1.0,181.0,1.0,1.0,1.0,0.84375906,1.0,-0.08921481,0.0,-2.3552546e-05,-0.0670026,0.53401256,3.2676444,0.8490112,5.056492,1.5284885,5.976123,0.0,12.498643,-10.124941,0.49074075,62.5062,0.0,0.0,0.0,1.0,0.0,0,8.681694,9.29464,0.2132988,0.0,0.0,5.988524,1.4948399,0.0,0.0,6.6553664
0,200,201.0,10.0,1.0,1.0,182.0,1.0,1.0,1.0,0.9283676,1.0,-0.0,0.0,-2.7051645e-05,-0.07160535,0.14251806,2.6745331,0.89428437,6.065859,1.3590913,8.230461,0.0,11.431303,-0.8834377,0.5,62.18093,0.0,0.0,0.0,1.0,0.0,0,15.624438,8.489259,1.3712802,0.0,2.0578325,5.5588646,1.0183944,0.0,0.0,6.724683
1,200,201.0,10.0,1.0,1.0,182.0,1.0,1.0,1.0,0.88887393,1.0,-0.0,0.0,-2.2997476e-05,-0.11110303,0.30893087,2.8428006,0.7296361,6.632348,1.6711777,4.7670255,0.0,15.219437,-4.2022586,0.5092593,63.227886,0.0,0.0,0.0,1.0,0.0,0,4.0249715,10.655078,0.0,0.0,0.43861917,10.599619,0.0,0.0,0.0,11.2347145
2,200,201.0,10.0,1.0,1.0,182.0,1.0,1.0,1.0,0.8826556,1.0,-0.0,0.0,-2.1721282e-05,-0.11732265,0.43135995,2.9479141,0.6879571,6.7605224,1.7038448,6.563389,0.0,15.028174,-8.621246,0.5462963,63.028328,0.0,0.0,0.0,1.0,0.0,0,2.266907,9.778183,0.0,0.0,0.0,10.925814,0.0,0.0,0.0,12.719484
3,200,201.0,10.0,1.0,1.0,182.0,1.0,1.0,1.0,0.8828125,1.0,-0.04128348,0.0,-1.835274e-05,-0.07588565,0.22114143,3.1238503,0.9754234,4.8881702,1.6070852,4.9886827,0.0,11.069483,-4.655908,0.49074075,62.763428,0.0,0.0,0.0,1.0,0.0,0,17.770878,9.94209,1.2445245,0.0,0.51413685,5.390457,1.072844,0.0,0.0,7.7258806
0,201,202.0,10.0,1.0,1.0,183.0,1.0,1.0,1.0,0.94657403,1.0,-0.0,0.0,-2.3532042e-05,-0.053402424,0.45675153,2.8008914,0.6924911,5.2775702,1.3473265,7.926574,0.0,12.81401,-5.012403,0.5277778,62.315815,0.0,0.0,0.0,1.0,0.0,0,5.417739,9.005571,0.35449815,0.0,0.0,6.09841,2.0246606,0.0,0.0,6.8667283
1,201,202.0,10.0,1.0,1.0,183.0,1.0,1.0,1.0,0.92831254,1.0,-0.0,0.0,-2.6690775e-05,-0.07166076,0.61511415,2.9539893,0.77677643,5.076426,1.5630958,5.0088873,0.0,14.267349,-7.8292313,0.5324074,63.342976,0.0,0.0,0.0,1.0,0.0,0,5.0422316,9.861871,0.0,0.0,2.1352293,9.964139,0.0,0.0,0.0,4.7188044
2,201,202.0,10.0,1.0,1.0,183.0,1.0,1.0,1.0,0.9011183,1.0,-0.0,0.0,-3.2048934e-05,-0.09884967,0.5304717,2.998236,0.7657171,6.416175,1.6019739,6.5238957,0.0,14.834917,-9.065113,0.5555556,63.068443,0.0,0.0,0.0,1.0,0.0,0,3.7125149,10.291201,0.0,0.0,1.0350033,8.767449,0.0,0.0,0.0,5.3022547
3,201,202.0,10.0,1.0,1.0,183.0,1.0,1.0,1.0,0.8392861,1.0,-0.08795069,0.0,-1.7405318e-05,-0.07274579,0.54943,3.2638521,0.8046102,4.65283,1.5819663,4.6609,0.0,12.2870655,-10.516044,0.5138889,62.88256,0.0,0.0,0.0,1.0,0.0,0,9.438239,11.014888,0.6408929,0.0,0.0,7.8381157,0.97702396,0.0,0.0,7.0239034
0,202,203.0,10.0,1.0,1.0,184.0,1.0,1.0,1.0,0.9416547,1.0,-0.0,0.0,-3.082985e-05,-0.058314532,0.17355308,2.614871,0.7556197,4.6893673,1.4665163,6.4444284,0.0,12.09393,-1.3304138,0.5277778,62.477463,0.0,0.0,0.0,1.0,0.0,0,12.691404,7.2404466,0.7247532,0.0,0.0,5.258226,1.824952,0.0,0.0,6.1146755
1,202,203.0,10.0,1.0,1.0,184.0,1.0,1.0,1.0,0.9124329,1.0,-0.0,0.0,-2.5533029e-05,-0.087541595,0.4509054,2.7690408,0.78761,5.0182567,1.6978985,3.4692128,0.0,14.200877,-5.789352,0.5416667,63.538586,0.0,0.0,0.0,1.0,0.0,0,10.187805,8.931491,0.0,0.0,1.134833,5.0789967,0.0,0.0,0.0,9.355984
2,202,203.0,10.0,1.0,1.0,184.0,1.0,1.0,1.0,0.8854027,1.0,-0.0,0.0,-2.829611e-05,-0.11456899,0.46931002,2.7851746,0.7250743,6.3827686,1.7321827,5.8468432,0.0,14.730197,-7.4016805,0.5787037,63.375217,0.0,0.0,0.0,1.0,0.0,0,9.041758,9.974106,0.0,0.0,0.10412843,6.577666,0.0,0.0,0.0,11.401721
3,202,203.0,10.0,1.0,1.0,184.0,1.0,1.0,1.0,0.8867557,1.0,-0.023320628,0.0,-2.2409444e-05,-0.089901246,0.1611188,3.0699618,0.88555413,4.217172,1.7192099,4.544211,0.0,11.350708,-6.2178507,0.5138889,63.0782,0.0,0.0,0.0,1.0,0.0,0,14.382876,8.409835,0.48572147,0.0,0.0,5.1760387,0.9848928,0.0,0.0,8.02567
0,203,204.0,10.0,1.0,1.0,185.0,1.0,1.0,1.0,0.94475484,1.0,-0.0,0.0,-1.6511654e-05,-0.055228673,0.36696607,2.849064,0.7278075,4.936145,1.4418293,6.07102,0.0,12.211962,-10.083404,0.5277778,62.974728,0.0,0.0,0.0,1.0,0.0,0,5.631414,8.564717,0.16921544,0.0,0.0,6.4612474,1.7057809,0.0,0.0,7.62581
1,203,204.0,10.0,1.0,1.0,185.0,1.0,1.0,1.0,0.92765635,1.0,-0.0,0.0,-1.5275564e-05,-0.072328374,0.6049555,2.8165202,0.75951105,4.9842863,1.578627,4.2867684,0.0,14.121786,-10.6874485,0.5509259,63.782757,0.0,0.0,0.0,1.0,0.0,0,6.474501,10.7677965,0.0,0.0,4.4765306,9.33448,0.0,0.0,0.0,5.1812043
2,203,204.0,10.0,1.0,1.0,185.0,1.0,1.0,1.0,0.9040208,1.0,-0.0,0.0,-1.7755308e-05,-0.09596148,0.4958529,2.8583844,0.740689,6.2048483,1.6070453,6.2243786,0.0,14.412666,-10.757082,0.5787037,63.666187,0.0,0.0,0.0,1.0,0.0,0,5.1245174,9.461204,0.0,0.0,5.191318,9.2677355,0.0,0.0,0.0,6.9264145
3,203,204.0,10.0,1.0,1.0,185.0,1.0,1.0,1.0,0.8389621,1.0,-0.084078126,0.0,-1.6266275e-05,-0.076943494,0.34131408,3.2522342,0.9137228,4.3242254,1.6155479,3.9618053,0.0,10.755025,-9.4195385,0.5185185,63.511562,0.0,0.0,0.0,1.0,0.0,0,7.33498,10.26624,0.25241297,0.0,2.0509996,5.942798,0.7678015,0.0,0.0,5.660691
0,204,205.0,10.0,1.0,1.0,186.0,1.0,1.0,1.0,0.9394887,1.0,-0.0,0.0,-2.239348e-05,-0.060488902,0.34196788,2.7232137,0.7117122,4.7271137,1.4839112,5.084132,0.0,12.142944,-11.820694,0.537037,63.153805,0.0,0.0,0.0,1.0,0.0,0,9.447898,7.89769,0.23840113,0.0,0.0,6.493944,1.0933048,0.0,0.0,8.1520195
1,204,205.0,10.0,1.0,1.0,186.0,1.0,1.0,1.0,0.9242395,1.0,-0.0,0.0,-2.2687707e-05,-0.075737804,0.50197077,2.7137496,0.79155284,4.9922915,1.6059024,3.4903586,0.0,13.997726,-10.795323,0.5509259,63.942295,0.0,0.0,0.0,1.0,0.0,0,6.7695637,8.561493,0.0,0.0,3.51797,8.386305,0.0,0.0,0.0,7.7245197
2,204,205.0,10.0,1.0,1.0,186.0,1.0,1.0,1.0,0.90186363,1.0,-0.0,0.0,-2.3716802e-05,-0.09811266,0.45624655,2.7433782,0.78652745,6.1458836,1.6321168,5.8331666,0.0,14.222201,-11.875376,0.5787037,63.797443,0.0,0.0,0.0,1.0,0.0,0,5.2990336,7.419441,0.0,0.0,3.3601978,7.637553,0.0,0.0,0.0,7.709967
3,204,205.0,10.0,1.0,1.0,186.0,1.0,1.0,1.0,0.87521785,1.0,-0.0477414,0.0,-2.3712997e-05,-0.077017024,0.31791443,3.1432242,0.887586,3.317892,1.6161362,3.812372,0.0,9.951016,-9.138411,0.5185185,63.683563,0.0,0.0,0.0,1.0,0.0,0,11.6534815,7.539704,0.0,0.0,0.09087269,7.893467,0.45688465,0.0,0.0,8.426756
0,205,206.0,10.0,1.0,1.0,187.0,1.0,1.0,1.0,0.94224834,1.0,-0.0,0.0,-1.6481386e-05,-0.05773514,0.24521872,2.4857838,0.77999437,4.643903,1.4618812,4.2725005,0.0,11.310746,-10.597761,0.537037,63.214302,0.0,0.0,0.0,1.0,0.0,0,7.516465,8.446154,0.527139,0.0,0.0,6.6722,0.82094556,0.0,0.0,8.04487
1,205,206.0,10.0,1.0,1.0,187.0,1.0,1.0,1.0,0.92067635,1.0,-0.0,0.0,-1.5154591e-05,-0.079308495,0.5194787,2.4677422,0.8317956,4.8870487,1.634468,3.5060227,0.0,13.86339,-11.991623,0.5509259,63.983406,0.0,0.0,0.0,1.0,0.0,0,5.869834,8.421444,0.0,0.0,6.0187864,9.871085,0.0,0.0,0.0,8.0149355
2,205,206.0,10.0,1.0,1.0,187.0,1.0,1.0,1.0,0.90253615,1.0,-0.0,0.0,-1.9483428e-05,-0.09744436,0.41905642,2.4997284,0.8773724,5.901231,1.6593907,5.755464,0.0,14.061794,-11.456139,0.5787037,63.843227,0.0,0.0,0.0,1.0,0.0,0,3.2194219,8.645106,0.0,0.0,4.035247,8.709293,0.0,0.0,0.0,8.379969
